ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F6UJ51,F6UJ51_XENTR,ENSXETP00000053299,XENTR,7.0,,,1,,,,,,1,1,1,1,1,1
D4ABI3,D4ABI3_RAT,nan,RAT,3.0,,,,,,,,,,1,,1,1,
F7HPU1,F7HPU1_MACMU,ENSMMUP00000008650,MACMU,3.0,,,,,,,,,,1,,1,1,
Q8VF82,Q8VF82_MOUSE,nan,MOUSE,3.0,,,,,,,,,,1,,1,1,
Q8VG27,Q8VG27_MOUSE,nan,MOUSE,3.0,,,,,,,,,,1,,1,1,
nan,nan,ENSPTRP00000047593,PANTR,3.0,,,,,,,,,,1,,1,1,
E1B7Y5,E1B7Y5_BOVIN,ENSBTAP00000052201,BOVIN,3.0,,,,,,,,,,1,,1,1,
F6U9X7,F6U9X7_MONDO,ENSMODP00000012552,MONDO,3.0,,,,,,,,,,1,,1,1,
E2RSV8,E2RSV8_CANFA,ENSCAFP00000005774,CANFA,2.0,,,,,,,,,,1,,1,,
F7GKQ0,F7GKQ0_MONDO,ENSMODP00000016154,MONDO,2.0,,,,,,,,,,1,,1,,
Q8NH40,OR6S1_HUMAN,nan,HUMAN,2.0,,,,,,,,,,1,,,,1
E2RJD9,E2RJD9_CANFA,ENSCAFP00000013962,CANFA,2.0,,,,,,,,,,,,1,1,
E9PT73,E9PT73_RAT,ENSRNOP00000042970,RAT,2.0,,,,,,,,,,1,,1,,
E9PU80,E9PU80_RAT,ENSRNOP00000000986,RAT,2.0,,,,,,,,,,,1,,1,
Q8NH79,OR6X1_HUMAN,nan,HUMAN,2.0,,,,,,,,,,1,,1,,
F7GPZ3,F7GPZ3_MACMU,ENSMMUP00000007197,MACMU,2.0,,,,,,,,,,1,,1,,
E2RSV8,E2RSV8_CANFA,ENSCAFP00000022485,CANFA,2.0,,,,,,,,,,1,,1,,
F7GHD0,F7GHD0_MONDO,ENSMODP00000001417,MONDO,2.0,,,,,,,,,,1,,1,,
Q8NGZ6,OR6F1_HUMAN,nan,HUMAN,2.0,,,,,,,,,,1,,,1,
F7FTC9,F7FTC9_MACMU,ENSMMUP00000021257,MACMU,2.0,,,,,,,,,,1,,,1,
F1MAA6,F1MAA6_RAT,ENSRNOP00000041991,RAT,2.0,,,,,,,,,,1,,1,,
F1MAE9,F1MAE9_RAT,ENSRNOP00000042222,RAT,2.0,,,,,,,,,,1,,1,,
F7FKD1,F7FKD1_MONDO,ENSMODP00000037428,MONDO,2.0,,,,,,,,,,,,1,1,
F7FK54,F7FK54_MONDO,ENSMODP00000037431,MONDO,2.0,,,,,,,,,,,,1,1,
F1MKM2,F1MKM2_BOVIN,ENSBTAP00000051673,BOVIN,2.0,,,,,,,,,,1,,1,,
F1MKU6,F1MKU6_BOVIN,ENSBTAP00000041536,BOVIN,2.0,,,,,,,,,,,,1,1,
F7FFI3,F7FFI3_MONDO,ENSMODP00000034541,MONDO,2.0,,,,,,,,,,1,,1,,
Q8VEU1,Q8VEU1_MOUSE,nan,MOUSE,2.0,,,,,,,,,,,,1,1,
nan,nan,ENSBTAP00000048233,BOVIN,2.0,,,,,,,,,,,,1,1,
E2QUX0,E2QUX0_CANFA,ENSCAFP00000035190,CANFA,2.0,,,,,,,,,,,,1,1,
nan,nan,ENSBTAP00000048544,BOVIN,2.0,,,,,,,,,,,,1,1,
E2R6P0,E2R6P0_CANFA,ENSCAFP00000009458,CANFA,2.0,,,,,,,,,,,,1,1,
D4A6X5,D4A6X5_RAT,nan,RAT,2.0,,,,,,,,,,,,1,1,
nan,nan,ENSBTAP00000051812,BOVIN,2.0,,,,,,,,,,,,1,1,
nan,nan,ENSBTAP00000051810,BOVIN,2.0,,,,,,,,,,1,,1,,
D4A8Q4,D4A8Q4_RAT,nan,RAT,2.0,,,,,,,,,,1,,1,,
nan,nan,ENSBTAP00000051587,BOVIN,2.0,,,,,,,,,,,,1,1,
nan,nan,ENSBTAP00000051479,BOVIN,2.0,,,,,,,,,,,,1,1,
nan,nan,ENSBTAP00000051163,BOVIN,2.0,,,,,,,,,,,,1,1,
F6ZWD7,F6ZWD7_ORNAN,ENSOANP00000015250,ORNAN,2.0,,,,,,,,,,1,,1,,
D4ACK2,D4ACK2_RAT,nan,RAT,2.0,,,,,,,,,,1,,1,,
D4ACN1,D4ACN1_RAT,nan,RAT,2.0,,,,,,,,,,1,,1,,
nan,nan,ENSBTAP00000050951,BOVIN,2.0,,,,,,,,,,1,,1,,
E1BF61,E1BF61_BOVIN,ENSBTAP00000015822,BOVIN,2.0,,,,,,,,,,,,1,1,
Q8NGT5,OR9A2_HUMAN,nan,HUMAN,2.0,,,,,,,,,,1,,1,,
nan,nan,ENSBTAP00000049322,BOVIN,2.0,,,,,,,,,,1,,1,,
E1BHT4,E1BHT4_BOVIN,ENSBTAP00000012669,BOVIN,2.0,,,,,,,,,,,,1,1,
E1BKC1,E1BKC1_BOVIN,ENSBTAP00000020136,BOVIN,2.0,,,,,,,,,,1,,1,,
Q8NGU1,OR9A1_HUMAN,nan,HUMAN,2.0,,,,,,,,,,1,,1,,
Q8NGU2,OR9A4_HUMAN,nan,HUMAN,2.0,,,,,,,,,,1,,1,,
F7F6C4,F7F6C4_MONDO,ENSMODP00000037461,MONDO,2.0,,,,,,,,,,,,1,1,
F1MUS4,F1MUS4_BOVIN,ENSBTAP00000004771,BOVIN,2.0,,,,,,,,,,1,,1,,
Q8VF30,Q8VF30_MOUSE,nan,MOUSE,2.0,,,,,,,,,,1,,1,,
F1MXH1,F1MXH1_BOVIN,ENSBTAP00000051126,BOVIN,2.0,,,,,,,,,,1,,1,,
