ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F7CGD0,F7CGD0_XENTR,ENSXETP00000025469,XENTR,11.0,1,1,,1,1,,1,1,,1,1,1,1,1
F7F087,F7F087_MACMU,ENSMMUP00000016592,MACMU,8.0,1,1,,1,,,1,,,1,,1,1,1
H2RSR3,H2RSR3_TAKRU,ENSTRUP00000003180,TAKRU,8.0,,,,1,1,,1,,,1,1,1,1,1
F7FKT5,F7FKT5_ORNAN,ENSOANP00000005543,ORNAN,7.0,,,,,1,,1,,,1,1,1,1,1
H2QVJ5,H2QVJ5_PANTR,ENSPTRP00000033924,PANTR,7.0,,,,,1,,1,,,1,1,1,1,1
E1BLQ0,E1BLQ0_BOVIN,ENSBTAP00000012099,BOVIN,7.0,,,,,1,,1,,,1,1,1,1,1
P35523,CLCN1_HUMAN,nan,HUMAN,7.0,,,,,1,,1,,,1,1,1,1,1
P35524,CLCN1_RAT,nan,RAT,7.0,,,,,1,,1,,,1,1,1,1,1
A9V6T5,A9V6T5_MONBE,nan,MONBE,7.0,,,,,,,1,1,,1,1,1,1,1
nan,nan,ENSMODP00000001665,MONDO,7.0,,,,,1,,1,,,1,1,1,1,1
Q64347,CLCN1_MOUSE,nan,MOUSE,7.0,,,,,1,,1,,,1,1,1,1,1
Q9MZT1,CLCN1_CANFA,ENSCAFP00000018866,CANFA,7.0,,,,,1,,1,,,1,1,1,1,1
Q1LUT6,nan,nan,nan,7.0,,,,,1,,1,,,1,1,1,1,1
Q54C67,CLCF_DICDI,nan,DICDI,6.0,,,,,,,,1,,1,1,1,1,1
Q9BMK9,Q9BMK9_CAEEL,nan,CAEEL,6.0,,,,,,,1,,,1,1,1,1,1
Q22833,Q22833_CAEEL,nan,CAEEL,5.0,,,,,,,,,,1,1,1,1,1
Q18368,nan,nan,nan,5.0,,,,,,,,,,1,1,1,1,1
Q7QD02,Q7QD02_ANOGA,nan,ANOGA,5.0,,,,,,,1,,,,1,1,1,1
C3XPU0,C3XPU0_BRAFL,nan,BRAFL,5.0,,,,,,,,,,1,1,1,1,1
Q95ZP5,nan,nan,nan,5.0,,,,,,,,,,1,1,1,1,1
Q9VGH7,CLCN2_DROME,nan,DROME,5.0,,,,,,,1,,,,1,1,1,1
Q7NDQ1,Q7NDQ1_GLOVI,nan,GLOVI,4.0,,,,,,,,,,1,1,1,1,
P74477,P74477_SYNY3,nan,SYNY3,4.0,,,,,,,,,,1,1,1,1,
B0R5U8,B0R5U8_HALS3,nan,HALS3,4.0,,,,,,,1,,,,1,1,1,
A7S481,A7S481_NEMVE,nan,NEMVE,4.0,,,,,,,,,,1,,1,1,1
H9H378,H9H378_MACMU,ENSMMUP00000009868,MACMU,3.0,,,,,,,,,,1,,1,,1
Q8RI84,Q8RI84_FUSNN,nan,FUSNN,3.0,,,,,,,,,,1,1,,1,
Q5JI34,Q5JI34_THEKO,nan,THEKO,2.0,,,,,,,,,,,1,,1,
Q89YT1,Q89YT1_BACTN,nan,BACTN,2.0,,,,,,,,,,1,1,,,
Q8A0S7,Q8A0S7_BACTN,nan,BACTN,2.0,,,,,,,,,,,1,,1,
Q8F243,Q8F243_LEPIN,nan,LEPIN,2.0,,,,,,,,,,1,1,,,
Q74AJ1,Q74AJ1_GEOSL,nan,GEOSL,2.0,,,,,,,,,,,1,,1,
E9AC07,E9AC07_LEIMA,nan,LEIMA,2.0,,,,,,,,,,1,1,,,
Q8TK16,Q8TK16_METAC,nan,METAC,2.0,,,,,,,,,,1,1,,,
Q54LQ4,CLCE_DICDI,nan,DICDI,2.0,,,,,,,,,,,1,1,,
Q93RS4,Q93RS4_STRCO,nan,STRCO,2.0,,,,,,,,,,,1,,1,
Q96282,CLCC_ARATH,nan,ARATH,2.0,,,,,,,,,,1,,1,,
P92943,CLCD_ARATH,nan,ARATH,2.0,,,,,,,,,,1,,1,,
P92942,CLCB_ARATH,nan,ARATH,2.0,,,,,,,,,,1,,1,,
P92941,CLCA_ARATH,nan,ARATH,2.0,,,,,,,,,,1,,1,,
P76175,CLCB_ECOLI,nan,ECOLI,2.0,,,,,,,,,,1,1,,,
P73745,P73745_SYNY3,nan,SYNY3,2.0,,,,,,,,,,1,1,,,
P60300,CLCG_ARATH,nan,ARATH,2.0,,,,,,,,,,1,,1,,
P37019,CLCA_ECOLI,nan,ECOLI,2.0,,,,,,,,,,1,1,,,
B7PCK2,B7PCK2_IXOSC,nan,IXOSC,2.0,,,,,,,,1,,,,,,1
Q89H26,Q89H26_BRADU,nan,BRADU,2.0,,,,,,,,,,1,1,,,
Q97U23,Q97U23_SULSO,nan,SULSO,1.0,,,,,,,,,,,1,,,
A7SPQ0,A7SPQ0_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
A7S480,A7S480_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,,,1
Q9RTK8,Q9RTK8_DEIRA,nan,DEIRA,1.0,,,,,,,,,,,1,,,
A2FQA4,A2FQA4_TRIVA,nan,TRIVA,1.0,,,,,,,,,,1,,,,
Q8EYK3,Q8EYK3_LEPIN,nan,LEPIN,1.0,,,,,,,,,,,1,,,
Q9WZ56,PPAC_THEMA,nan,THEMA,1.0,,,,,,,,,,,1,,,
F6Q1B5,F6Q1B5_ORNAN,ENSOANP00000010923,ORNAN,1.0,,,,,,,,,,,,,,1
Q7UUY6,Q7UUY6_RHOBA,nan,RHOBA,1.0,,,,,,,,,,,1,,,
A9RQL6,A9RQL6_PHYPA,nan,PHYPA,1.0,,,,,,,,,,1,,,,
A9SYH1,A9SYH1_PHYPA,nan,PHYPA,1.0,,,,,,,,,,1,,,,
A9T2K1,A9T2K1_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
Q57753,Y305_METJA,nan,METJA,1.0,,,,,,,,,,,1,,,
A9TEA4,A9TEA4_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
A9TV34,A9TV34_PHYPA,nan,PHYPA,1.0,,,,,,,,,,1,,,,
A9TWL2,A9TWL2_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
A9UZK1,A9UZK1_MONBE,nan,MONBE,1.0,,,,,,,,,,,1,,,
P96820,P96820_MYCTU,nan,MYCTU,1.0,,,,,,,,,,,1,,,
A2FMI5,A2FMI5_TRIVA,nan,TRIVA,1.0,,,,,,,,,,1,,,,
O94287,YOO2_SCHPO,nan,SCHPO,1.0,,,,,,,,,,,,,,1
O54193,O54193_STRCO,nan,STRCO,1.0,,,,,,,,,,,1,,,
E1BS59,E1BS59_CHICK,nan,CHICK,1.0,,,,,,,,1,,,,,,
A2EDH3,A2EDH3_TRIVA,nan,TRIVA,1.0,,,,,,,,,,1,,,,
