ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
H2QJ64,H2QJ64_PANTR,ENSPTRP00000021815,PANTR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F1N5R7,F1N5R7_BOVIN,ENSBTAP00000038178,BOVIN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F1NLA9,F1NLA9_CHICK,ENSGALP00000012713,CHICK,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F1PUS6,F1PUS6_CANFA,ENSCAFP00000015511,CANFA,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F1Q8L1,F1Q8L1_DANRE,ENSDARP00000118929,DANRE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q63170,DYH7_RAT,nan,RAT,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F7CJM1,F7CJM1_XENTR,ENSXETP00000047841,XENTR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F7FU84,F7FU84_MONDO,ENSMODP00000015172,MONDO,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F7GEW1,F7GEW1_MACMU,ENSMMUP00000007330,MACMU,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q8WXX0,DYH7_HUMAN,nan,HUMAN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
A7RRR2,A7RRR2_NEMVE,nan,NEMVE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
nan,nan,ENSCINP00000014282,CIOIN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q7Q1Z0,Q7Q1Z0_ANOGA,nan,ANOGA,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
A9VDJ4,A9VDJ4_MONBE,nan,MONBE,13.0,1,1,1,1,1,1,1,1,1,1,1,1,,1
Q9VJC6,Q9VJC6_DROME,nan,DROME,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
C5J908,nan,nan,nan,10.0,1,1,1,1,1,,1,,1,1,1,,1,
A9SLI6,A9SLI6_PHYPA,nan,PHYPA,8.0,,,1,,,1,1,1,1,1,,,1,1
Q8BW94,DYH3_MOUSE,nan,MOUSE,6.0,1,1,,,,1,1,1,1,,,,,
Q4Q1Y1,Q4Q1Y1_LEIMA,nan,LEIMA,5.0,,1,,1,,1,1,1,,,,,,
A8BEM5,A8BEM5_GIAIC,nan,GIAIC,4.0,,,,,,1,1,1,,,,,,1
A2DIT0,A2DIT0_TRIVA,nan,TRIVA,4.0,,1,,,,1,1,1,,,,,,
F6R102,F6R102_ORNAN,ENSOANP00000022518,ORNAN,3.0,,,,,,1,1,1,,,,,,
P34036,DYHC_DICDI,nan,DICDI,3.0,,,,,,1,1,,,,,,1,
C3Y8Y3,C3Y8Y3_BRAFL,nan,BRAFL,3.0,,1,,,,1,,1,,,,,,
A9TFX3,A9TFX3_PHYPA,nan,PHYPA,3.0,,,,,1,,,,,,1,,1,
C1LZF5,nan,nan,nan,2.0,,,,,,1,,1,,,,,,
Q3V0G9,Q3V0G9_MOUSE,nan,MOUSE,2.0,,,,,,,,,,1,,,,1
A7T885,A7T885_NEMVE,nan,NEMVE,2.0,,,,,,,,,,1,,,,1
Q4Q8K9,Q4Q8K9_LEIMA,nan,LEIMA,1.0,,,,,,,,1,,,,,,
Q5ANA6,Q5ANA6_CANAL,nan,CANAL,1.0,,,,,,,1,,,,,,,
Q19020,DYHC_CAEEL,nan,CAEEL,1.0,,,,,,,1,,,,,,,
Q0UHB8,Q0UHB8_PHANO,nan,PHANO,1.0,,,,,,,1,,,,,,,
Q6C3Q8,Q6C3Q8_YARLI,nan,YARLI,1.0,,,,,,,1,,,,,,,
Q5KFR9,Q5KFR9_CRYNJ,nan,CRYNJ,1.0,,,,,,,1,,,,,,,
A2DFX5,A2DFX5_TRIVA,nan,TRIVA,1.0,,,,,,,,1,,,,,,
O13290,DYHC_SCHPO,nan,SCHPO,1.0,,,,,,,1,,,,,,,
