ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F6SQ66,F6SQ66_XENTR,ENSXETP00000043478,XENTR,9.0,1,1,,,,1,1,1,1,1,,1,,1
H2V4P0,H2V4P0_TAKRU,ENSTRUP00000044174,TAKRU,7.0,1,1,,,,1,1,1,,,,1,,1
Q4KMK0,NSUN3_DANRE,nan,DANRE,6.0,,,,,,1,1,1,,1,,1,,1
C4Q7J8,nan,nan,nan,5.0,,,,,,1,1,,,1,,1,,1
Q8CCT7,NSUN3_MOUSE,nan,MOUSE,5.0,,,,,,1,1,1,,,,1,,1
E2QST0,E2QST0_CANFA,ENSCAFP00000013268,CANFA,5.0,,,,,,1,1,1,,,,1,,1
F1NUQ8,F1NUQ8_CHICK,ENSGALP00000024818,CHICK,5.0,,,,,,1,1,1,,,,1,,1
Q0P5D8,NSUN3_BOVIN,ENSBTAP00000020876,BOVIN,5.0,,,,,,1,1,1,,,,1,,1
F6U5C4,F6U5C4_MONDO,ENSMODP00000021198,MONDO,5.0,,,,,,1,1,1,,,,1,,1
F6WG63,F6WG63_MACMU,ENSMMUP00000026765,MACMU,5.0,,,,,,1,1,1,,,,1,,1
Q9H649,NSUN3_HUMAN,nan,HUMAN,5.0,,,,,,1,1,1,,,,1,,1
H2QMZ2,H2QMZ2_PANTR,ENSPTRP00000026123,PANTR,5.0,,,,,,1,1,1,,,,1,,1
C3YBF3,C3YBF3_BRAFL,nan,BRAFL,4.0,,,,,,,1,,,1,,1,,1
D3ZWM6,D3ZWM6_RAT,nan,RAT,4.0,,,,,,1,1,1,,,,,,1
F6YIJ3,F6YIJ3_MONDO,ENSMODP00000010291,MONDO,3.0,,,,,,,,1,,,,1,,1
Q8IIQ2,Q8IIQ2_PLAF7,nan,PLAF7,2.0,,,,,,,,,1,1,,,,
Q2V2U2,nan,nan,nan,2.0,,,,,,1,1,,,,,,,
A7S2N2,A7S2N2_NEMVE,nan,NEMVE,2.0,1,,,,,,,,,1,,,,
Q9VPX3,Q9VPX3_DROME,nan,DROME,2.0,,,,,,,1,,,,,1,,
D4A5A7,nan,nan,nan,2.0,1,,,,,,,,1,,,,,
Q5TQ80,Q5TQ80_ANOGA,nan,ANOGA,2.0,,,,,,,1,,,,,1,,
Q95XR2,Q95XR2_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,1,,
Q749J3,Q749J3_GEOSL,nan,GEOSL,1.0,,,,,,,,,,1,,,,
P72943,RSMB_SYNY3,nan,SYNY3,1.0,,,,,,,,,,1,,,,
Q55DF6,Q55DF6_DICDI,nan,DICDI,1.0,,,,,,,1,,,,,,,
Q4Q532,Q4Q532_LEIMA,nan,LEIMA,1.0,,,,,,,,,1,,,,,
P76273,RSMF_ECOLI,nan,ECOLI,1.0,,,,,,,,,,1,,,,
B5YIL4,B5YIL4_THEYD,nan,THEYD,1.0,,,,,,,,,,1,,,,
P36929,RSMB_ECOLI,nan,ECOLI,1.0,,,,,,,,,,1,,,,
nan,nan,ENSCINP00000022772,CIOIN,1.0,,,,,,,,,,,,1,,
