ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F6QE03,F6QE03_XENTR,ENSXETP00000023766,XENTR,11.0,,,1,,1,1,1,1,1,1,1,1,1,1
H9H6F8,H9H6F8_MONDO,ENSMODP00000013561,MONDO,5.0,,,,,1,,,,,,1,1,1,1
F7G426,F7G426_MACMU,ENSMMUP00000007394,MACMU,5.0,,,,,1,,,,,,1,1,1,1
F1P0H2,F1P0H2_CHICK,ENSGALP00000039638,CHICK,5.0,,,,,1,,,,,,1,1,1,1
H2QLY6,H2QLY6_PANTR,ENSPTRP00000025093,PANTR,5.0,,,,,1,,,,,,1,1,1,1
P10323,ACRO_HUMAN,nan,HUMAN,5.0,,,,,1,,,,,,1,1,1,1
P29293,ACRO_RAT,nan,RAT,4.0,,,,,1,,,,,,1,1,1,
P23578,ACRO_MOUSE,nan,MOUSE,4.0,,,,,1,,,,,,1,1,1,
F6V5L4,F6V5L4_CANFA,ENSCAFP00000000786,CANFA,4.0,,,,,1,,,,,,1,1,1,
G5E5C6,G5E5C6_BOVIN,ENSBTAP00000013434,BOVIN,4.0,,,,,1,,,,,,1,1,1,
A7RGS8,A7RGS8_NEMVE,nan,NEMVE,3.0,,,,,,,,,1,,,1,1,
A7RKX8,A7RKX8_NEMVE,nan,NEMVE,3.0,,,,,,,,,,1,,1,1,
A7S1T0,A7S1T0_NEMVE,nan,NEMVE,2.0,,,,,,,,,1,,,1,,
A7S8Y5,A7S8Y5_NEMVE,nan,NEMVE,2.0,,,,,,,,,,,,1,1,
C3Z679,C3Z679_BRAFL,nan,BRAFL,2.0,,,,,,,,1,1,,,,,
A7SGX2,A7SGX2_NEMVE,nan,NEMVE,2.0,,,,,,,,,1,,,1,,
C3Z563,C3Z563_BRAFL,nan,BRAFL,2.0,,,,,,,,,,,,1,,1
A7SWQ5,A7SWQ5_NEMVE,nan,NEMVE,2.0,,,,,,,,,1,,,1,,
Q7Q298,Q7Q298_ANOGA,nan,ANOGA,2.0,,,,,,,,,,,,1,1,
Q7QKH8,Q7QKH8_ANOGA,nan,ANOGA,2.0,,,,,,,,,,,,1,1,
F1R797,F1R797_DANRE,ENSDARP00000119579,DANRE,2.0,,,,,,,,,,,,,1,1
C3YDH9,C3YDH9_BRAFL,nan,BRAFL,2.0,,,,,,,,1,1,,,,,
H2U794,H2U794_TAKRU,ENSTRUP00000032810,TAKRU,1.0,,,,,,,,,,,,1,,
H2V856,H2V856_TAKRU,ENSTRUP00000045395,TAKRU,1.0,,,,,,,,,,,,,,1
H2V759,H2V759_TAKRU,ENSTRUP00000045048,TAKRU,1.0,,,,,,,,,,,,1,,
O74696,O74696_PHAND,nan,PHANO,1.0,,,,,,,,,1,,,,,
Q0UQI6,Q0UQI6_PHANO,nan,PHANO,1.0,,,,,,,,,1,,,,,
O69997,O69997_STRCO,nan,STRCO,1.0,,,,,,,,,1,,,,,
P29598,UROK_RAT,nan,RAT,1.0,,,,,,,,,,,,1,,
A0NBL2,A0NBL2_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,1,,
Q1LV42,nan,nan,nan,1.0,,,,,,,,1,,,,,,
Q7PG94,Q7PG94_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,1,,
