ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F6ZJU1,F6ZJU1_XENTR,ENSXETP00000039891,XENTR,7.0,,,,1,,,,1,1,1,1,1,1,
C3YCX6,C3YCX6_BRAFL,nan,BRAFL,2.0,,,,,,,,,,,1,1,,
F6S5F0,F6S5F0_CIOIN,ENSCINP00000016440,CIOIN,2.0,,,,1,,,,1,,,,,,
A7RW99,A7RW99_NEMVE,nan,NEMVE,2.0,,,,,,,,,,,1,1,,
E7F822,E7F822_DANRE,ENSDARP00000110664,DANRE,2.0,,,,,,,,,,1,1,,,
C3XVC2,C3XVC2_BRAFL,nan,BRAFL,2.0,,,,,,,,,,,1,1,,
F6TJL4,F6TJL4_ORNAN,ENSOANP00000027972,ORNAN,2.0,,,,,,,,,,,1,1,,
C3ZTR2,C3ZTR2_BRAFL,nan,BRAFL,1.0,,,,,,,,,,1,,,,
C4QKA1,nan,nan,nan,1.0,,,,,,,,,,,,1,,
F6PIU4,F6PIU4_CIOIN,ENSCINP00000020209,CIOIN,1.0,,,,,,,,1,,,,,,
F6PMX0,F6PMX0_CIOIN,ENSCINP00000028714,CIOIN,1.0,,,,,,,,,,,1,,,
F6R1E8,F6R1E8_CIOIN,ENSCINP00000013501,CIOIN,1.0,,,,,,,,,,,1,,,
A7RP90,A7RP90_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
F7A2A3,F7A2A3_CIOIN,ENSCINP00000003856,CIOIN,1.0,,,,,,,,1,,,,,,
F7B5T8,F7B5T8_CIOIN,ENSCINP00000022939,CIOIN,1.0,,,,,,,,,,1,,,,
H2UA85,H2UA85_TAKRU,ENSTRUP00000033851,TAKRU,1.0,,,,,,,,,,,,1,,
Q19350,Q19350_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,,1,
Q7SXC5,Q7SXC5_DANRE,nan,DANRE,1.0,,,,,,,,,,1,,,,
Q869K4,Q869K4_DICDI,nan,DICDI,1.0,,,,,,,,,,,,,1,
F6ZF81,F6ZF81_CIOIN,ENSCINP00000029668,CIOIN,1.0,,,,,,,,,1,,,,,
A8BVF8,A8BVF8_GIAIC,nan,GIAIC,1.0,,,,,,,,,,,,,1,
A7RP93,A7RP93_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
A7SZ71,A7SZ71_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
A7S0C8,A7S0C8_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
A7S0C9,A7S0C9_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
A7SDM6,A7SDM6_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
A7SIJ8,A7SIJ8_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A7SIJ9,A7SIJ9_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
A7SIK0,A7SIK0_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A7SJ65,A7SJ65_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
A7SKE5,A7SKE5_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A7SSS7,A7SSS7_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
A7SST2,A7SST2_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
A7ST48,A7ST48_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
A7SUQ8,A7SUQ8_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
A7SUR7,A7SUR7_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
A7SXQ1,A7SXQ1_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A7SZ70,A7SZ70_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
nan,nan,ENSCINP00000009771,CIOIN,1.0,,,,,,,,,,,1,,,
