ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F6VGW4,F6VGW4_XENTR,ENSXETP00000011285,XENTR,13.0,1,1,1,1,,1,1,1,1,1,1,1,1,1
H2S1Y9,H2S1Y9_TAKRU,ENSTRUP00000006410,TAKRU,11.0,1,1,1,1,,1,1,1,1,,,1,1,1
nan,nan,ENSGALP00000039264,CHICK,11.0,1,1,1,1,,1,1,1,1,,,1,1,1
B0CLX8,B0CLX8_DANRE,nan,DANRE,11.0,1,1,1,1,,1,1,1,1,,,1,1,1
Q8VE98,CD276_MOUSE,nan,MOUSE,11.0,1,1,1,1,,1,1,1,1,,,1,1,1
Q7TPB4,CD276_RAT,nan,RAT,11.0,1,1,1,1,,1,1,1,1,,,1,1,1
H2Q9S0,H2Q9S0_PANTR,ENSPTRP00000012420,PANTR,8.0,1,1,,,,1,1,1,1,,,1,1,
F1N2H6,F1N2H6_BOVIN,ENSBTAP00000026300,BOVIN,8.0,1,1,,,,1,1,1,1,,,1,1,
F7G5V3,F7G5V3_MACMU,ENSMMUP00000007202,MACMU,8.0,1,1,,,,1,1,1,1,,,1,1,
F1PDP5,F1PDP5_CANFA,ENSCAFP00000026292,CANFA,8.0,1,1,,,,1,1,1,1,,,1,1,
Q5ZPR3,CD276_HUMAN,nan,HUMAN,8.0,1,1,,,,1,1,1,1,,,1,1,
F7FR35,F7FR35_ORNAN,ENSOANP00000026043,ORNAN,6.0,1,1,,,,1,1,1,,,,1,,
Q7QBA7,Q7QBA7_ANOGA,nan,ANOGA,2.0,,,,,,,,,,,,1,1,
nan,nan,ENSMODP00000026361,MONDO,2.0,,,,,,1,,1,,,,,,
Q5TQN9,Q5TQN9_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,1,,
Q7Q883,Q7Q883_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,1,,,
Q7PVU1,Q7PVU1_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,,1,
Q8IP70,Q8IP70_DROME,nan,DROME,1.0,,,,,,,,,,,,,1,
Q7PUC4,Q7PUC4_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,,1,
Q9UM44,HHLA2_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,1,,,
Q7PSS8,Q7PSS8_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,,1,
Q7PRJ5,Q7PRJ5_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,1,,
Q7Q863,Q7Q863_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,,1,
A7RG80,A7RG80_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,,1,
O75144,ICOSL_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,,,1
H2R4C5,H2R4C5_PANTR,ENSPTRP00000046950,PANTR,1.0,,,,,,,,,,,1,,,
A7RGL7,A7RGL7_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,,1,
F7FSA2,F7FSA2_MACMU,ENSMMUP00000026272,MACMU,1.0,,,,,,,,,,,1,,,
F6Q7C9,F6Q7C9_ORNAN,ENSOANP00000010346,ORNAN,1.0,,,,,,,,,,,1,,,
E7FCE8,E7FCE8_DANRE,ENSDARP00000024420,DANRE,1.0,,,,,,,,,,,1,,,
E1C1P7,E1C1P7_CHICK,nan,CHICK,1.0,,,,,,,,,,,1,,,
E1BCC8,E1BCC8_BOVIN,ENSBTAP00000024479,BOVIN,1.0,,,,,,,,,,,1,,,
C3YXQ2,C3YXQ2_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,1,
C3YX33,C3YX33_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,1,
C3YHB3,C3YHB3_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,1,
B7Z153,B7Z153_DROME,nan,DROME,1.0,,,,,,,,,,,,,1,
A8WG14,A8WG14_DANRE,nan,DANRE,1.0,,,,,,,,,,1,,,,
A7UQ11,A7UQ11_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,,1,
nan,nan,ENSPTRP00000056046,PANTR,1.0,,,,,,,,,,,,,,1
