ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F6T0L8,F6T0L8_XENTR,ENSXETP00000022187,XENTR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F7DTL3,F7DTL3_MONDO,ENSMODP00000016711,MONDO,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
H2Q4W8,H2Q4W8_PANTR,ENSPTRP00000007465,PANTR,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
nan,nan,ENSBTAP00000023738,BOVIN,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
F7HLU2,F7HLU2_MACMU,ENSMMUP00000012202,MACMU,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
P32302,CXCR5_HUMAN,nan,HUMAN,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
Q04683,CXCR5_MOUSE,nan,MOUSE,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
P34997,CXCR5_RAT,nan,RAT,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
E2RR03,E2RR03_CANFA,ENSCAFP00000018310,CANFA,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
F1R2U7,F1R2U7_DANRE,ENSDARP00000010091,DANRE,12.0,1,1,1,1,1,1,1,1,1,,1,1,,1
O93281,O93281_CHICK,nan,CHICK,12.0,1,1,,1,1,1,1,1,1,,1,1,1,1
H2TYT2,H2TYT2_TAKRU,ENSTRUP00000029841,TAKRU,11.0,1,,,1,1,1,1,1,1,,1,1,1,1
C3YFL2,C3YFL2_BRAFL,nan,BRAFL,2.0,,,,,,,,,,,,1,1,
C3YFL4,C3YFL4_BRAFL,nan,BRAFL,2.0,,,,,,,,,,,,1,1,
P30974,TLR1_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
Q20067,Q20067_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
Q22305,nan,nan,nan,1.0,,,,,,,,,,,1,,,
Q7PRC5,Q7PRC5_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,1,,,
Q7QKJ0,Q7QKJ0_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,1,,,
Q8IQS9,Q8IQS9_DROME,nan,DROME,1.0,,,,,,,,,,,,,1,
Q9VML9,Q9VML9_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
nan,nan,ENSCINP00000002063,CIOIN,1.0,,,,,,,,,,,1,,,
O02043,O02043_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
A7RIF2,A7RIF2_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
H2S1L8,H2S1L8_TAKRU,ENSTRUP00000006289,TAKRU,1.0,,,,,,,,,,1,,,,
A7RZ31,A7RZ31_NEMVE,nan,NEMVE,1.0,,,,1,,,,,,,,,,
F7BD85,F7BD85_ORNAN,ENSOANP00000022794,ORNAN,1.0,,,,,,,,1,,,,,,
F6Q0V2,F6Q0V2_ORNAN,ENSOANP00000022900,ORNAN,1.0,,,,,,,,1,,,,,,
E1BWI6,E1BWI6_CHICK,nan,CHICK,1.0,,,,,,,,,,,1,,,
D3ZRV6,D3ZRV6_RAT,nan,RAT,1.0,,,,,,,,,,,1,,,
C3ZRV4,C3ZRV4_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
C3ZQ84,C3ZQ84_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
C3ZPG6,C3ZPG6_BRAFL,nan,BRAFL,1.0,,,,1,,,,,,,,,,
C3YKM8,C3YKM8_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,1,
B7PX97,B7PX97_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,1,,,
B7PM89,B7PM89_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,1,,,
B0S587,B0S587_DANRE,nan,DANRE,1.0,,,,,,,,,,1,,,,
A7S011,A7S011_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
nan,nan,ENSCINP00000028954,CIOIN,1.0,,,,,,,,,,,1,,,
