ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F6ZC84,F6ZC84_XENTR,ENSXETP00000002151,XENTR,11.0,,,1,1,1,,1,1,1,1,1,1,1,1
Q5KDT9,nan,nan,nan,8.0,,,,,1,,,1,1,1,1,1,1,1
A9US07,A9US07_MONBE,nan,MONBE,8.0,,,,,1,,,1,1,1,1,1,1,1
Q4P553,HAT2_USTMA,nan,USTMA,8.0,,,,,1,,,1,1,1,1,1,1,1
Q54SD4,RBBD_DICDI,nan,DICDI,8.0,,,,,1,,,1,1,1,1,1,1,1
O22467,MSI1_ARATH,nan,ARATH,7.0,,,,,1,,,1,1,,1,1,1,1
F7CAY8,F7CAY8_ORNAN,ENSOANP00000001894,ORNAN,7.0,,,,1,1,,,,,1,1,1,1,1
O94244,HAT2_SCHPO,nan,SCHPO,7.0,,,,,1,,,1,1,,1,1,1,1
Q09028,RBBP4_HUMAN,nan,HUMAN,7.0,,,,1,1,,,,,1,1,1,1,1
Q0UB96,Q0UB96_PHANO,nan,PHANO,7.0,,,,,1,,,1,1,,1,1,1,1
E2QXR8,E2QXR8_CANFA,ENSCAFP00000015505,CANFA,7.0,,,,1,1,,,,,1,1,1,1,1
Q3MHL3,RBBP4_BOVIN,ENSBTAP00000007758,BOVIN,7.0,,,,1,1,,,,,1,1,1,1,1
nan,nan,ENSPTRP00000000855,PANTR,7.0,,,,1,1,,,,,1,1,1,1,1
Q60972,RBBP4_MOUSE,nan,MOUSE,7.0,,,,1,1,,,,,1,1,1,1,1
B8CDE4,B8CDE4_THAPS,nan,THAPS,7.0,,,,,1,,,1,1,1,1,1,,1
Q6P3H7,RBBP4_DANRE,nan,DANRE,7.0,,,,1,1,,,,,1,1,1,1,1
B0Y2R0,B0Y2R0_ASPFC,nan,ASPFC,7.0,,,,,1,,,1,1,,1,1,1,1
Q7S7N3,HAT2_NEUCR,nan,NEUCR,7.0,,,,,1,,,1,1,,1,1,1,1
A7S2K4,A7S2K4_NEMVE,nan,NEMVE,7.0,,,,,1,,,,1,1,1,1,1,1
A7EQS4,A7EQS4_SCLS1,nan,SCLS1,7.0,,,,,1,,,1,1,,1,1,1,1
H2TYP2,H2TYP2_TAKRU,ENSTRUP00000029801,TAKRU,7.0,,,,1,1,,,,,1,1,1,1,1
Q6C7Q4,HAT2_YARLI,nan,YARLI,6.0,,,,,,,,1,1,,1,1,1,1
Q24572,CAF1_DROME,nan,DROME,6.0,,,,,1,,,,,1,1,1,1,1
Q7QBC9,Q7QBC9_ANOGA,nan,ANOGA,6.0,,,,,1,,,,,1,1,1,1,1
P90916,LIN53_CAEEL,nan,CAEEL,6.0,,,,,1,,,1,,,1,1,1,1
Q9W7I5,RBBP4_CHICK,nan,CHICK,6.0,,,,1,1,,,,,1,1,1,1,
O22468,MSI2_ARATH,nan,ARATH,6.0,,,,1,,,,,,1,1,1,1,1
P39984,HAT2_YEAST,nan,YEAST,6.0,,,,,1,,,1,,,1,1,1,1
C4A021,C4A021_BRAFL,nan,BRAFL,6.0,,,,1,1,,,,,,1,1,1,1
A8BYB4,A8BYB4_GIAIC,nan,GIAIC,6.0,,,,,1,,,1,1,,1,1,,1
B7P2S5,B7P2S5_IXOSC,nan,IXOSC,6.0,,,,1,1,,,,,,1,1,1,1
B5DFB2,B5DFB2_RAT,nan,RAT,6.0,,,,1,1,,,,,,1,1,1,1
F6VB62,F6VB62_MONDO,ENSMODP00000029379,MONDO,6.0,,,,1,1,,,,,1,1,1,1,
O22469,MSI3_ARATH,nan,ARATH,5.0,,,,,,,,,,1,1,1,1,1
Q8ILD0,Q8ILD0_PLAF7,nan,PLAF7,5.0,,,,,1,,,1,1,1,1,,,
Q59RH5,HAT2_CANAL,nan,CANAL,5.0,,,,,1,,,1,,,1,1,,1
Q4Q7K8,Q4Q7K8_LEIMA,nan,LEIMA,5.0,,,,,1,,,1,1,,1,,,1
C4QFW2,nan,nan,nan,5.0,,,,,1,,,,,1,1,1,1,
O14021,PRW1_SCHPO,nan,SCHPO,4.0,,,,,,,,,,,1,1,1,1
P90917,RBA1_CAEEL,nan,CAEEL,4.0,,,,,,,,,,,1,1,1,1
F6Z8I3,F6Z8I3_CIOIN,ENSCINP00000016261,CIOIN,4.0,,,,,,,,1,,,,1,1,1
F6ZH35,F6ZH35_MACMU,ENSMMUP00000036742,MACMU,4.0,,,1,,1,,,,,1,1,,,
F6RJL6,F6RJL6_MACMU,ENSMMUP00000013002,MACMU,3.0,,,,,,,,,,1,,1,,1
Q8I238,Q8I238_PLAF7,nan,PLAF7,3.0,,,,,,,,,1,1,1,,,
Q8IE52,Q8IE52_PLAF7,nan,PLAF7,3.0,,,,,,,,,,1,1,,,1
Q6CI64,Q6CI64_YARLI,nan,YARLI,3.0,,,,,,,,,,,1,1,,1
C3YID2,C3YID2_BRAFL,nan,BRAFL,2.0,,,,,,,,,,,,1,,1
Q7NCT8,Q7NCT8_GLOVI,nan,GLOVI,2.0,,,,,,,,,,,,1,1,
Q6CER0,Q6CER0_YARLI,nan,YARLI,2.0,,,,,1,,,,,,1,,,
Q9SU78,MSI5_ARATH,nan,ARATH,2.0,,,,,,,,,,,1,,,1
Q7ND80,Q7ND80_GLOVI,nan,GLOVI,2.0,,,,,,,,,,,,1,1,
Q5A0B0,Q5A0B0_CANAL,nan,CANAL,2.0,,,,,,,,,,,1,,,1
A2F265,A2F265_TRIVA,nan,TRIVA,2.0,,,,,1,,,,,,1,,,
A2FJZ3,A2FJZ3_TRIVA,nan,TRIVA,2.0,,,,,,,,,,1,,,,1
C4Q197,nan,nan,nan,2.0,,,,,,,,,,,1,1,,
D4A250,D4A250_RAT,nan,RAT,2.0,,,,,,,,,,1,1,,,
F6VFA5,F6VFA5_MACMU,ENSMMUP00000028012,MACMU,2.0,,,,,,,,,,1,1,,,
O22607,MSI4_ARATH,nan,ARATH,2.0,,,,,,,,,,,1,,,1
P13712,MSI1_YEAST,nan,YEAST,2.0,,,,,,,,,,1,1,,,
Q9Y825,YEC6_SCHPO,nan,SCHPO,1.0,,,,,,,,,,,1,,,
A2FUH5,A2FUH5_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,1,,,
H2RMQ7,H2RMQ7_TAKRU,ENSTRUP00000001420,TAKRU,1.0,,,,,,,,,,,1,,,
Q93JD1,Q93JD1_STRCO,nan,STRCO,1.0,,,,,,,,,,,,,1,
H2US92,H2US92_TAKRU,ENSTRUP00000039815,TAKRU,1.0,,,,,,,1,,,,,,,
Q8GX62,Q8GX62_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q59ZD9,Q59ZD9_CANAL,nan,CANAL,1.0,,,,,,,,,,,1,,,
Q03010,UME1_YEAST,nan,YEAST,1.0,,,,,,,,,,,,1,,
A9WGM8,A9WGM8_CHLAA,nan,CHLAA,1.0,,,,,,,,,,,,,1,
Q7NJ67,Q7NJ67_GLOVI,nan,GLOVI,1.0,,,,,,,,,,,,1,,
Q12363,WTM1_YEAST,nan,YEAST,1.0,,,,,,,,,,,,1,,
Q7ZTY4,RBBP7_DANRE,nan,DANRE,1.0,,,,,,,,,,,1,,,
