ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
H2UCA1,H2UCA1_TAKRU,ENSTRUP00000034570,TAKRU,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F1PQ26,F1PQ26_CANFA,ENSCAFP00000020906,CANFA,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q3UYU2,Q3UYU2_MOUSE,nan,MOUSE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
B1H336,B1H336_XENTR,ENSXETP00000013858,XENTR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E1BMX2,E1BMX2_BOVIN,ENSBTAP00000026476,BOVIN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q54C42,Q54C42_DICDI,nan,DICDI,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q7ZVY1,Q7ZVY1_DANRE,nan,DANRE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F1P0L5,F1P0L5_CHICK,ENSGALP00000003261,CHICK,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q5XIQ6,Q5XIQ6_RAT,nan,RAT,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q8IZ69,TRM2A_HUMAN,nan,HUMAN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F6S9Y2,F6S9Y2_MONDO,ENSMODP00000012937,MONDO,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F7GMJ3,F7GMJ3_MACMU,ENSMMUP00000026458,MACMU,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
C4PXP5,nan,nan,nan,13.0,1,1,1,1,1,1,1,1,1,1,1,1,,1
H2QL94,H2QL94_PANTR,ENSPTRP00000024244,PANTR,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
C3XVW9,C3XVW9_BRAFL,nan,BRAFL,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
Q7Q0E4,Q7Q0E4_ANOGA,nan,ANOGA,12.0,1,1,1,1,1,1,1,1,1,1,1,1,,
Q95R49,Q95R49_DROME,nan,DROME,12.0,1,1,1,1,1,1,1,1,1,1,1,1,,
A9T094,A9T094_PHYPA,nan,PHYPA,11.0,1,1,,1,1,1,1,1,1,1,1,,1,
F6VI52,F6VI52_CIOIN,ENSCINP00000011236,CIOIN,11.0,1,1,1,1,1,1,1,1,1,1,1,,,
Q4QCN1,Q4QCN1_LEIMA,nan,LEIMA,11.0,,1,,1,1,1,,1,1,1,1,1,1,1
A7RLV9,A7RLV9_NEMVE,nan,NEMVE,11.0,1,1,1,1,1,1,1,1,1,1,1,,,
Q9N5L0,Q9N5L0_CAEEL,nan,CAEEL,11.0,,,1,1,1,1,1,1,1,1,1,1,1,
B7PPI6,B7PPI6_IXOSC,nan,IXOSC,11.0,1,1,1,1,1,1,1,1,1,1,1,,,
B8CE90,B8CE90_THAPS,nan,THAPS,10.0,,1,,,1,1,,1,1,1,1,1,1,1
A2ELU0,A2ELU0_TRIVA,nan,TRIVA,10.0,,1,,,1,1,,1,1,1,1,1,1,1
Q8II27,Q8II27_PLAF7,nan,PLAF7,10.0,,1,,,1,1,1,1,1,1,1,1,1,
Q8L7S3,C3H24_ARATH,nan,ARATH,9.0,,,,1,1,1,,1,1,1,1,1,1,
A8B660,A8B660_GIAIC,nan,GIAIC,7.0,,1,,,1,1,1,1,1,,1,,,
B5YG03,B5YG03_THEYD,nan,THEYD,6.0,,1,,,,,1,1,,,1,1,1,
Q5JHF7,Q5JHF7_THEKO,nan,THEKO,6.0,,1,,,,,1,1,,1,1,,1,
O54099,Y5901_STRCO,nan,STRCO,5.0,,1,,,,,,1,,1,1,,1,
O66617,Y257_AQUAE,nan,AQUAE,5.0,,,,,,,1,1,,,1,1,1,
P75817,RLMC_ECOLI,nan,ECOLI,5.0,,,,,,,1,1,,,1,1,1,
Q09833,YAD7_SCHPO,nan,SCHPO,5.0,,1,,,,1,,1,,,,1,1,
Q4PA00,Q4PA00_USTMA,nan,USTMA,5.0,,1,,,,1,,1,,,,1,1,
Q5A908,Q5A908_CANAL,nan,CANAL,5.0,,1,,,,1,,1,,,,1,1,
P33753,TRM2_YEAST,nan,YEAST,5.0,,1,,,,1,,1,,,,1,1,
