ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q9X0Q1,Q9X0Q1_THEMA,nan,THEMA,11.0,1,1,,1,1,,1,1,1,1,1,,1,1
Q9RW47,Q9RW47_DEIRA,nan,DEIRA,10.0,1,1,,,1,,1,1,1,1,1,,1,1
B1L5A1,B1L5A1_KORCO,nan,KORCO,9.0,1,1,,,,,1,1,1,1,1,,1,1
Q9RJ37,Q9RJ37_STRCO,nan,STRCO,9.0,1,,,1,1,,1,1,1,,1,,1,1
Q5JHE3,Q5JHE3_THEKO,nan,THEKO,8.0,1,1,,,,,1,1,1,,1,,1,1
B0R774,B0R774_HALS3,nan,HALS3,8.0,1,,,,,,1,1,1,1,1,,1,1
Q97WF0,Q97WF0_SULSO,nan,SULSO,7.0,1,,,,,,1,1,1,,1,,1,1
Q89CA9,Q89CA9_BRADU,nan,BRADU,6.0,1,,,1,,,,1,,,1,,1,1
Q19890,Q19890_CAEEL,nan,CAEEL,3.0,,,,,1,,1,,,,1,,,
Q97ZE4,Q97ZE4_SULSO,nan,SULSO,3.0,,,,,1,,,,,,1,,1,
B0XUV6,B0XUV6_ASPFC,nan,ASPFC,2.0,,,,,1,,,,,,1,,,
Q59Y27,Q59Y27_CANAL,nan,CANAL,2.0,,,,,1,,,,,,1,,,
Q0UI98,Q0UI98_PHANO,nan,PHANO,2.0,,,,,1,,,,,,1,,,
P95158,nan,nan,nan,2.0,,,,,1,,,,,,1,,,
Q7SAL7,Q7SAL7_NEUCR,nan,NEUCR,2.0,,,,,1,,,,,,1,,,
P39644,YWFH_BACSU,nan,BACSU,2.0,1,,,,,,,1,,,,,,
Q89JI9,Q89JI9_BRADU,nan,BRADU,2.0,,,,,1,,,,,,1,,,
A6V3K4,A6V3K4_PSEA7,nan,PSEA7,2.0,,,,,1,,,,,,1,,,
Q5JF02,Q5JF02_THEKO,nan,THEKO,2.0,,,,,1,,,,,,1,,,
A7ET25,A7ET25_SCLS1,nan,SCLS1,2.0,,,,,1,,,,,,1,,,
Q9BTZ2,DHRS4_HUMAN,nan,HUMAN,2.0,,,,,,,1,1,,,,,,
Q6CD41,Q6CD41_YARLI,nan,YARLI,2.0,,,,,1,,,,,,1,,,
Q7S3E8,Q7S3E8_NEUCR,nan,NEUCR,1.0,,,,,,,,,,1,,,,
Q7USL3,Q7USL3_RHOBA,nan,RHOBA,1.0,,,,,,,,,,1,,,,
A6V011,A6V011_PSEA7,nan,PSEA7,1.0,,,,,,,,,,1,,,,
Q89PM9,Q89PM9_BRADU,nan,BRADU,1.0,,,,,,,,,,1,,,,
Q89CB7,Q89CB7_BRADU,nan,BRADU,1.0,,,,,,,,,,1,,,,
Q89HL5,Q89HL5_BRADU,nan,BRADU,1.0,,,,,,,,,,1,,,,
Q7D6M3,Q7D6M3_MYCTO,nan,MYCTU,1.0,,,,,,,,,,1,,,,
Q89RL6,Q89RL6_BRADU,nan,BRADU,1.0,,,,,,,,,1,,,,,
Q8VID1,DHRS4_RAT,nan,RAT,1.0,,,,,,,1,,,,,,,
Q99LB2,DHRS4_MOUSE,nan,MOUSE,1.0,,,,,,,1,,,,,,,
Q9K3Y8,Q9K3Y8_STRCO,nan,STRCO,1.0,,,,,,,,,,1,,,,
Q9RIX5,Q9RIX5_STRCO,nan,STRCO,1.0,,,,,,,,,,,1,,,
Q7NKQ6,Q7NKQ6_GLOVI,nan,GLOVI,1.0,,,,,,,,,,1,,,,
Q5BII6,Q5BII6_DROME,nan,DROME,1.0,,,,,,,,,,1,,,,
Q70ML1,Q70ML1_YARLL,nan,YARLI,1.0,,,,,,,,,,,1,,,
Q6ZEQ1,Q6ZEQ1_SYNY3,nan,SYNY3,1.0,,,,,,,,,,1,,,,
A9U349,A9U349_PHYPA,nan,PHYPA,1.0,,,,,,,,,,1,,,,
B0XVQ2,B0XVQ2_ASPFC,nan,ASPFC,1.0,,,,,,,,,,1,,,,
B8BRK3,B8BRK3_THAPS,nan,THAPS,1.0,,,,,,,,,,1,,,,
C4Q8Q1,nan,nan,nan,1.0,,,,,,,,,,1,,,,
F1PEY9,F1PEY9_CANFA,ENSCAFP00000017147,CANFA,1.0,,,,,,,1,,,,,,,
F6RYF7,F6RYF7_ORNAN,ENSOANP00000010503,ORNAN,1.0,,,,,,,,,,1,,,,
F6RYG8,F6RYG8_ORNAN,ENSOANP00000010502,ORNAN,1.0,,,,,,,1,,,,,,,
F7HT02,F7HT02_MACMU,ENSMMUP00000010408,MACMU,1.0,,,,,,,1,,,,,,,
H2R3L5,H2R3L5_PANTR,ENSPTRP00000045711,PANTR,1.0,,,,,,,1,,,,,,,
O31767,YMFI_BACSU,nan,BACSU,1.0,,,,,,,1,,,,,,,
O34782,YVRD_BACSU,nan,BACSU,1.0,,,,,,,,,,,,,,1
P0CG22,DR4L1_HUMAN,nan,HUMAN,1.0,,,,,,,,1,,,,,,
P33368,YOHF_ECOLI,nan,ECOLI,1.0,,,,,,,,,,1,,,,
P71079,FABL_BACSU,nan,BACSU,1.0,,,,,,,,,,1,,,,
P71852,P71852_MYCTO,nan,MYCTU,1.0,,,,,,,,,,1,,,,
Q0USU2,Q0USU2_PHANO,nan,PHANO,1.0,,,,1,,,,,,,,,,
Q13268,DHRS2_HUMAN,nan,HUMAN,1.0,,,,,,,,1,,,,,,
Q55E82,Q55E82_DICDI,nan,DICDI,1.0,,,,,,,1,,,,,,,
Q6PKH6,DR4L2_HUMAN,nan,HUMAN,1.0,,,,,,,,1,,,,,,
nan,nan,ENSP00000380255,HUMAN,1.0,,,,,,,,1,,,,,,
