ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q8A294,HPPA_BACTN,nan,BACTN,12.0,1,1,1,1,1,,1,1,1,1,1,,1,1
Q9S5X0,HPPA_THEMA,nan,THEMA,12.0,1,1,1,1,1,,1,1,1,1,1,,1,1
Q8RHJ2,HPPA_FUSNN,nan,FUSNN,11.0,1,1,1,1,1,,1,1,1,1,1,,,1
B8BWG0,B8BWG0_THAPS,nan,THAPS,11.0,1,1,1,1,1,,1,1,,1,1,,1,1
B8E0W5,B8E0W5_DICTD,nan,DICTD,11.0,1,1,,1,1,,1,1,1,1,1,,1,1
Q8F641,HPPA_LEPIN,nan,LEPIN,9.0,1,1,,1,,,1,1,1,1,,,1,1
Q9X913,HPPA_STRCO,nan,STRCO,8.0,1,1,,1,,,1,1,1,1,,,1,
Q8VNW3,HPPA_CHLAA,nan,CHLAA,8.0,1,1,,1,,,1,1,1,1,,,1,
Q8TJA9,HPPA1_METAC,nan,METAC,8.0,,1,,,1,,1,1,1,1,1,,,1
B1L5G5,B1L5G5_KORCO,nan,KORCO,8.0,1,1,,1,,,1,1,1,1,,,1,
Q4Q6E1,Q4Q6E1_LEIMA,nan,LEIMA,8.0,1,1,,,,,1,1,1,1,,,1,1
Q747H5,Q747H5_GEOSL,nan,GEOSL,8.0,1,1,,1,,,1,1,1,1,,,1,
Q89K83,HPPA_BRADU,nan,BRADU,8.0,1,1,,1,,,1,1,1,1,,,1,
Q8IKR1,Q8IKR1_PLAF7,nan,PLAF7,7.0,1,1,,,,,1,1,1,1,,,,1
P31414,AVP1_ARATH,nan,ARATH,6.0,1,,,,,,1,1,1,1,,,,1
A9U2Q2,A9U2Q2_PHYPA,nan,PHYPA,5.0,,,,,,,1,1,1,1,,,,1
A7T989,A7T989_NEMVE,nan,NEMVE,4.0,,,,,,,1,1,,1,,,,1
A9TWH1,A9TWH1_PHYPA,nan,PHYPA,4.0,,,,,,,,1,1,1,,,,1
B8BUE1,B8BUE1_THAPS,nan,THAPS,3.0,,,,,,,,,1,1,,,,1
Q8TJA8,HPPA2_METAC,nan,METAC,3.0,,,,,,,,1,1,,,,1,
A9U2Q4,A9U2Q4_PHYPA,nan,PHYPA,2.0,,,,,,,,,,1,,,,1
A9TWH0,A9TWH0_PHYPA,nan,PHYPA,2.0,,,,,,,,,,1,,,,1
A9RTX7,A9RTX7_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,,,1,
Q8I570,Q8I570_PLAF7,nan,PLAF7,1.0,,,,,,,,,,,,,1,
Q9FWR2,AVPX_ARATH,nan,ARATH,1.0,,,,,,,,,,,,,1,
A9SQR8,A9SQR8_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,,,1,
Q56ZN6,AVP2_ARATH,nan,ARATH,1.0,,,,,,,,,,,,,1,
