ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q9W3Z5,Q9W3Z5_DROME,nan,DROME,13.0,1,1,1,1,1,1,1,1,1,1,1,1,,1
F6TLN6,F6TLN6_MACMU,ENSMMUP00000019710,MACMU,11.0,1,1,,,1,1,1,1,1,1,1,1,,1
Q4V9W2,SR1IP_MOUSE,nan,MOUSE,11.0,1,1,,,1,1,1,1,1,1,1,1,,1
F1PRF2,F1PRF2_CANFA,ENSCAFP00000010815,CANFA,11.0,1,1,,,1,1,1,1,1,1,1,1,,1
H2QQZ3,H2QQZ3_PANTR,ENSPTRP00000028974,PANTR,11.0,1,1,,,1,1,1,1,1,1,1,1,,1
F7B9G8,F7B9G8_ORNAN,ENSOANP00000012194,ORNAN,11.0,1,1,,,1,1,1,1,1,1,1,1,,1
Q3B7G7,SR1IP_DANRE,nan,DANRE,11.0,1,1,,,1,1,1,1,1,1,1,1,,1
F6Y1N1,F6Y1N1_XENTR,ENSXETP00000000984,XENTR,11.0,1,1,,,1,1,1,1,1,1,1,1,,1
Q8N9Q2,SR1IP_HUMAN,nan,HUMAN,11.0,1,1,,,1,1,1,1,1,1,1,1,,1
Q7QJY9,Q7QJY9_ANOGA,nan,ANOGA,10.0,1,1,,,1,1,1,1,1,1,1,1,,
F1MYF3,F1MYF3_BOVIN,ENSBTAP00000047352,BOVIN,9.0,,,,,1,1,1,1,1,1,1,1,,1
F7G5J1,F7G5J1_MONDO,ENSMODP00000010082,MONDO,9.0,,,,,1,1,1,1,1,1,1,1,,1
F6XD32,F6XD32_CIOIN,ENSCINP00000011742,CIOIN,9.0,,,,,1,1,1,1,1,1,1,1,,1
Q5RJP9,SR1IP_RAT,nan,RAT,8.0,,,,,1,1,1,1,1,1,1,,,1
B7PCI0,B7PCI0_IXOSC,nan,IXOSC,8.0,,,,,1,1,1,1,,1,1,1,,1
E1BU25,nan,nan,nan,8.0,,1,,1,,1,,1,1,1,,1,,1
H2TBL0,H2TBL0_TAKRU,ENSTRUP00000022052,TAKRU,8.0,,,,,1,1,1,1,1,1,1,1,,
C3ZR60,C3ZR60_BRAFL,nan,BRAFL,8.0,,,,,1,1,1,,1,1,1,1,,1
Q84Y18,CXIP4_ARATH,nan,ARATH,7.0,1,,,1,1,,1,,,1,1,1,,
C4Q4K8,nan,nan,nan,7.0,,,,,1,1,1,,1,1,1,1,,
O01489,O01489_CAEEL,nan,CAEEL,7.0,1,,,,1,1,1,,,1,1,1,,
A7RQN8,A7RQN8_NEMVE,nan,NEMVE,7.0,,1,,,1,1,,,1,1,1,1,,
F6QC96,F6QC96_MONDO,ENSMODP00000038410,MONDO,7.0,,,,,1,,,1,1,1,1,1,,1
nan,nan,ENSCINP00000021701,CIOIN,5.0,,,,,,,,,1,1,1,1,,1
E1C0I7,nan,nan,nan,5.0,,,,,,,1,1,1,1,,,,1
E1BYX7,nan,nan,nan,4.0,,,,,,,,1,1,1,,,,1
Q8I417,Q8I417_PLAF7,nan,PLAF7,4.0,1,,,,,1,,,,1,,1,,
A7TCJ9,A7TCJ9_NEMVE,nan,NEMVE,4.0,,,,,,,1,,1,1,,1,,
B7Q244,B7Q244_IXOSC,nan,IXOSC,2.0,,,1,1,,,,,,,,,,
Q7SBU7,SPP2_NEUCR,nan,NEUCR,1.0,,,,1,,,,,,,,,,
A7ET13,A7ET13_SCLS1,nan,SCLS1,1.0,,,,1,,,,,,,,,,
Q95Y76,Q95Y76_CAEEL,nan,CAEEL,1.0,,,,1,,,,,,,,,,
A7RG98,A7RG98_NEMVE,nan,NEMVE,1.0,,,,1,,,,,,,,,,
F7G1V7,F7G1V7_MACMU,ENSMMUP00000026034,MACMU,1.0,,,,1,,,,,,,,,,
A9RYR7,A9RYR7_PHYPA,nan,PHYPA,1.0,,,,1,,,,,,,,,,
A2DTT6,A2DTT6_TRIVA,nan,TRIVA,1.0,,,,1,,,,,,,,,,
Q5BKY9,F133B_HUMAN,nan,HUMAN,1.0,,,,1,,,,,,,,,,
B8BR89,B8BR89_THAPS,nan,THAPS,1.0,,,,,,,,,,1,,,,
C3YYP2,C3YYP2_BRAFL,nan,BRAFL,1.0,,,,1,,,,,,,,,,
F1PMX5,F1PMX5_CANFA,ENSCAFP00000003812,CANFA,1.0,,,,1,,,,,,,,,,
A1A5I1,F133_DANRE,nan,DANRE,1.0,,,,1,,,,,,,,,,
