ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
P10552,FMRF_DROME,nan,DROME,10.0,1,,,,1,1,1,1,1,1,1,1,,1
A7RYM4,A7RYM4_NEMVE,nan,NEMVE,8.0,,,,,1,1,1,1,,1,1,1,,1
Q5TRL7,Q5TRL7_ANOGA,nan,ANOGA,7.0,1,,,,1,1,1,,1,,1,1,,
O44185,FLP13_CAEEL,nan,CAEEL,4.0,,,,,1,1,,,,1,1,,,
P41855,FLP01_CAEEL,nan,CAEEL,4.0,,,,,,,1,,,1,,1,,1
A7T1D9,A7T1D9_NEMVE,nan,NEMVE,3.0,,,,,,,,,,1,,1,,1
nan,nan,ENSXETP00000055096,XENTR,3.0,,,,,,1,,,,,,1,,1
C3Y113,C3Y113_BRAFL,nan,BRAFL,2.0,,,,,,1,1,,,,,,,
C3YLQ2,C3YLQ2_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,1,,
nan,nan,ENSCINP00000000179,CIOIN,1.0,,,,,,,,,,,,1,,
nan,nan,ENSXETP00000053825,XENTR,1.0,,,,,,,,,,1,,,,
nan,nan,ENSXETP00000057229,XENTR,1.0,,,,,,,1,,,,,,,
