ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q9VDS2,Q9VDS2_DROME,nan,DROME,3.0,,,,,,,,,,1,,1,1,
F6RLF9,F6RLF9_CIOIN,ENSCINP00000025117,CIOIN,2.0,,,,,,,,,,1,,1,,
C4Q0N6,nan,nan,nan,2.0,,,,,,,,,,1,,1,,
C4Q0N5,nan,nan,nan,2.0,,,,,,,,,,1,,1,,
Q3Y414,Q3Y414_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,1,,
F7G0S0,F7G0S0_ORNAN,ENSOANP00000026694,ORNAN,1.0,,,,,,,,,,1,,,,
H2SGS7,H2SGS7_TAKRU,ENSTRUP00000011609,TAKRU,1.0,,,,,,,,,,1,,,,
O44557,O44557_CAEEL,nan,CAEEL,1.0,,,,,,,,,,1,,,,
P91993,P91993_CAEEL,nan,CAEEL,1.0,,,,,,,,,,1,,,,
Q10917,YT13_CAEEL,nan,CAEEL,1.0,,,,,,,,,,1,,,,
Q22189,Q22189_CAEEL,nan,CAEEL,1.0,,,,,,,,,,1,,,,
Q22686,Q22686_CAEEL,nan,CAEEL,1.0,,,,,,,,,,1,,,,
Q23501,Q23501_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,1,,
Q7Z118,YMPB_CAEEL,nan,CAEEL,1.0,,,,,,,,,,1,,,,
F6ZGF5,F6ZGF5_CIOIN,ENSCINP00000012538,CIOIN,1.0,,,,,,,,,,1,,,,
Q9BH94,nan,nan,nan,1.0,,,,,,,,,,1,,,,
Q9BI47,Q9BI47_CAEEL,nan,CAEEL,1.0,,,,,,,,,,1,,,,
Q9BI96,nan,nan,nan,1.0,,,,,,,,,,1,,,,
Q9LHQ6,OCT4_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
Q9NJF1,nan,nan,nan,1.0,,,,,,,,,,1,,,,
Q9SA36,OCT6_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
Q9SA38,OCT3_ARATH,nan,ARATH,1.0,,,,,,,,,,,,,1,
Q9XXQ4,Q9XXQ4_CAEEL,nan,CAEEL,1.0,,,,,,,,,,1,,,,
nan,nan,ENSCINP00000010532,CIOIN,1.0,,,,,,,,,,1,,,,
F7A392,F7A392_CIOIN,ENSCINP00000027527,CIOIN,1.0,,,,,,,,,,1,,,,
A7RQ24,A7RQ24_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
B0S779,B0S779_DANRE,nan,DANRE,1.0,,,,,,,,,,1,,,,
F1PTU5,F1PTU5_CANFA,ENSCAFP00000022739,CANFA,1.0,,,,,,,,,,1,,,,
B7P3Z2,B7P3Z2_IXOSC,nan,IXOSC,1.0,,,,,,,,,,1,,,,
B7P4T4,B7P4T4_IXOSC,nan,IXOSC,1.0,,,,,,,,,,1,,,,
B7PF55,B7PF55_IXOSC,nan,IXOSC,1.0,,,,,,,,,,1,,,,
B7PF56,B7PF56_IXOSC,nan,IXOSC,1.0,,,,,,,,,,1,,,,
B7PH62,B7PH62_IXOSC,nan,IXOSC,1.0,,,,,,,,,,1,,,,
B7PHS0,B7PHS0_IXOSC,nan,IXOSC,1.0,,,,,,,,,,1,,,,
B7PSI9,B7PSI9_IXOSC,nan,IXOSC,1.0,,,,,,,,,,1,,,,
B7PSJ0,B7PSJ0_IXOSC,nan,IXOSC,1.0,,,,,,,,,,1,,,,
B7PW40,B7PW40_IXOSC,nan,IXOSC,1.0,,,,,,,,,,1,,,,
B7PWF2,B7PWF2_IXOSC,nan,IXOSC,1.0,,,,,,,,,,1,,,,
B7PZS6,B7PZS6_IXOSC,nan,IXOSC,1.0,,,,,,,,,,1,,,,
B7QAM4,B7QAM4_IXOSC,nan,IXOSC,1.0,,,,,,,,,,1,,,,
B7QF93,B7QF93_IXOSC,nan,IXOSC,1.0,,,,,,,,,,1,,,,
B7QFP7,B7QFP7_IXOSC,nan,IXOSC,1.0,,,,,,,,,,1,,,,
B7QGP6,B7QGP6_IXOSC,nan,IXOSC,1.0,,,,,,,,,,1,,,,
B7QKD9,B7QKD9_IXOSC,nan,IXOSC,1.0,,,,,,,,,,1,,,,
B7QNI4,B7QNI4_IXOSC,nan,IXOSC,1.0,,,,,,,,,,1,,,,
B7QNI5,B7QNI5_IXOSC,nan,IXOSC,1.0,,,,,,,,,,1,,,,
B7QNI6,B7QNI6_IXOSC,nan,IXOSC,1.0,,,,,,,,,,1,,,,
nan,nan,ENSCINP00000026409,CIOIN,1.0,,,,,,,,,,1,,,,
