ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q9VFD9,Q9VFD9_DROME,nan,DROME,9.0,,,,,1,1,1,1,1,1,1,1,1,
Q7QK35,Q7QK35_ANOGA,nan,ANOGA,6.0,,,,,1,1,1,1,,,1,1,,
Q9U2J7,nan,nan,nan,4.0,,,,,1,,,,,1,1,1,,
C4Q439,nan,nan,nan,3.0,,,,,1,,,,,,1,1,,
B7PV95,B7PV95_IXOSC,nan,IXOSC,2.0,,,,,,,,1,1,,,,,
B7Q9N1,B7Q9N1_IXOSC,nan,IXOSC,2.0,,,,,,,,1,,,,1,,
B7QAU7,B7QAU7_IXOSC,nan,IXOSC,2.0,,,,,,,,1,,,,1,,
B7QB96,B7QB96_IXOSC,nan,IXOSC,2.0,,,,,,,,1,,,,1,,
B7QMI3,B7QMI3_IXOSC,nan,IXOSC,2.0,,,,,,,,1,,,,1,,
Q7PVM1,Q7PVM1_ANOGA,nan,ANOGA,2.0,,,,,,,,,,1,1,,,
Q7PVL9,Q7PVL9_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,1,,,
Q5TNG8,Q5TNG8_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,1,,,
Q5TR09,Q5TR09_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,1,,,
Q7PVK5,Q7PVK5_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,1,,,
Q7PVL3,Q7PVL3_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,1,,,
A7MBS5,A7MBS5_DANRE,nan,DANRE,1.0,,,,,,,,,,,,1,,
Q7PVM4,Q7PVM4_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,1,,,
F1NR62,F1NR62_CHICK,ENSGALP00000024947,CHICK,1.0,,,,,,,,,,,,1,,
Q8BKG3,PTK7_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,1,,
Q90Z00,FGR1A_DANRE,nan,DANRE,1.0,,,,,,,,,,,,1,,
P17790,BASI_CHICK,nan,CHICK,1.0,,,,,,,,,,,,1,,
F1LZ40,F1LZ40_RAT,ENSRNOP00000018894,RAT,1.0,,,,,,,,,,,,1,,
F1NL84,F1NL84_CHICK,ENSGALP00000012746,CHICK,1.0,,,,,,,,,,,,1,,
F1M3S1,F1M3S1_RAT,ENSRNOP00000052987,RAT,1.0,,,,,,,,,,,,1,,
A7RGM0,A7RGM0_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,,1,
E1C5G2,E1C5G2_CHICK,ENSGALP00000024898,CHICK,1.0,,,,,,,,,,,,1,,
D3ZD96,D3ZD96_RAT,nan,RAT,1.0,,,,,,,,,,,,1,,
D3Z1P3,nan,nan,nan,1.0,,,,,,,,,,,,1,,
C4QKR8,nan,nan,nan,1.0,,,,,,,,,,,1,,,
B7QM15,B7QM15_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,,1,,
B7QHF2,B7QHF2_IXOSC,nan,IXOSC,1.0,,,,,,,,1,,,,,,
B7Q9N0,B7Q9N0_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,,1,,
B7PAJ4,B7PAJ4_IXOSC,nan,IXOSC,1.0,,,,,,,,,,1,,,,
B7P7V2,B7P7V2_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,,1,,
A8E0Y8,IGSF2_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,1,,
nan,nan,ENSGALP00000040338,CHICK,1.0,,,,,,,,,,,,1,,
