ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q86P21,Q86P21_DROME,nan,DROME,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
Q9UAQ3,Q9UAQ3_CAEEL,nan,CAEEL,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
C3ZKR5,C3ZKR5_BRAFL,nan,BRAFL,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
A7S501,A7S501_NEMVE,nan,NEMVE,12.0,1,1,1,1,1,1,,1,1,,1,1,1,1
Q29RQ5,TRIM9_BOVIN,ENSBTAP00000013346,BOVIN,12.0,1,1,1,1,,1,1,1,1,,1,1,1,1
F1NC82,F1NC82_CHICK,ENSGALP00000018169,CHICK,11.0,1,1,,1,1,1,1,1,1,,1,1,1,
Q9C026,TRIM9_HUMAN,nan,HUMAN,10.0,,1,1,,,1,1,1,1,,1,1,1,1
nan,nan,ENSXETP00000035958,XENTR,9.0,,1,1,1,,,1,1,1,,1,1,1,
E7FGQ6,E7FGQ6_DANRE,ENSDARP00000023810,DANRE,9.0,,1,,,1,1,1,1,1,,1,1,1,
F6V1Y9,F6V1Y9_CANFA,ENSCAFP00000017490,CANFA,9.0,,1,,,1,1,1,1,1,,1,1,1,
Q7Q884,Q7Q884_ANOGA,nan,ANOGA,9.0,1,1,,,,1,1,1,1,,,1,1,1
F7GAM9,F7GAM9_MONDO,ENSMODP00000011676,MONDO,8.0,,1,,,1,1,,1,1,,1,1,1,
H2Q1C3,H2Q1C3_PANTR,ENSPTRP00000003559,PANTR,8.0,,1,,,1,1,1,,1,,1,1,1,
Q8C7M3,TRIM9_MOUSE,nan,MOUSE,8.0,,,1,1,,,1,1,1,,1,1,1,
F7GMP7,F7GMP7_MACMU,ENSMMUP00000014473,MACMU,8.0,,1,1,,,,1,1,1,,1,1,1,
D4A153,nan,nan,nan,8.0,,,1,,,1,1,1,1,,1,1,1,
Q505D9,TRI67_MOUSE,nan,MOUSE,8.0,,1,,,1,1,,1,1,,1,1,1,
nan,nan,ENSMODP00000016465,MONDO,8.0,,,1,1,,,1,1,1,,1,1,1,
H2T2M7,H2T2M7_TAKRU,ENSTRUP00000018915,TAKRU,8.0,,,1,,,1,1,1,1,,1,1,1,
F6S2G3,F6S2G3_MACMU,ENSMMUP00000037360,MACMU,7.0,,,,,1,1,,1,1,,1,1,1,
Q6NZX0,Q6NZX0_DANRE,nan,DANRE,7.0,,,1,,,,,1,1,,1,1,1,1
