ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q7PS72,Q7PS72_ANOGA,nan,ANOGA,12.0,1,1,1,1,1,1,1,1,1,1,1,1,,
Q8SY89,Q8SY89_DROME,nan,DROME,12.0,1,1,1,1,1,1,1,1,1,1,1,1,,
C4PZX7,nan,nan,nan,7.0,1,1,,,,1,1,1,,1,1,,,
B7QNM2,B7QNM2_IXOSC,nan,IXOSC,4.0,,,,,1,,,,1,1,1,,,
C4QB26,nan,nan,nan,4.0,,,1,1,,,,1,,,1,,,
C4Q1H4,nan,nan,nan,3.0,,,,,,,,1,,1,1,,,
B7QNM1,B7QNM1_IXOSC,nan,IXOSC,2.0,,,,,,,1,,,,,1,,
B7QNM3,B7QNM3_IXOSC,nan,IXOSC,1.0,,,,,,,,,,1,,,,
C3Z872,C3Z872_BRAFL,nan,BRAFL,1.0,,,,,,1,,,,,,,,
E2RAX5,E2RAX5_CANFA,ENSCAFP00000005987,CANFA,1.0,,,,,,1,,,,,,,,
