ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q7KSK2,Q7KSK2_DROME,nan,DROME,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
nan,nan,ENSCAFP00000024146,CANFA,12.0,1,1,,1,1,1,1,1,1,,1,1,1,1
C3Z774,C3Z774_BRAFL,nan,BRAFL,12.0,1,1,,1,1,1,1,1,1,,1,1,1,1
F6SZW7,F6SZW7_ORNAN,ENSOANP00000006843,ORNAN,11.0,,1,,1,1,1,1,1,1,,1,1,1,1
A7SDY9,A7SDY9_NEMVE,nan,NEMVE,11.0,1,1,,,1,1,1,1,1,,1,1,1,1
H2VA28,H2VA28_TAKRU,ENSTRUP00000046068,TAKRU,11.0,1,1,,1,,1,1,1,1,,1,1,1,1
F1NQ59,F1NQ59_CHICK,ENSGALP00000007161,CHICK,11.0,1,1,,1,,1,1,1,1,,1,1,1,1
Q99PT9,KIF19_MOUSE,nan,MOUSE,10.0,1,1,,,,1,1,1,1,,1,1,1,1
Q2TAC6,KIF19_HUMAN,nan,HUMAN,10.0,1,1,,,,1,1,1,1,,1,1,1,1
E1BFF4,E1BFF4_BOVIN,ENSBTAP00000006057,BOVIN,10.0,,1,,1,,1,1,1,1,,1,1,1,1
F7H0G0,F7H0G0_MACMU,ENSMMUP00000027598,MACMU,10.0,1,1,,,,1,1,1,1,,1,1,1,1
E7F8D6,E7F8D6_DANRE,ENSDARP00000085154,DANRE,9.0,,1,,,1,1,,1,1,,1,1,1,1
D4A976,D4A976_RAT,nan,RAT,8.0,,1,,,,1,,1,1,,1,1,1,1
F7CWX3,F7CWX3_MONDO,ENSMODP00000008349,MONDO,8.0,,,,,,1,1,1,1,,1,1,1,1
F6XS03,F6XS03_XENTR,ENSXETP00000028031,XENTR,8.0,,1,,,,1,,1,1,,1,1,1,1
F7DUN3,F7DUN3_XENTR,ENSXETP00000044481,XENTR,8.0,,,,,1,,1,1,1,,1,1,1,1
F1M821,F1M821_RAT,ENSRNOP00000057207,RAT,8.0,,,,,1,,1,1,1,,1,1,1,1
F6Y554,F6Y554_MONDO,ENSMODP00000012605,MONDO,7.0,,,,,1,,,1,1,,1,1,1,1
Q05AN0,Q05AN0_DANRE,nan,DANRE,7.0,,,,,,,1,1,1,,1,1,1,1
F1N4G9,F1N4G9_BOVIN,ENSBTAP00000052845,BOVIN,7.0,,,,,1,,,1,1,,1,1,1,1
F7B845,F7B845_ORNAN,ENSOANP00000005208,ORNAN,6.0,,,,,,,,1,1,,1,1,1,1
F7ESB3,F7ESB3_MACMU,ENSMMUP00000035537,MACMU,4.0,,,,,1,,,,,,1,1,,1
Q7S5E4,Q7S5E4_NEUCR,nan,NEUCR,4.0,,,,,,,1,,1,,,1,,1
A9UUR6,A9UUR6_MONBE,nan,MONBE,4.0,,,,,1,,,,1,,1,,,1
O14343,KLP5_SCHPO,nan,SCHPO,3.0,,,,,,,1,,1,,,,,1
