ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q9VRX0,Q9VRX0_DROME,nan,DROME,9.0,1,,,,1,1,1,1,1,1,1,1,,
Q7PSI7,Q7PSI7_ANOGA,nan,ANOGA,7.0,1,,,,,1,1,1,1,1,,1,,
Q84MZ4,Q84MZ4_ARATH,nan,ARATH,3.0,,,,,,,,,1,,1,1,,
Q940P2,Q940P2_ARATH,nan,ARATH,3.0,,,,,,,,,1,,1,1,,
C4QFP8,nan,nan,nan,2.0,,,,,1,,,,,,1,,,
Q7Q5A9,Q7Q5A9_ANOGA,nan,ANOGA,2.0,,,,,1,,,,,,1,,,
F6QBI4,F6QBI4_CIOIN,ENSCINP00000018113,CIOIN,2.0,,,,,1,,,,,,1,,,
A7S823,A7S823_NEMVE,nan,NEMVE,2.0,,,,,1,,,,,,1,,,
B7QG60,B7QG60_IXOSC,nan,IXOSC,2.0,,,,,1,,,,,,1,,,
Q6WGJ9,Q6WGJ9_NEMVE,nan,NEMVE,2.0,,,,,1,,,,,,1,,,
Q5SXC4,Q5SXC4_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,1,,
Q13105,ZBT17_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
Q5APL3,Q5APL3_CANAL,nan,CANAL,1.0,,,,,,,,,,,1,,,
Q5AK93,Q5AK93_CANAL,nan,CANAL,1.0,,,,,,,,,1,,,,,
Q59KL6,TF3A_CANAL,nan,CANAL,1.0,,,,,,,,,,,1,,,
Q6C0C6,Q6C0C6_YARLI,nan,YARLI,1.0,,,,,,,,,,,1,,,
Q4P539,Q4P539_USTMA,nan,USTMA,1.0,,,,,,,,,,,1,,,
Q4P1S6,Q4P1S6_USTMA,nan,USTMA,1.0,,,,,,,,,,,1,,,
Q39092,ZAT1_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q14119,VEZF1_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
Q0US34,Q0US34_PHANO,nan,PHANO,1.0,,,,,,,,,,,1,,,
Q0V128,Q0V128_PHANO,nan,PHANO,1.0,,,,,,,,,,,1,,,
Q6DEW9,Q6DEW9_XENTR,ENSXETP00000019604,XENTR,1.0,,,,,,,,,,,,1,,
Q0UN20,Q0UN20_PHANO,nan,PHANO,1.0,,,,,,,,,,,1,,,
Q0UBT1,Q0UBT1_PHANO,nan,PHANO,1.0,,,,,,,,,,,1,,,
Q0P433,Q0P433_DANRE,nan,DANRE,1.0,,,,,,,,,,,,1,,
Q03465,RPN4_YEAST,nan,YEAST,1.0,,,,,,,,,,,1,,,
P98169,ZXDB_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
P98168,ZXDA_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
P56671,MAZ_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,1,,
P56270,MAZ_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
H9GY72,H9GY72_DANRE,ENSDARP00000104521,DANRE,1.0,,,,,,,,,,,,1,,
H2TWC8,H2TWC8_TAKRU,ENSTRUP00000028987,TAKRU,1.0,,,,,,,,,,,,1,,
H2T6V9,H2T6V9_TAKRU,ENSTRUP00000020398,TAKRU,1.0,,,,,,,,,,,,1,,
H2SBB8,H2SBB8_TAKRU,ENSTRUP00000009696,TAKRU,1.0,,,,,,,,,,,,1,,
Q6C407,Q6C407_YARLI,nan,YARLI,1.0,,,,,,,,,,,1,,,
A2E6A3,A2E6A3_TRIVA,nan,TRIVA,1.0,,,,,,,,,1,,,,,
Q6P0F3,Q6P0F3_DANRE,nan,DANRE,1.0,,,,,,,,,,,,1,,
Q90783,Q90783_CHICK,nan,CHICK,1.0,,,,,,,,,,,,1,,
nan,nan,ENSGALP00000008856,CHICK,1.0,,,,,,,,,,,,1,,
nan,nan,ENSCINP00000001980,CIOIN,1.0,,,,,,,,,,,,1,,
