ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q9W279,Q9W279_DROME,nan,DROME,4.0,,,,,,1,,,,1,1,1,,
A0JMG1,SPOLB_DANRE,nan,DANRE,1.0,,,,,,,,,,,1,,,
Q3UTC4,Q3UTC4_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,1,,,
Q6EJ98,BT5_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q6CHZ1,Q6CHZ1_YARLI,nan,YARLI,1.0,,,,,,,,,,,1,,,
Q6CHU0,Q6CHU0_YARLI,nan,YARLI,1.0,,,,,,,,,,,1,,,
Q6CH72,Q6CH72_YARLI,nan,YARLI,1.0,,,,,,,,,,,1,,,
Q6C8A2,Q6C8A2_YARLI,nan,YARLI,1.0,,,,,,,,,,,1,,,
Q680K8,Y1576_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q5BL35,SPOLA_DANRE,nan,DANRE,1.0,,,,,,,,,,,1,,,
Q5BJL3,Q5BJL3_RAT,nan,RAT,1.0,,,,,,,,,,,1,,,
Q4Q8U9,Q4Q8U9_LEIMA,nan,LEIMA,1.0,,,,,,,,,,,1,,,
Q3UT66,Q3UT66_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,1,,,
Q6YCH1,TDPZ5_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,1,,,
Q0VCW1,SPOP_BOVIN,ENSBTAP00000007660,BOVIN,1.0,,,,,,,,,,,1,,,
Q0UZ73,Q0UZ73_PHANO,nan,PHANO,1.0,,,,,,,,,,,1,,,
Q05AE5,Q05AE5_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,1,,,
P34568,BAT43_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
O81432,Y4409_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
O43791,SPOP_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,1,,,
O22286,BPM3_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
H2T7P6,H2T7P6_TAKRU,ENSTRUP00000020686,TAKRU,1.0,,,,,,,,,,,1,,,
H2RTM1,H2RTM1_TAKRU,ENSTRUP00000003488,TAKRU,1.0,,,,,,,,,,,1,,,
Q6IQ16,SPOPL_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,1,,,
Q6YCH2,TDPZ4_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,1,,,
A2DRV5,A2DRV5_TRIVA,nan,TRIVA,1.0,,,,,,1,,,,,,,,
Q6ZWS8,SPOP_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,1,,,
nan,nan,ENSMODP00000001434,MONDO,1.0,,,,,,,,,,,1,,,
Q9XHZ8,Y1178_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q9SYL0,BT3_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q9NF14,BAT40_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
Q9M1I7,NPR6_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q9LYL9,Y3623_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q9FMK7,BT1_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q9FJX5,BT4_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q9FII2,FK117_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q9FII1,FK118_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q94BN0,BT2_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q94420,MEL26_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
Q8LEV3,Y2060_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q8L746,NPR3_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q7T330,SPOP_DANRE,nan,DANRE,1.0,,,,,,,,,,,1,,,
Q7PGC0,Q7PGC0_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,1,,,
Q717B4,TDPZ3_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,1,,,
Q717B3,nan,nan,nan,1.0,,,,,,,,,,,1,,,
Q717B2,TDPZ2_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,1,,,
H2RL44,H2RL44_TAKRU,ENSTRUP00000000857,TAKRU,1.0,,,,,,,,,,,1,,,
H2QIS3,H2QIS3_PANTR,ENSPTRP00000021390,PANTR,1.0,,,,,,,,,,,1,,,
H2QDD5,H2QDD5_PANTR,ENSPTRP00000015931,PANTR,1.0,,,,,,,,,,,1,,,
A9SM44,A9SM44_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
A9TUK9,A9TUK9_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
A9TTI6,A9TTI6_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
A9TN99,A9TN99_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
A9TJU2,A9TJU2_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
A9TJK4,A9TJK4_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
A9TIP4,A9TIP4_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
A9T3C3,A9T3C3_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
A9T0I9,A9T0I9_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
A9SZ22,A9SZ22_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
A9SJ60,A9SJ60_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
G1K3N0,G1K3N0_XENTR,ENSXETP00000057841,XENTR,1.0,,,,,,,,,,,1,,,
A9SBY8,A9SBY8_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
A9RYL9,A9RYL9_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
A9RTY2,A9RTY2_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
A9RQZ2,A9RQZ2_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
A9RBZ2,A9RBZ2_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
A7RXL4,A7RXL4_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A7RGH6,A7RGH6_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A7EV12,A7EV12_SCLS1,nan,SCLS1,1.0,,,,,,1,,,,,,,,
A7EJ13,A7EJ13_SCLS1,nan,SCLS1,1.0,,,,,,,,,,,1,,,
A9TXV6,A9TXV6_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
B7PJA6,B7PJA6_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,1,,,
B7PNE9,B7PNE9_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,1,,,
B7PU76,B7PU76_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,,1,,
F7HSR0,F7HSR0_MACMU,ENSMMUP00000003441,MACMU,1.0,,,,,,,,,,,1,,,
F7F4K8,F7F4K8_ORNAN,ENSOANP00000012720,ORNAN,1.0,,,,,,,,,,,1,,,
F6XVE8,F6XVE8_MACMU,ENSMMUP00000024681,MACMU,1.0,,,,,,,,,,,1,,,
F6WB48,F6WB48_XENTR,ENSXETP00000002795,XENTR,1.0,,,,,,,,,,,1,,,
F6UG35,F6UG35_CIOIN,ENSCINP00000008842,CIOIN,1.0,,,,,,,,,,,1,,,
E9PSJ9,E9PSJ9_RAT,ENSRNOP00000062055,RAT,1.0,,,,,,,,,,,1,,,
E7F661,E7F661_DANRE,ENSDARP00000097807,DANRE,1.0,,,,,,,,,,,1,,,
E2RS90,E2RS90_CANFA,ENSCAFP00000024915,CANFA,1.0,,,,,,,,,,,1,,,
E2RMS1,E2RMS1_CANFA,ENSCAFP00000007768,CANFA,1.0,,,,,,,,,,,1,,,
E1C377,E1C377_CHICK,nan,CHICK,1.0,,,,,,,,,,,1,,,
E1C049,E1C049_CHICK,nan,CHICK,1.0,,,,,,,,,,,1,,,
E1B7Y9,E1B7Y9_BOVIN,ENSBTAP00000017898,BOVIN,1.0,,,,,,,,,,,1,,,
D3ZR97,nan,nan,nan,1.0,,,,,,,,,,,1,,,
D3YUH7,nan,nan,nan,1.0,,,,,,,,,,,1,,,
C4QTA3,nan,nan,nan,1.0,,,,,,,,,,,1,,,
C4QBT5,nan,nan,nan,1.0,,,,,,,,,,,1,,,
C3Z3G4,C3Z3G4_BRAFL,nan,BRAFL,1.0,,,,,,,,,,1,,,,
C3YB95,C3YB95_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
C1M0Q4,C1M0Q4_SCHMA,nan,SCHMA,1.0,,,,,,,,,,,1,,,
nan,nan,ENSMODP00000015262,MONDO,1.0,,,,,,,,,,,1,,,
