ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q9UX51,Q9UX51_SULSF,nan,SULSO,13.0,1,1,1,1,1,,1,1,1,1,1,1,1,1
Q57684,Y231_METJA,nan,METJA,10.0,1,,1,1,1,,1,1,1,,1,1,,1
O67719,O67719_AQUAE,nan,AQUAE,10.0,1,,1,1,1,,1,1,1,,1,1,1,
B5YJJ6,B5YJJ6_THEYD,nan,THEYD,9.0,,,1,1,1,,1,1,1,,1,1,1,
B1L5Z6,B1L5Z6_KORCO,nan,KORCO,8.0,1,1,,1,1,,1,1,1,,1,,,
Q5JHI7,Q5JHI7_THEKO,nan,THEKO,8.0,1,1,,,1,,1,1,1,,1,,,1
Q8TKV7,Q8TKV7_METAC,nan,METAC,7.0,1,,,1,1,,1,1,1,,1,,,
B8DZX5,B8DZX5_DICTD,nan,DICTD,7.0,1,1,1,,1,,,1,1,,1,,,
Q9WZI6,Q9WZI6_THEMA,nan,THEMA,6.0,,,1,1,1,,,,1,,1,,1,
P0AFK0,PMBA_ECOLI,nan,ECOLI,6.0,,,,,1,,1,,1,,1,1,1,
Q7NN08,Q7NN08_GLOVI,nan,GLOVI,6.0,,,,,,,1,1,1,,1,1,1,
Q5JD94,Q5JD94_THEKO,nan,THEKO,5.0,,,1,1,,,,1,,,1,,1,
Q8A1L2,Q8A1L2_BACTN,nan,BACTN,5.0,,,,,1,,,,1,,1,1,1,
Q89DC0,Q89DC0_BRADU,nan,BRADU,5.0,,,,,1,,,,1,,1,1,1,
Q7NKW5,Q7NKW5_GLOVI,nan,GLOVI,5.0,,,,,1,,,,1,,1,1,1,
Q74BI1,Q74BI1_GEOSL,nan,GEOSL,5.0,,,,,1,,,,1,,1,1,1,
nan,nan,ENSXETP00000010763,XENTR,5.0,,,,,1,,,,1,,1,1,1,
Q55361,Q55361_SYNY3,nan,SYNY3,5.0,1,,,,,,1,,,1,1,,1,
P73501,P73501_SYNY3,nan,SYNY3,5.0,,,,,1,,,,1,,1,1,1,
A7TBP5,A7TBP5_NEMVE,nan,NEMVE,4.0,,,,,1,,,,1,,1,1,,
Q8F462,Q8F462_LEPIN,nan,LEPIN,4.0,,,,,1,,,,1,,1,,1,
B8DZB0,B8DZB0_DICTD,nan,DICTD,4.0,,,,,,,,1,,,1,1,1,
A6VBI7,A6VBI7_PSEA7,nan,PSEA7,3.0,,,,,1,,,,1,,1,,,
Q74ER4,Q74ER4_GEOSL,nan,GEOSL,1.0,,,,,,,,,,,,1,,
P71898,P71898_MYCTU,nan,MYCTU,1.0,,,,,,,,,1,,,,,
B8E1J1,B8E1J1_DICTD,nan,DICTD,1.0,,,,,,,,,1,,,,,
B8DZX4,B8DZX4_DICTD,nan,DICTD,1.0,,,,,,,,,,,,1,,
Q8A1L3,Q8A1L3_BACTN,nan,BACTN,1.0,,,,,,,,,,,,1,,
Q9RJ51,Q9RJ51_STRCO,nan,STRCO,1.0,,,,,,,,,1,,,,,
B8DZA9,B8DZA9_DICTD,nan,DICTD,1.0,,,,,,,,,,,,1,,
B5YKK2,B5YKK2_THEYD,nan,THEYD,1.0,,,,,,,,,,,,1,,
