ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A6VEG1,A6VEG1_PSEA7,nan,PSEA7,1.0,,,,,,,,,,,1,,,
A9WC42,A9WC42_CHLAA,nan,CHLAA,1.0,,,,,,,,,,,1,,,
A9WF32,A9WF32_CHLAA,nan,CHLAA,1.0,,,,,,,,,,,1,,,
B1L4Y6,B1L4Y6_KORCO,nan,KORCO,1.0,,,,,,,,,,,1,,,
B1L5F8,B1L5F8_KORCO,nan,KORCO,1.0,,,,,,,,,,,1,,,
B5YFQ0,B5YFQ0_THEYD,nan,THEYD,1.0,,,,,,,,,,,1,,,
B5YGT0,B5YGT0_THEYD,nan,THEYD,1.0,,,,,,,,,,,1,,,
B5YH77,B5YH77_THEYD,nan,THEYD,1.0,,,,,,,,,,,1,,,
O66718,O66718_AQUAE,nan,AQUAE,1.0,,,,,,,,,,,1,,,
O67093,O67093_AQUAE,nan,AQUAE,1.0,,,,,,,,,,,1,,,
P52074,GLCF_ECOLI,nan,ECOLI,1.0,,,,,,,,,,,1,,,
Q8TH92,Q8TH92_METAC,nan,METAC,1.0,,,,,,,,,,,1,,,
Q97W47,Q97W47_SULSO,nan,SULSO,1.0,,,,,,,,,,,1,,,
