ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q05867,YL283_YEAST,nan,YEAST,10.0,1,1,,,,1,1,1,1,1,,1,1,1
Q5AHI5,Q5AHI5_CANAL,nan,CANAL,10.0,1,1,,,,1,1,1,1,1,,1,1,1
A7EUN7,A7EUN7_SCLS1,nan,SCLS1,6.0,1,1,,,,1,1,1,,,,,1,
B0YD43,B0YD43_ASPFC,nan,ASPFC,6.0,1,1,,,,1,1,1,,,,,1,
Q7S2X6,Q7S2X6_NEUCR,nan,NEUCR,6.0,1,,,,,1,1,1,,,,1,1,
Q0V2T8,Q0V2T8_PHANO,nan,PHANO,3.0,1,,,,,1,1,,,,,,,
O42997,YBC7_SCHPO,nan,SCHPO,2.0,,,,,,,,,,,,1,1,
Q5KGV4,Q5KGV4_CRYNJ,nan,CRYNJ,2.0,,,,,,1,,,,,,,1,
A7SW75,A7SW75_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,,1,
Q4P2H1,Q4P2H1_USTMA,nan,USTMA,1.0,,,,,,,,,,,,1,,
