ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q5A062,Q5A062_CANAL,nan,CANAL,8.0,1,1,1,1,,,,,,1,,1,1,1
nan,nan,ENSCINP00000027506,CIOIN,5.0,1,1,1,1,,,,,,,,,,1
O74789,YOU5_SCHPO,nan,SCHPO,4.0,,,,,,,,,,1,,1,1,1
Q9XTT8,PP4C2_CAEEL,nan,CAEEL,3.0,,,,,,,,,,,,1,1,1
O76932,PP4C_DROME,nan,DROME,3.0,,,,,,,,,,,,1,1,1
P60510,PP4C_HUMAN,nan,HUMAN,3.0,,,,,,,,,,,,1,1,1
Q6C264,Q6C264_YARLI,nan,YARLI,3.0,,,,,,,,,,,,1,1,1
Q5KP72,Q5KP72_CRYNJ,nan,CRYNJ,3.0,,,,,,,,,,1,,,1,1
P32345,PP4C_YEAST,nan,YEAST,3.0,,,,,,,,,,,,1,1,1
Q9Y0B7,PP4C_DICDI,nan,DICDI,3.0,,,,,,,,,,,,1,1,1
A7RFC7,A7RFC7_NEMVE,nan,NEMVE,3.0,,,,,,,,,,,,1,1,1
A7T4G2,A7T4G2_NEMVE,nan,NEMVE,3.0,1,,1,1,,,,,,,,,,
Q9XW79,PP4C1_CAEEL,nan,CAEEL,3.0,,,,,,,,,,,,1,1,1
Q7RVY0,Q7RVY0_NEUCR,nan,NEUCR,2.0,,,,,,,,,,1,,,,1
P48528,PPX2_ARATH,nan,ARATH,2.0,,,,,,,,,,,,,1,1
P48529,PPX1_ARATH,nan,ARATH,2.0,,,,,,,,,,,,,1,1
P97470,PP4C_MOUSE,nan,MOUSE,2.0,,,,,,,,,,,,,1,1
C4QSY7,nan,nan,nan,2.0,1,,,,,,,,,,,,,1
Q8I2N2,Q8I2N2_PLAF7,nan,PLAF7,2.0,,,,,,,,,,,,,1,1
Q5BJ92,PP4C_RAT,nan,RAT,2.0,,,,,,,,,,,,,1,1
A9JRC7,PP4CB_DANRE,nan,DANRE,2.0,,,,,,,,,,,,,1,1
B7ZVT0,B7ZVT0_DANRE,nan,DANRE,2.0,,,,,,,,,,,,,1,1
Q4Q9W1,Q4Q9W1_LEIMA,nan,LEIMA,1.0,,,,,,,,,,1,,,,
Q4PEZ8,Q4PEZ8_USTMA,nan,USTMA,1.0,,,,,,,,,,,,,,1
Q4P3X0,Q4P3X0_USTMA,nan,USTMA,1.0,,,,,,,,,,1,,,,
Q0U2W5,Q0U2W5_PHANO,nan,PHANO,1.0,,,,,,,,,,1,,,,
P32838,PP2A4_YEAST,nan,YEAST,1.0,,,,,,,,,,1,,,,
Q6CHS8,Q6CHS8_YARLI,nan,YARLI,1.0,,,,,,,,,,1,,,,
Q6P861,PP4C_XENTR,ENSXETP00000044675,XENTR,1.0,,,,,,,,,,,,,,1
Q7QFY4,Q7QFY4_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,,,1
Q4Q7Z5,Q4Q7Z5_LEIMA,nan,LEIMA,1.0,,,,,,,,,,,,,,1
A2DGL8,A2DGL8_TRIVA,nan,TRIVA,1.0,,,1,,,,,,,,,,,
A6H772,PP4C_BOVIN,ENSBTAP00000017178,BOVIN,1.0,,,,,,,,,,,,,,1
H2RA87,H2RA87_PANTR,ENSPTRP00000053618,PANTR,1.0,,,,,,,,,,,,,,1
A7ESW5,A7ESW5_SCLS1,nan,SCLS1,1.0,,,,,,,,,,1,,,,
A8BED3,A8BED3_GIAIC,nan,GIAIC,1.0,,,,,,,,,,1,,,,
A9TE32,A9TE32_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,,,,1
A9TZL9,A9TZL9_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,,,,1
A9UPZ9,A9UPZ9_MONBE,nan,MONBE,1.0,,,,,,,,,,,,,,1
A9URA7,A9URA7_MONBE,nan,MONBE,1.0,,,,,,,,,,1,,,,
B0Y147,B0Y147_ASPFC,nan,ASPFC,1.0,,,,,,,,,,1,,,,
B7QHS1,B7QHS1_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,,,,1
B8BY29,B8BY29_THAPS,nan,THAPS,1.0,,,,,,,,,,1,,,,
B8CFV6,B8CFV6_THAPS,nan,THAPS,1.0,,,,,,,,,,,,,,1
C3YD79,C3YD79_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,,1
C3YD80,C3YD80_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,,1
C3YDA0,C3YDA0_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,,1
C4Q5K6,nan,nan,nan,1.0,,,,,,,,,,,,,,1
E2QU52,E2QU52_CANFA,ENSCAFP00000025167,CANFA,1.0,,,,,,,,,,,,,,1
F6SRT0,F6SRT0_MACMU,ENSMMUP00000001318,MACMU,1.0,,,,,,,,,,,,,,1
F7B991,F7B991_CIOIN,ENSCINP00000010125,CIOIN,1.0,,,,,,,,,,,,,,1
F7E0S5,F7E0S5_MONDO,ENSMODP00000019585,MONDO,1.0,,,,,,,,,,,,,,1
F7F3Q5,F7F3Q5_ORNAN,ENSOANP00000012928,ORNAN,1.0,,,,,,,,,,,,,,1
H2TWI2,H2TWI2_TAKRU,ENSTRUP00000029041,TAKRU,1.0,,,,,,,,,,,,,,1
