ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q5AAG4,Q5AAG4_CANAL,nan,CANAL,5.0,1,1,,,,1,,,,,,1,1,
Q6C3Q7,Q6C3Q7_YARLI,nan,YARLI,4.0,1,,,,,1,,,,,,1,1,
Q10437,BUN62_SCHPO,nan,SCHPO,3.0,,,,,,1,,,,,,1,1,
A7EA66,A7EA66_SCLS1,nan,SCLS1,2.0,1,,,,,,,,,,,,1,
A7S7S0,A7S7S0_NEMVE,nan,NEMVE,2.0,,,,,,,,,,,,1,1,
Q8TBZ3,WDR20_HUMAN,nan,HUMAN,2.0,,,,,,,,,,,,1,1,
Q7RZA3,nan,nan,nan,2.0,,,,,,,,,,,,1,1,
Q4PAL7,Q4PAL7_USTMA,nan,USTMA,2.0,,,,,,,,,,,,1,1,
Q3UWE6,Q3UWE6_MOUSE,nan,MOUSE,2.0,,,,,,,,,,,,1,1,
Q17818,nan,nan,nan,2.0,,,,,,,,,,,,1,1,
E1BWK7,E1BWK7_CHICK,nan,CHICK,2.0,,,,,,,,,,,,1,1,
C3XS33,C3XS33_BRAFL,nan,BRAFL,2.0,1,1,,,,,,,,,,,,
B0Y7H6,CREC_ASPFC,nan,ASPFC,2.0,,,,,,,,,,,,1,1,
Q9D5R2,WDR20_MOUSE,nan,MOUSE,2.0,,,,,,,,,,,,1,1,
Q0U5A7,Q0U5A7_PHANO,nan,PHANO,1.0,,,,,,,,,,,,,1,
F1M3D2,F1M3D2_RAT,ENSRNOP00000020134,RAT,1.0,,,,,,,,,,,,1,,
Q54UB2,Q54UB2_DICDI,nan,DICDI,1.0,,,,,,,,,,,,,1,
E7FA76,E7FA76_DANRE,ENSDARP00000098826,DANRE,1.0,,,,,,,,,,,,,1,
Q5KI19,Q5KI19_CRYNJ,nan,CRYNJ,1.0,,,,,,,,,,,,,1,
