ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q91029,WNT1_CHICK,nan,CHICK,4.0,1,,,,,,,,1,1,,,,1
A7TCP7,A7TCP7_NEMVE,nan,NEMVE,3.0,1,,,,,,,,1,1,,,,
F6X3B2,F6X3B2_XENTR,ENSXETP00000021634,XENTR,2.0,,,,,,,,,,1,,,,1
P04628,WNT1_HUMAN,nan,HUMAN,2.0,,,,,,,,,,1,,,,1
Q5TP56,Q5TP56_ANOGA,nan,ANOGA,2.0,,,,,,,,,,1,,,,1
P24257,WNT1_DANRE,nan,DANRE,2.0,,,,,,,,,,1,,,,1
P09615,WNTG_DROME,nan,DROME,2.0,,,,,,,,,,1,,,,1
D4A9J2,D4A9J2_RAT,nan,RAT,2.0,,,,,,,,,,1,,,,1
E1BEN9,E1BEN9_BOVIN,ENSBTAP00000020414,BOVIN,2.0,,,,,,,,,,1,,,,1
E2RTG8,E2RTG8_CANFA,ENSCAFP00000012878,CANFA,2.0,,,,,,,,,,1,,,,1
F6SLX4,F6SLX4_MACMU,ENSMMUP00000020624,MACMU,2.0,,,,,,,,,,1,,,,1
H2Q5U4,H2Q5U4_PANTR,ENSPTRP00000008364,PANTR,2.0,,,,,,,,,,1,,,,1
H2TX02,H2TX02_TAKRU,ENSTRUP00000029211,TAKRU,2.0,,,,,,,,,,1,,,,1
H9H6S3,H9H6S3_MONDO,ENSMODP00000019602,MONDO,2.0,,,,,,,,,,1,,,,1
P04426,WNT1_MOUSE,nan,MOUSE,2.0,,,,,,,,,,1,,,,1
A7RGH9,A7RGH9_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,,,1
C4QCU5,nan,nan,nan,1.0,,,,,,,,,,,,,,1
C3YYJ8,C3YYJ8_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,,1
B7PV28,B7PV28_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,,,,1
B7PV27,B7PV27_IXOSC,nan,IXOSC,1.0,,,,,,,,,,1,,,,
nan,nan,ENSCINP00000020175,CIOIN,1.0,,,,,,,,,,,,,,1
