ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
H9L3S4,H9L3S4_CHICK,ENSGALP00000040506,CHICK,5.0,,,1,,,,,,1,1,,1,1,
B7P890,B7P890_IXOSC,nan,IXOSC,2.0,,,,,,,,,1,,,,1,
A0JPQ4,TRI72_RAT,nan,RAT,1.0,,,,,,,,,,1,,,,
nan,nan,ENSOANP00000002203,ORNAN,1.0,,,,,,,,,,1,,,,
nan,nan,ENSMODP00000037497,MONDO,1.0,,,,,,,,,,1,,,,
nan,nan,ENSCAFP00000024824,CANFA,1.0,,,,,,,,,,1,,,,
nan,nan,ENSBTAP00000051215,BOVIN,1.0,,,,,,,,,,,,,1,
Q7Q884,Q7Q884_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,,1,
Q6ZMU5,TRI72_HUMAN,nan,HUMAN,1.0,,,,,,,,,,1,,,,
Q1XH17,TRI72_MOUSE,nan,MOUSE,1.0,,,,,,,,,,1,,,,
H2RKW4,H2RKW4_TAKRU,ENSTRUP00000000777,TAKRU,1.0,,,,,,,,,,1,,,,
B0S6Z7,B0S6Z7_DANRE,nan,DANRE,1.0,,,,,,,,,,,,1,,
H2QB00,H2QB00_PANTR,ENSPTRP00000013735,PANTR,1.0,,,,,,,,,,1,,,,
F7GAH4,F7GAH4_MACMU,ENSMMUP00000021384,MACMU,1.0,,,,,,,,,,1,,,,
F7EXF7,F7EXF7_ORNAN,ENSOANP00000000761,ORNAN,1.0,,,1,,,,,,,,,,,
F7C2M1,F7C2M1_MONDO,ENSMODP00000006015,MONDO,1.0,,,1,,,,,,,,,,,
F6T9V7,F6T9V7_CIOIN,ENSCINP00000022336,CIOIN,1.0,,,,,,,,,,,,,1,
E1BE77,E1BE77_BOVIN,ENSBTAP00000037239,BOVIN,1.0,,,,,,,,,,1,,,,
B8JJV3,nan,nan,nan,1.0,,,,,,,,,,,,,1,
nan,nan,ENSPTRP00000049739,PANTR,1.0,,,1,,,,,,,,,,,
