ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q5ZIN6,Q5ZIN6_CHICK,nan,CHICK,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F1Q1Z7,F1Q1Z7_CANFA,ENSCAFP00000035391,CANFA,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
A4IFF5,A4IFF5_BOVIN,ENSBTAP00000026308,BOVIN,12.0,1,1,1,1,1,1,1,1,,1,1,1,1,
Q16581,C3AR_HUMAN,nan,HUMAN,12.0,1,1,1,1,1,1,1,1,,1,1,1,1,
O55197,C3AR_RAT,nan,RAT,12.0,1,1,1,1,1,1,1,1,,1,1,1,1,
O09047,C3AR_MOUSE,nan,MOUSE,12.0,1,1,1,1,1,1,1,1,,1,1,1,1,
H2Q5D2,H2Q5D2_PANTR,ENSPTRP00000007901,PANTR,12.0,1,1,1,1,1,1,1,1,,1,1,1,1,
F7GR11,F7GR11_MACMU,ENSMMUP00000040281,MACMU,11.0,1,1,1,,1,1,1,1,,1,1,1,1,
F7EGQ4,F7EGQ4_XENTR,ENSXETP00000051550,XENTR,8.0,1,1,,,1,,,,1,1,1,1,1,
P0C7U4,C3AR_DANRE,nan,DANRE,7.0,1,1,,1,1,,,,1,,1,,1,
nan,nan,ENSCINP00000026686,CIOIN,2.0,,,,,,,,,,,,1,1,
Q8IQS9,Q8IQS9_DROME,nan,DROME,2.0,,,,,,,,,,,,1,1,
F7C6P6,F7C6P6_ORNAN,ENSOANP00000022385,ORNAN,2.0,,,,,,1,,1,,,,,,
C3YKM8,C3YKM8_BRAFL,nan,BRAFL,2.0,,,,,,,,,,,,1,1,
C3YFL2,C3YFL2_BRAFL,nan,BRAFL,2.0,,,,,,,,,,,,1,1,
C3XSP5,C3XSP5_BRAFL,nan,BRAFL,2.0,,,,,,,,,,,,1,1,
F7C6N8,F7C6N8_ORNAN,ENSOANP00000022386,ORNAN,1.0,,,,,,,,1,,,,,,
A7SD63,A7SD63_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
F6X1A8,F6X1A8_ORNAN,ENSOANP00000000497,ORNAN,1.0,,,,1,,,,,,,,,,
E9QD50,E9QD50_DANRE,ENSDARP00000112670,DANRE,1.0,,,,,,,,,,1,,,,
C4Q6M9,nan,nan,nan,1.0,,,,,,,,,,,,1,,
C3Z0Z3,C3Z0Z3_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,1,,
C3YFL4,C3YFL4_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,1,,
Q7PRC5,Q7PRC5_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,,1,
B7PU05,B7PU05_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,,,1,
A7T612,A7T612_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
nan,nan,ENSXETP00000037747,XENTR,1.0,,,,,,,,,,,,,,1
nan,nan,ENSXETP00000054352,XENTR,1.0,,,,,,,,,,,,,,1
