ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q9Y6K8,KAD5_HUMAN,nan,HUMAN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E1BUE7,E1BUE7_CHICK,nan,CHICK,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q920P5,KAD5_MOUSE,nan,MOUSE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H2R2P9,H2R2P9_PANTR,ENSPTRP00000044291,PANTR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F6V935,F6V935_MACMU,ENSMMUP00000026618,MACMU,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E2REX1,E2REX1_CANFA,ENSCAFP00000030231,CANFA,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
A4IFD0,KAD5_BOVIN,ENSBTAP00000023151,BOVIN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H2STQ4,H2STQ4_TAKRU,ENSTRUP00000015791,TAKRU,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
A5PMF1,A5PMF1_DANRE,nan,DANRE,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
F6ZUZ0,F6ZUZ0_ORNAN,ENSOANP00000027401,ORNAN,8.0,,,,,1,1,1,1,,1,1,1,1,
C1M2V0,nan,nan,nan,7.0,1,1,,1,,,,,1,,,1,1,1
O17803,nan,nan,nan,6.0,1,1,,1,,,,,,,,1,1,1
Q7QGG1,Q7QGG1_ANOGA,nan,ANOGA,5.0,1,1,,,1,,,,,,1,1,,
A2D7Y6,A2D7Y6_TRIVA,nan,TRIVA,3.0,,,,,,,,1,,1,1,,,
Q9VLG2,Q9VLG2_DROME,nan,DROME,3.0,,,,,1,,,,,,1,,,1
A2DUY1,A2DUY1_TRIVA,nan,TRIVA,3.0,,,,,,,,,,,1,1,1,
A2FTA8,A2FTA8_TRIVA,nan,TRIVA,2.0,,,,,,,,1,,,1,,,
B7P6S7,B7P6S7_IXOSC,nan,IXOSC,2.0,1,1,,,,,,,,,,,,
A8B700,A8B700_GIAIC,nan,GIAIC,2.0,,,,,,,,1,,,1,,,
Q9U1D3,Q9U1D3_LEIMA,nan,LEIMA,2.0,,,,,,,,1,,,1,,,
A7RV62,A7RV62_NEMVE,nan,NEMVE,2.0,,,,,,,,,,,,1,,1
A2F448,A2F448_TRIVA,nan,TRIVA,2.0,,,,,,,,1,,,1,,,
A2FUU3,A2FUU3_TRIVA,nan,TRIVA,2.0,,,,,,,,1,,,1,,,
A2DKQ8,A2DKQ8_TRIVA,nan,TRIVA,2.0,,,,,,,,1,,,1,,,
Q4P6R8,Q4P6R8_USTMA,nan,USTMA,1.0,,,,,,,,,,,1,,,
Q20140,KAD1_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,1,,
Q3KMP1,KAD_CHLTA,nan,CHLTA,1.0,,,,,,,,,,1,,,,
Q0UXJ5,Q0UXJ5_PHANO,nan,PHANO,1.0,,,,,,,,,,,1,,,
