ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
nan,nan,ENSOANP00000007859,ORNAN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q29S14,TV23B_BOVIN,ENSBTAP00000034933,BOVIN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H2SCM1,H2SCM1_TAKRU,ENSTRUP00000010150,TAKRU,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q9NYZ1,TV23B_HUMAN,nan,HUMAN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q9D8T4,TV23B_MOUSE,nan,MOUSE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q4VBU3,Q4VBU3_DANRE,nan,DANRE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q5ZJJ4,Q5ZJJ4_CHICK,nan,CHICK,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F6U0T7,F6U0T7_MONDO,ENSMODP00000038505,MONDO,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q6DES5,Q6DES5_XENTR,ENSXETP00000042332,XENTR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F6QXK2,F6QXK2_MACMU,ENSMMUP00000025238,MACMU,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
D3ZPA0,nan,nan,nan,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E2QZU1,E2QZU1_CANFA,ENSCAFP00000031481,CANFA,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H2R9K0,H2R9K0_PANTR,ENSPTRP00000052925,PANTR,12.0,1,1,1,,1,1,,1,1,1,1,1,1,1
B8C1F3,B8C1F3_THAPS,nan,THAPS,11.0,,1,1,,,1,1,1,1,1,1,1,1,1
E9ADG9,E9ADG9_LEIMA,nan,LEIMA,10.0,,1,,,,1,1,1,1,1,1,1,1,1
Q6C7V5,TVP23_YARLI,nan,YARLI,10.0,,1,1,,,1,1,1,1,,1,1,1,1
Q0UV43,TVP23_PHANO,nan,PHANO,10.0,,1,1,,,1,1,1,1,,1,1,1,1
B7PYX9,B7PYX9_IXOSC,nan,IXOSC,10.0,,1,1,,,1,1,1,1,,1,1,1,1
B0Y4Q8,TVP23_ASPFC,nan,ASPFC,10.0,,1,1,,,1,1,1,1,,1,1,1,1
Q7SGB6,TVP23_NEUCR,nan,NEUCR,10.0,,1,1,,,1,1,1,1,,1,1,1,1
Q8LEK2,TVP23_ARATH,nan,ARATH,10.0,,1,1,,,1,1,1,1,,1,1,1,1
Q18449,YC2L_CAEEL,nan,CAEEL,10.0,,1,,,,1,1,1,1,1,1,1,1,1
Q9Y7K7,TVP23_SCHPO,nan,SCHPO,9.0,,1,,,,1,1,1,1,,1,1,1,1
nan,nan,ENSCINP00000018451,CIOIN,9.0,,1,1,,,1,,1,,1,1,1,1,1
A2F8W3,A2F8W3_TRIVA,nan,TRIVA,9.0,,,,,,1,1,1,1,1,1,1,1,1
C4QCM4,nan,nan,nan,9.0,,,,,,1,1,1,1,1,1,1,1,1
A7SE47,A7SE47_NEMVE,nan,NEMVE,8.0,,,,,,,1,1,1,1,1,1,1,1
Q5K7T5,Q5K7T5_CRYNJ,nan,CRYNJ,8.0,,,,,,,1,1,1,1,1,1,1,1
Q8IKP2,Q8IKP2_PLAF7,nan,PLAF7,8.0,,,,,,1,1,1,,1,1,1,1,1
P38962,TVP23_YEAST,nan,YEAST,8.0,,,1,,,,1,1,1,,1,1,1,1
Q54LC9,TV23B_DICDI,nan,DICDI,8.0,,,,,,1,1,1,1,,1,1,1,1
A9SAG0,A9SAG0_PHYPA,nan,PHYPA,7.0,,,,,,,1,1,1,1,1,,1,1
Q8IQC1,TVP23_DROME,nan,DROME,7.0,,,,,,,,1,1,1,1,1,1,1
Q5APA2,TVP23_CANAL,nan,CANAL,6.0,,,,,,,,1,1,,1,1,1,1
Q5APU6,Q5APU6_CANAL,nan,CANAL,6.0,,,,,,,,1,1,1,,1,1,1
A9RFN7,A9RFN7_PHYPA,nan,PHYPA,6.0,,,,,,1,,1,1,,1,,1,1
Q96ET8,TV23C_HUMAN,nan,HUMAN,5.0,,,,,,,,,,1,1,1,1,1
A9ST22,A9ST22_PHYPA,nan,PHYPA,5.0,,,,,,,,1,1,,1,,1,1
H2R9K5,H2R9K5_PANTR,ENSPTRP00000052943,PANTR,5.0,,,,,,,1,,,1,,1,1,1
Q86I95,TV23A_DICDI,nan,DICDI,5.0,1,1,1,,,,,,,,1,,,1
H9H2R4,H9H2R4_MACMU,ENSMMUP00000001675,MACMU,4.0,,,,,,,,,,1,,1,1,1
C3Z7P0,C3Z7P0_BRAFL,nan,BRAFL,4.0,,,,,,,,,,,1,1,1,1
Q561U5,Q561U5_DANRE,nan,DANRE,4.0,,,,,,,,,,1,1,1,1,
A8BX64,A8BX64_GIAIC,nan,GIAIC,3.0,,,,,,1,,,,,1,,1,
A9V2X1,A9V2X1_MONBE,nan,MONBE,3.0,,,,,,1,1,,,,,,,1
F7DXF6,F7DXF6_MACMU,ENSMMUP00000030955,MACMU,1.0,,,,,,,,,,,,,1,
A9RFG2,A9RFG2_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
