ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F1P1L5,F1P1L5_CHICK,ENSGALP00000018643,CHICK,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q5RG40,Q5RG40_DANRE,nan,DANRE,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
Q3T9B0,nan,nan,nan,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
Q03169,TNAP2_HUMAN,nan,HUMAN,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
H2Q8Y6,H2Q8Y6_PANTR,ENSPTRP00000011508,PANTR,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
F7DZ56,F7DZ56_MACMU,ENSMMUP00000028493,MACMU,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
F7C508,F7C508_MONDO,ENSMODP00000016797,MONDO,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
F6SXB2,F6SXB2_ORNAN,ENSOANP00000015153,ORNAN,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
D3ZYQ3,D3ZYQ3_RAT,nan,RAT,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
E1BJZ6,E1BJZ6_BOVIN,ENSBTAP00000047178,BOVIN,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
E2RPL0,E2RPL0_CANFA,ENSCAFP00000026876,CANFA,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
H2STL2,H2STL2_TAKRU,ENSTRUP00000015749,TAKRU,11.0,1,,1,,1,1,1,1,1,,1,1,1,1
Q9V8K2,EXOC3_DROME,nan,DROME,4.0,,,,,,,,,,1,1,1,1,
Q7PW81,Q7PW81_ANOGA,nan,ANOGA,4.0,,,,,,,,,,1,1,1,1,
nan,nan,ENSCINP00000010904,CIOIN,4.0,,,,,,,,,,1,1,1,1,
C4Q508,nan,nan,nan,4.0,,,,,,,,,,1,1,1,1,
B7P5X7,B7P5X7_IXOSC,nan,IXOSC,4.0,,,,,,,,,,1,1,1,1,
C3YVD5,C3YVD5_BRAFL,nan,BRAFL,4.0,,,,,,,,,,1,1,1,1,
B8JIB7,nan,nan,nan,4.0,,,,,,,,,,,1,1,1,1
O74846,SEC6_SCHPO,nan,SCHPO,3.0,,,,,,,,,,,1,1,1,
Q5A7K3,Q5A7K3_CANAL,nan,CANAL,3.0,,,,,,,,,,,1,1,1,
Q4P8D1,Q4P8D1_USTMA,nan,USTMA,3.0,,,,,,,,,,,1,1,1,
Q5K9B3,Q5K9B3_CRYNJ,nan,CRYNJ,3.0,,,,,,,,,,,1,1,1,
Q0TXU6,Q0TXU6_PHANO,nan,PHANO,3.0,,,,,,,,,,,1,1,1,
P32844,SEC6_YEAST,nan,YEAST,3.0,,,,,,,,,,,1,1,1,
Q6C9T6,Q6C9T6_YARLI,nan,YARLI,3.0,,,,,,,,,,,1,1,1,
B0Y6N6,B0Y6N6_ASPFC,nan,ASPFC,3.0,,,,,,,,,,,1,1,1,
A7F9Q6,A7F9Q6_SCLS1,nan,SCLS1,3.0,,,,,,,,,,,1,1,1,
H2S167,H2S167_TAKRU,ENSTRUP00000006138,TAKRU,3.0,,,,,,,,,,,,1,1,1
Q873E6,Q873E6_NEUCS,nan,NEUCR,3.0,,,,,,,,,,,1,1,1,
B8JJU2,B8JJU2_DANRE,nan,DANRE,3.0,,,,,,,,,,,,1,1,1
Q94AI6,SEC6_ARATH,nan,ARATH,3.0,,,,,,,,,,,1,1,1,
A7SSX1,A7SSX1_NEMVE,nan,NEMVE,3.0,,,,,,,,,,1,1,,1,
F6ZK05,F6ZK05_XENTR,ENSXETP00000027892,XENTR,3.0,,,,,1,,,,1,,1,,,
Q54BP6,EXOC3_DICDI,nan,DICDI,3.0,,,,,,,,,,,1,1,1,
A9RYA4,A9RYA4_PHYPA,nan,PHYPA,2.0,,,,,,,,,,,1,,1,
Q19262,EXOC3_CAEEL,nan,CAEEL,2.0,,,,,,,,,,1,1,,,
F1PX56,F1PX56_CANFA,ENSCAFP00000016083,CANFA,1.0,,,,,,,,,,1,,,,
Q6KAR6,EXOC3_MOUSE,nan,MOUSE,1.0,,,,,,,,,,1,,,,
Q7ZVS2,Q7ZVS2_DANRE,nan,DANRE,1.0,,,,,,,,,,1,,,,
Q6DJR6,Q6DJR6_XENTR,ENSXETP00000013625,XENTR,1.0,,,,,,,,,,1,,,,
Q0V8C2,EXOC3_BOVIN,ENSBTAP00000011353,BOVIN,1.0,,,,,,,,,,1,,,,
Q62825,EXOC3_RAT,nan,RAT,1.0,,,,,,,,,,1,,,,
F6SBJ3,F6SBJ3_MONDO,ENSMODP00000000791,MONDO,1.0,,,,,,,,,,1,,,,
O60645,EXOC3_HUMAN,nan,HUMAN,1.0,,,,,,,,,,1,,,,
H2TC32,H2TC32_TAKRU,ENSTRUP00000022224,TAKRU,1.0,,,,,,,,,,1,,,,
H2QQK3,H2QQK3_PANTR,ENSPTRP00000028608,PANTR,1.0,,,,,,,,,,1,,,,
F7GVL8,F7GVL8_MACMU,ENSMMUP00000005046,MACMU,1.0,,,,,,,,,,1,,,,
C4Q507,nan,nan,nan,1.0,,,,,,,,,,,,1,,
A2DGD0,A2DGD0_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,1,,,
