ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
E1BR35,E1BR35_CHICK,ENSGALP00000003243,CHICK,10.0,1,1,,1,1,,,1,1,1,1,1,1,
E2R125,E2R125_CANFA,ENSCAFP00000027961,CANFA,8.0,1,1,,1,1,,,,1,,1,1,1,
F6YNG4,F6YNG4_MACMU,ENSMMUP00000031951,MACMU,8.0,1,1,,1,1,,,,1,,1,1,1,
O60664,PLIN3_HUMAN,nan,HUMAN,8.0,1,1,,1,1,,,,1,,1,1,1,
H2QF25,H2QF25_PANTR,ENSPTRP00000017557,PANTR,8.0,1,1,,1,1,,,,1,,1,1,1,
C3Z8U8,C3Z8U8_BRAFL,nan,BRAFL,7.0,,,,,1,,,1,1,1,1,1,1,
Q9DBG5,PLIN3_MOUSE,nan,MOUSE,6.0,,,,1,1,,,,1,,1,1,1,
F7E7X7,F7E7X7_MONDO,ENSMODP00000032620,MONDO,6.0,,,,1,1,,,,1,,1,1,1,
F6UGG0,F6UGG0_CIOIN,ENSCINP00000008836,CIOIN,6.0,,,,,1,,,,1,1,1,1,1,
F1LSJ2,F1LSJ2_RAT,ENSRNOP00000048864,RAT,6.0,,,,1,1,,,,1,,1,1,1,
Q3SX32,Q3SX32_BOVIN,ENSBTAP00000015669,BOVIN,6.0,,,,1,1,,,,1,,1,1,1,
C3Y1T6,C3Y1T6_BRAFL,nan,BRAFL,4.0,,,,,,,,,,1,1,1,1,
A9UZH3,A9UZH3_MONBE,nan,MONBE,4.0,,,,,1,,,,1,,1,,1,
Q7QEV4,Q7QEV4_ANOGA,nan,ANOGA,3.0,,,,,1,,,,,,1,,1,
Q0KHS6,Q0KHS6_DROME,nan,DROME,3.0,,,,,1,,,,,,1,1,,
H2SID7,H2SID7_TAKRU,ENSTRUP00000012169,TAKRU,3.0,,,,,,,,,,,1,1,1,
Q9VCI3,LSD1_DROME,nan,DROME,3.0,,,,,,,,,,,1,1,1,
B7P4T1,B7P4T1_IXOSC,nan,IXOSC,3.0,,,,,,,,,,,1,1,1,
Q7QD01,Q7QD01_ANOGA,nan,ANOGA,2.0,,,,,,,,,,,1,,1,
Q54WC4,Q54WC4_DICDI,nan,DICDI,2.0,,,,,1,,,,,,1,,,
H2SC15,H2SC15_TAKRU,ENSTRUP00000009944,TAKRU,2.0,,,,,1,,,,,,1,,,
Q6PHE3,Q6PHE3_DANRE,nan,DANRE,2.0,,,,,,,,,,,1,,1,
Q4V9M9,Q4V9M9_DANRE,nan,DANRE,2.0,,,,,1,,,,,,1,,,
A4IG34,A4IG34_DANRE,nan,DANRE,2.0,,,,,,,,,,1,1,,,
A7SZB9,A7SZB9_NEMVE,nan,NEMVE,2.0,,,,,1,,,,,,1,,,
B7Q2Z8,B7Q2Z8_IXOSC,nan,IXOSC,2.0,,,,,,,,,1,,1,,,
F6Y0T8,F6Y0T8_XENTR,ENSXETP00000052149,XENTR,2.0,,,,,1,,,,,,1,,,
F6SPG9,F6SPG9_ORNAN,ENSOANP00000024005,ORNAN,2.0,,,,,,,,1,,,,1,,
B7QC47,B7QC47_IXOSC,nan,IXOSC,2.0,,,,,1,,,,,,1,,,
A6QLL0,PLIN5_BOVIN,ENSBTAP00000051478,BOVIN,1.0,,,,,,,,,,,1,,,
F1PJW2,F1PJW2_CANFA,ENSCAFP00000022582,CANFA,1.0,,,,,,,,,,,1,,,
Q96Q06,PLIN4_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,1,,,
Q8BVZ1,PLIN5_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,1,,,
B7P5K5,B7P5K5_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,1,,,
B7P6E6,B7P6E6_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,1,,,
Q5BKJ3,Q5BKJ3_XENTR,ENSXETP00000038470,XENTR,1.0,,,,,,,,,,1,,,,
F1MNM7,F1MNM7_BOVIN,ENSBTAP00000020833,BOVIN,1.0,,,,,,,,,,,1,,,
F1PX42,F1PX42_CANFA,ENSCAFP00000028071,CANFA,1.0,,,,,,,,,,,1,,,
Q1L902,Q1L902_DANRE,nan,DANRE,1.0,,,,,,,,,,1,,,,
F7CKS9,F7CKS9_ORNAN,ENSOANP00000023540,ORNAN,1.0,,,,,,,,,,,,1,,
Q00G26,PLIN5_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,1,,,
O88492,PLIN4_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,1,,,
F6YLN8,F6YLN8_ORNAN,ENSOANP00000001153,ORNAN,1.0,,,,,,,,1,,,,,,
H2RCN8,H2RCN8_PANTR,ENSPTRP00000057598,PANTR,1.0,,,,,,,,,,,1,,,
F6ZFH1,F6ZFH1_MONDO,ENSMODP00000001209,MONDO,1.0,,,,,,,,,,,1,,,
H2QF20,H2QF20_PANTR,ENSPTRP00000017532,PANTR,1.0,,,,,,,,,,,1,,,
F7FVK1,F7FVK1_ORNAN,ENSOANP00000021622,ORNAN,1.0,,,,,,,,,,,1,,,
F7FM35,F7FM35_MACMU,ENSMMUP00000029827,MACMU,1.0,,,,,,,,,,,1,,,
F7DNE7,F7DNE7_MONDO,ENSMODP00000032643,MONDO,1.0,,,,,,,,,,,1,,,
