ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q8QGH1,Q8QGH1_CHICK,nan,CHICK,8.0,,1,1,,,1,1,1,1,1,,,,1
H2V1H4,H2V1H4_TAKRU,ENSTRUP00000043054,TAKRU,6.0,,,,,,1,1,1,1,1,,,,1
Q6DHN7,Q6DHN7_DANRE,nan,DANRE,6.0,,,,,,1,1,1,1,1,,,,1
F1PBF3,F1PBF3_CANFA,ENSCAFP00000012876,CANFA,6.0,,1,,,,1,1,1,1,1,,,,
F7DYT7,F7DYT7_XENTR,ENSXETP00000025545,XENTR,6.0,,,,,,1,1,1,1,1,,,,1
O54992,MAPK5_MOUSE,nan,MOUSE,6.0,,1,,,,1,1,1,1,1,,,,
F6ZBS3,F6ZBS3_MACMU,ENSMMUP00000029425,MACMU,5.0,,,,,,1,1,1,1,1,,,,
Q8IW41,MAPK5_HUMAN,nan,HUMAN,5.0,,,,,,1,1,1,1,1,,,,
C3YQW4,C3YQW4_BRAFL,nan,BRAFL,5.0,,,,,,1,1,1,1,,,,,1
Q4KLJ9,Q4KLJ9_RAT,nan,RAT,5.0,,,,,,1,1,1,1,1,,,,
F1MH23,F1MH23_BOVIN,ENSBTAP00000012303,BOVIN,5.0,,1,,,,1,1,1,1,,,,,
F6WQ08,F6WQ08_CIOIN,ENSCINP00000011785,CIOIN,5.0,,,,,,1,1,1,1,,,,,1
F6XF39,F6XF39_ORNAN,ENSOANP00000015095,ORNAN,3.0,,,,,,,1,1,1,,,,,
A9V7W5,A9V7W5_MONBE,nan,MONBE,3.0,,,,,,,1,,1,,,,,1
F7CYS5,F7CYS5_MONDO,ENSMODP00000015223,MONDO,2.0,,,,,,,,,1,1,,,,
H2Q6W5,H2Q6W5_PANTR,ENSPTRP00000009277,PANTR,2.0,,,,,,,,,1,1,,,,
A2FF08,A2FF08_TRIVA,nan,TRIVA,1.0,,,1,,,,,,,,,,,
H2UU27,H2UU27_TAKRU,ENSTRUP00000040451,TAKRU,1.0,,,,,,,,,,,,,,1
C4QLW1,nan,nan,nan,1.0,,,,,,,,,,1,,,,
B8CE53,B8CE53_THAPS,nan,THAPS,1.0,,,,,,,,,,1,,,,
B8BWI7,B8BWI7_THAPS,nan,THAPS,1.0,,,,,,,,,,1,,,,
B5YMU9,B5YMU9_THAPS,nan,THAPS,1.0,,,,,,,,,,1,,,,
Q9LDQ1,Q9LDQ1_ARATH,nan,ARATH,1.0,,,,,,,,,,1,,,,
