ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q5ZHP9,Q5ZHP9_CHICK,nan,CHICK,3.0,,,,,,,,,,1,,1,,1
Q21997,DERL2_CAEEL,nan,CAEEL,2.0,,,,,,,,,,,,1,,1
A9VB52,A9VB52_MONBE,nan,MONBE,2.0,,,,,,,,,,1,,,,1
Q54NN1,DERL2_DICDI,nan,DICDI,2.0,,,,,,,,,,,,1,,1
Q8VZ96,DER21_ARATH,nan,ARATH,2.0,,,,,,,,,,,,1,,1
B2RZ58,B2RZ58_RAT,nan,RAT,2.0,,,,,,,,,,,,1,,1
Q96Q80,DERL3_HUMAN,nan,HUMAN,2.0,,,,,,,,,,,,1,,1
Q9D8K3,DERL3_MOUSE,nan,MOUSE,2.0,,,,,,,,,,,,1,,1
Q9VEU2,Q9VEU2_DROME,nan,DROME,2.0,,,,,,,,,,,,1,,1
Q9ZS88,DER22_ARATH,nan,ARATH,2.0,,,,,,,,,,,,1,,1
A7E4T1,A7E4T1_SCLS1,nan,SCLS1,2.0,,,,,,,,,,1,,,,1
Q6P2A0,Q6P2A0_DANRE,nan,DANRE,2.0,,,,,,,,,,,,1,,1
Q6C075,Q6C075_YARLI,nan,YARLI,1.0,,,,,,,,,,,,,,1
Q4Q408,Q4Q408_LEIMA,nan,LEIMA,1.0,,,,,,,,,,,,,,1
Q4P1W5,Q4P1W5_USTMA,nan,USTMA,1.0,,,,,,,,,,1,,,,
Q54IC9,DERL1_DICDI,nan,DICDI,1.0,,,,,,,,,,1,,,,
Q5K766,Q5K766_CRYNJ,nan,CRYNJ,1.0,,,,,,,,,,,,,,1
A2DL04,A2DL04_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,,,,1
Q7PVG0,Q7PVG0_ANOGA,nan,ANOGA,1.0,,,,,,,,,,1,,,,
Q7Q4X4,Q7Q4X4_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,,,1
Q0UGR4,Q0UGR4_PHANO,nan,PHANO,1.0,,,,,,,,,,1,,,,
Q8IJ82,Q8IJ82_PLAF7,nan,PLAF7,1.0,,,,,,,,,,,,,,1
Q93561,DERL1_CAEEL,nan,CAEEL,1.0,,,,,,,,,,1,,,,
Q9Y7Y0,YGR8_SCHPO,nan,SCHPO,1.0,,,,,,,,,,,,,,1
nan,nan,ENSCINP00000027947,CIOIN,1.0,,,,,,,,,,,,,,1
Q7RXR2,Q7RXR2_NEUCR,nan,NEUCR,1.0,,,,,,,,,,,,,,1
O94458,YFFH_SCHPO,nan,SCHPO,1.0,,,,,,,,,,,,,,1
Q0TYV7,Q0TYV7_PHANO,nan,PHANO,1.0,,,,,,,,,,,,,,1
H9H7I5,H9H7I5_MONDO,ENSMODP00000024764,MONDO,1.0,,,,,,,,,,,,,,1
A7F6I5,A7F6I5_SCLS1,nan,SCLS1,1.0,,,,,,,,,,1,,,,
A7RM47,A7RM47_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,,,1
A9SDP4,A9SDP4_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,,,,1
A9TGM9,A9TGM9_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,,,,1
A9UZJ8,A9UZJ8_MONBE,nan,MONBE,1.0,,,,,,,,,,1,,,,
B0Y380,B0Y380_ASPFC,nan,ASPFC,1.0,,,,,,,,,,1,,,,
B0YCY5,B0YCY5_ASPFC,nan,ASPFC,1.0,,,,,,,,,,,,,,1
B7PLT4,B7PLT4_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,,,,1
B8C4L3,B8C4L3_THAPS,nan,THAPS,1.0,,,,,,,,,,,,,,1
B8C650,B8C650_THAPS,nan,THAPS,1.0,,,,,,,,,,1,,,,
B8CD62,B8CD62_THAPS,nan,THAPS,1.0,,,,,,,,,,1,,,,
C3Z4B6,C3Z4B6_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,,1
C4Q2J4,nan,nan,nan,1.0,,,,,,,,,,,,,,1
E2RMF2,E2RMF2_CANFA,ENSCAFP00000020782,CANFA,1.0,,,,,,,,,,,,,,1
F1MS86,F1MS86_BOVIN,ENSBTAP00000029459,BOVIN,1.0,,,,,,,,,,,,,,1
F6PVF9,F6PVF9_BOVIN,ENSBTAP00000042889,BOVIN,1.0,,,,,,,,,,1,,,,
F7DCJ1,F7DCJ1_ORNAN,ENSOANP00000019293,ORNAN,1.0,,,,,,,,,,,,,,1
G8F1D4,G8F1D4_MACMU,ENSMMUP00000011942,MACMU,1.0,,,,,,,,,,,,,,1
H2QLD0,H2QLD0_PANTR,ENSPTRP00000024377,PANTR,1.0,,,,,,,,,,,,,,1
nan,nan,ENSRNOP00000057858,RAT,1.0,,,,,,,,,,,,,,1
