ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
P01005,IOVO_CHICK,nan,CHICK,13.0,1,1,1,,1,1,1,1,1,1,1,1,1,1
F1PR78,F1PR78_CANFA,ENSCAFP00000009968,CANFA,8.0,1,1,,,,1,1,1,,,,1,1,1
D3ZET2,D3ZET2_RAT,nan,RAT,4.0,,,,,,,1,1,,1,1,,,
Q6UWN8,ISK6_HUMAN,nan,HUMAN,4.0,,,,,,,1,,,,1,1,1,
P01001,ISK6_BOVIN,ENSBTAP00000044797,BOVIN,4.0,,,,,,,1,,,,1,1,1,
H2QRR0,H2QRR0_PANTR,ENSPTRP00000029712,PANTR,4.0,,,,,,,1,,,,1,1,1,
F7G5S7,F7G5S7_ORNAN,ENSOANP00000014887,ORNAN,4.0,,,,,,,1,,,,1,1,1,
F6T1X1,F6T1X1_MONDO,ENSMODP00000038588,MONDO,4.0,,,,,,1,1,,,,1,1,,
nan,nan,ENSPTRP00000029711,PANTR,4.0,,,,,,,,1,,1,1,,,1
Q8BM18,Q8BM18_MOUSE,nan,MOUSE,3.0,,,,,,,,1,,1,1,,,
B8C789,B8C789_THAPS,nan,THAPS,3.0,,,,,1,,,,1,,1,,,
A7S1Y8,A7S1Y8_NEMVE,nan,NEMVE,3.0,,,,,,,,1,,,1,,,1
F7EYC2,F7EYC2_ORNAN,ENSOANP00000028090,ORNAN,3.0,,,1,,,,,1,,1,,,,
F7E7E1,F7E7E1_MACMU,ENSMMUP00000004655,MACMU,3.0,,,,,,,1,,,,1,,1,
Q9VSK1,Q9VSK1_DROME,nan,DROME,3.0,,,,,1,,1,,,,1,,,
Q9NQ38,ISK5_HUMAN,nan,HUMAN,3.0,,,,,,,,1,,1,1,,,
C3YQE1,C3YQE1_BRAFL,nan,BRAFL,3.0,,,,,,,1,,1,,1,,,
F6VTF2,F6VTF2_MACMU,ENSMMUP00000033906,MACMU,3.0,,,,,,,,1,,1,1,,,
C3YQD5,C3YQD5_BRAFL,nan,BRAFL,3.0,,,,,1,,,,,,1,,,1
Q7Q348,Q7Q348_ANOGA,nan,ANOGA,2.0,,,,,,,,,,,,1,1,
F1LXL3,F1LXL3_RAT,ENSRNOP00000056862,RAT,2.0,,,,,1,,,,,,1,,,
F6XDR3,F6XDR3_MOUSE,ENSMUSP00000095193,MOUSE,2.0,,,,,,,,,,,,1,1,
Q6IE47,ISK6_RAT,nan,RAT,2.0,,,,,,,,,,,1,1,,
F1PUI9,F1PUI9_CANFA,ENSCAFP00000032463,CANFA,2.0,,,,,,,,,,1,1,,,
C4QDV0,nan,nan,nan,2.0,,,,,1,,,,,,1,,,
F7CS26,F7CS26_ORNAN,ENSOANP00000008448,ORNAN,2.0,,,,,,,,1,,1,,,,
A7S1Y7,A7S1Y7_NEMVE,nan,NEMVE,2.0,,,,,,,,,,,,,1,1
Q7Q780,Q7Q780_ANOGA,nan,ANOGA,2.0,,,,,1,,,,,,1,,,
F6Z2V8,F6Z2V8_ORNAN,ENSOANP00000027273,ORNAN,2.0,,,,,1,,,,,,1,,,
Q95011,Q95011_CAEEL,nan,CAEEL,2.0,,,,,1,,,,,,1,,,
A7SCV8,A7SCV8_NEMVE,nan,NEMVE,2.0,,,,,1,,,,,,1,,,
nan,nan,ENSMODP00000006861,MONDO,2.0,,,,,,,,,,1,1,,,
C3YQE0,C3YQE0_BRAFL,nan,BRAFL,2.0,,,,,,,,,,,1,,1,
Q8CEK3,SPIKL_MOUSE,ENSMUSP00000063376,MOUSE,2.0,,,,,,,,,,,,1,1,
B7Q201,B7Q201_IXOSC,nan,IXOSC,2.0,,,,,1,,,,,,1,,,
A7S7E5,A7S7E5_NEMVE,nan,NEMVE,2.0,,,,,1,,,,,,1,,,
Q8IPA4,Q8IPA4_DROME,nan,DROME,2.0,,,,,,,,,,,,1,1,
Q8BT20,ISK6_MOUSE,nan,MOUSE,2.0,,,,,,,,,,,1,1,,
Q9D256,ISK12_MOUSE,nan,MOUSE,2.0,,,,,1,,,,,,1,,,
nan,nan,ENSBTAP00000048016,BOVIN,1.0,,,,,,,,,,1,,,,
P04542,ISK1_CANFA,ENSCAFP00000009934,CANFA,1.0,,,,,,,,,,,,1,,
P54643,SP87_DICDI,nan,DICDI,1.0,,,,,,,,,,,,,1,
Q09TK9,ISK8_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,,1,
Q3S1M5,Q3S1M5_CAEEL,nan,CAEEL,1.0,,,,,,,,,1,,,,,
A7RGA2,A7RGA2_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
P0C7L1,ISK8_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,,1,
A7S7C6,A7S7C6_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A7RGA3,A7RGA3_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A7RI85,A7RI85_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A7S7E2,A7S7E2_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A7SCV7,A7SCV7_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A7SV42,A7SV42_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A7T964,A7T964_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A7TB37,A7TB37_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,,1,
A8B2Y3,A8B2Y3_GIAIC,nan,GIAIC,1.0,,,,,,,,,,,,1,,
A8BZ11,A8BZ11_GIAIC,nan,GIAIC,1.0,,,,,,,,,,,,1,,
B8C788,B8C788_THAPS,nan,THAPS,1.0,,,,,,,,,1,,,,,
C3YRG0,C3YRG0_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
C3YSN4,C3YSN4_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
A7S7C5,A7S7C5_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
D3ZHW6,D3ZHW6_RAT,nan,RAT,1.0,,,,,,,,,,,,,1,
E1BL78,E1BL78_BOVIN,ENSBTAP00000042273,BOVIN,1.0,,,,,,,,,,,,,1,
A2EEG8,A2EEG8_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,,,1,
A7S7B8,A7S7B8_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A7S7C7,A7S7C7_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
F7DV07,F7DV07_ORNAN,ENSOANP00000021749,ORNAN,1.0,,,,,,,,,,,,1,,
A2EEE0,A2EEE0_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,,1,,
