ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q15785,TOM34_HUMAN,nan,HUMAN,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
Q9CYG7,TOM34_MOUSE,nan,MOUSE,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
F6XFB0,F6XFB0_MACMU,ENSMMUP00000017357,MACMU,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
E2RJK8,E2RJK8_CANFA,ENSCAFP00000014101,CANFA,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
F1P4X4,F1P4X4_CHICK,ENSGALP00000006527,CHICK,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
E1BGD1,E1BGD1_BOVIN,ENSBTAP00000004220,BOVIN,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
Q3KRD5,TOM34_RAT,nan,RAT,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
G2HEX6,G2HEX6_PANTR,ENSPTRP00000023245,PANTR,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
F7FY89,F7FY89_MONDO,ENSMODP00000020244,MONDO,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
Q7ZUB8,Q7ZUB8_DANRE,nan,DANRE,12.0,1,1,1,1,1,1,1,1,1,,1,1,1,
F6UAJ2,F6UAJ2_CIOIN,ENSCINP00000019105,CIOIN,6.0,,,,,1,,1,,,1,1,1,1,
H2UPG5,H2UPG5_TAKRU,ENSTRUP00000038836,TAKRU,5.0,,,1,1,,,1,,,,,1,1,
F6QN57,F6QN57_ORNAN,ENSOANP00000011721,ORNAN,4.0,1,1,,1,,,,,1,,,,,
A7SYL2,A7SYL2_NEMVE,nan,NEMVE,4.0,,,,,1,,,,,,1,1,1,
H2SNS0,H2SNS0_TAKRU,ENSTRUP00000014057,TAKRU,3.0,1,1,,,,,,,,1,,,,
Q7Q7U7,Q7Q7U7_ANOGA,nan,ANOGA,3.0,,,,,,,1,,,1,,1,,
Q9LVH5,OE64C_ARATH,nan,ARATH,2.0,,,,,,1,1,,,,,,,
P07213,TOM70_YEAST,nan,YEAST,2.0,,,,,,,,,,,1,1,,
A9TBC4,A9TBC4_PHYPA,nan,PHYPA,2.0,,,,,,1,,1,,,,,,
Q4Q271,Q4Q271_LEIMA,nan,LEIMA,2.0,,,,,,,,1,,,1,,,
O14217,TOM70_SCHPO,nan,SCHPO,2.0,,,,,,,,,,,1,1,,
Q7PJR3,Q7PJR3_ANOGA,nan,ANOGA,2.0,,,,,,,,1,,,,,1,
Q59LZ5,Q59LZ5_CANAL,nan,CANAL,2.0,,,,,,,,,,,1,1,,
Q5ABB8,Q5ABB8_CANAL,nan,CANAL,1.0,,,,,,,,,,,1,,,
Q5K9V6,Q5K9V6_CRYNJ,nan,CRYNJ,1.0,,,,,,,,,,1,,,,
A2DQN7,A2DQN7_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,1,,,
Q5A857,Q5A857_CANAL,nan,CANAL,1.0,,,,,,,,,,,1,,,
Q54RV7,Q54RV7_DICDI,nan,DICDI,1.0,,,,,,,,,,,1,,,
Q4Q9M8,Q4Q9M8_LEIMA,nan,LEIMA,1.0,,,,1,,,,,,,,,,
Q4Q720,Q4Q720_LEIMA,nan,LEIMA,1.0,,,,,,,,,,,1,,,
Q4Q2G0,Q4Q2G0_LEIMA,nan,LEIMA,1.0,,,,,,,,,,1,,,,
Q4Q1L5,Q4Q1L5_LEIMA,nan,LEIMA,1.0,,,,,,,,,,,1,,,
Q4P1Z9,Q4P1Z9_USTMA,nan,USTMA,1.0,,,,,,,,,,,1,,,
Q49AM3,TTC31_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,1,,,
Q2V3K8,nan,nan,nan,1.0,,,,,,,,,,,1,,,
Q5KKT3,Q5KKT3_CRYNJ,nan,CRYNJ,1.0,,,,,,,,,,,1,,,
Q6C1X1,Q6C1X1_YARLI,nan,YARLI,1.0,,,,,,,,,,,1,,,
Q5U2X2,SPAG1_RAT,nan,RAT,1.0,,,,,,,,,,1,,,,
Q5XF05,Q5XF05_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
Q9QYI3,DNJC7_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,1,,
Q9LX19,Q9LX19_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
Q9FWY3,Q9FWY3_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q9FMD5,TIC40_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q9C9S0,Q9C9S0_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
Q8X0C0,Q8X0C0_NEUCS,nan,NEUCR,1.0,,,,,,,,,,,1,,,
Q8W591,Q8W591_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q8RXN1,Q8RXN1_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
Q8RI47,Q8RI47_FUSNN,nan,FUSNN,1.0,,,,,,,,,,,,1,,
Q89WQ2,Q89WQ2_BRADU,nan,BRADU,1.0,,,,,,,,,,,,,1,
Q89WG3,Q89WG3_BRADU,nan,BRADU,1.0,,,,,,,1,,,,,,,
Q84XU2,PPP5_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
Q84VX5,Q84VX5_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q80ZX8,SPAG1_MOUSE,nan,MOUSE,1.0,,,,,,,,,,1,,,,
Q7S9W6,Q7S9W6_NEUCR,nan,NEUCR,1.0,,,,,,,,,,,1,,,
Q6NMH5,Q6NMH5_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q6CDD4,Q6CDD4_YARLI,nan,YARLI,1.0,,,,,,,,,,,1,,,
Q6C275,Q6C275_YARLI,nan,YARLI,1.0,,,,,,,,,,,1,,,
Q6C1F4,Q6C1F4_YARLI,nan,YARLI,1.0,,,,,,,,,,,1,,,
Q18405,Q18405_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,1,,
P33313,CNS1_YEAST,nan,YEAST,1.0,,,,,,,,,,,1,,,
Q0UZB8,Q0UZB8_PHANO,nan,PHANO,1.0,,,,,,,,,,,1,,,
Q0URX0,Q0URX0_PHANO,nan,PHANO,1.0,,,,,,,,,,,1,,,
B8CGE1,B8CGE1_THAPS,nan,THAPS,1.0,,,,,,,1,,,,,,,
B8BZS9,B8BZS9_THAPS,nan,THAPS,1.0,,,,,,,,,,,1,,,
B0Y8C0,B0Y8C0_ASPFC,nan,ASPFC,1.0,,,,,,,,,,1,,,,
B0Y1P8,B0Y1P8_ASPFC,nan,ASPFC,1.0,,,,,,,,,,,1,,,
