ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
nan,nan,ENSCAFP00000027286,CANFA,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
Q8N3A8,PARP8_HUMAN,nan,HUMAN,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
F6SFH6,F6SFH6_MONDO,ENSMODP00000024248,MONDO,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
F1N962,F1N962_CHICK,ENSGALP00000023963,CHICK,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
F1MCK0,F1MCK0_BOVIN,ENSBTAP00000005313,BOVIN,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
F1M9T2,F1M9T2_RAT,ENSRNOP00000057331,RAT,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
F6ZBC8,F6ZBC8_ORNAN,ENSOANP00000020484,ORNAN,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
H2QQV2,H2QQV2_PANTR,ENSPTRP00000028881,PANTR,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
Q08CN1,Q08CN1_DANRE,nan,DANRE,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
F6YMQ2,F6YMQ2_XENTR,ENSXETP00000038413,XENTR,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
Q3UD82,PARP8_MOUSE,nan,MOUSE,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
F6SYG6,F6SYG6_MACMU,ENSMMUP00000018192,MACMU,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
A2EV68,A2EV68_TRIVA,nan,TRIVA,8.0,,,,,,1,1,1,1,1,1,1,1,
A2DLU6,A2DLU6_TRIVA,nan,TRIVA,5.0,,,,,,,,1,1,1,1,1,,
A2GCI1,A2GCI1_TRIVA,nan,TRIVA,4.0,,,,,,,,1,1,1,1,,,
A2G243,A2G243_TRIVA,nan,TRIVA,4.0,,,,,,,,1,1,1,1,,,
A2EV03,A2EV03_TRIVA,nan,TRIVA,4.0,,,,,,,,1,1,1,1,,,
A2ER66,A2ER66_TRIVA,nan,TRIVA,4.0,,,,,,,,1,1,1,1,,,
A2EK30,A2EK30_TRIVA,nan,TRIVA,4.0,,,,,,,,1,1,1,1,,,
A2E3U2,A2E3U2_TRIVA,nan,TRIVA,4.0,,,,,,,,1,1,1,1,,,
A2FMC5,A2FMC5_TRIVA,nan,TRIVA,3.0,,,,,,,,1,1,1,,,,
C3YQ85,C3YQ85_BRAFL,nan,BRAFL,3.0,,,,,,,,1,,1,,1,,
C3YQ86,C3YQ86_BRAFL,nan,BRAFL,2.0,,,,,,,,,,1,,1,,
F6WZJ4,F6WZJ4_CIOIN,ENSCINP00000017730,CIOIN,2.0,,,,,,,,,,,,1,1,
A9TVE2,A9TVE2_PHYPA,nan,PHYPA,2.0,,,,,,,,1,,1,,,,
A9T974,A9T974_PHYPA,nan,PHYPA,2.0,,,,,,,,1,,1,,,,
B0Y4Z6,B0Y4Z6_ASPFC,nan,ASPFC,1.0,,1,,,,,,,,,,,,
H2U408,H2U408_TAKRU,ENSTRUP00000031670,TAKRU,1.0,,,,,,,,1,,,,,,
Q0UPJ2,Q0UPJ2_PHANO,nan,PHANO,1.0,,1,,,,,,,,,,,,
A7SF57,A7SF57_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,,1,
Q7QJC7,Q7QJC7_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,1,,
A7EKZ7,A7EKZ7_SCLS1,nan,SCLS1,1.0,,,,,,,,,,,1,,,
A1ZAG4,A1ZAG4_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
