ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q02874,H2AY_RAT,nan,RAT,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F7GWS6,F7GWS6_MACMU,ENSMMUP00000008438,MACMU,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
nan,nan,ENSCAFP00000033196,CANFA,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q9QZQ8,H2AY_MOUSE,nan,MOUSE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q2HJ65,Q2HJ65_BOVIN,ENSBTAP00000021436,BOVIN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
O93327,H2AY_CHICK,nan,CHICK,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
O75367,H2AY_HUMAN,nan,HUMAN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H2QRI8,H2QRI8_PANTR,ENSPTRP00000029517,PANTR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
nan,nan,ENSMODP00000017997,MONDO,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q1RLR9,Q1RLR9_DANRE,nan,DANRE,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
Q5FWR2,Q5FWR2_XENTR,ENSXETP00000017330,XENTR,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
H2TEN8,H2TEN8_TAKRU,ENSTRUP00000023131,TAKRU,13.0,1,1,1,1,1,1,1,1,1,,1,1,1,1
F6W5L1,F6W5L1_ORNAN,ENSOANP00000023437,ORNAN,12.0,1,1,1,1,,1,1,1,1,1,,1,1,1
A7RST0,A7RST0_NEMVE,nan,NEMVE,10.0,,1,1,1,,1,,1,1,,1,1,1,1
C3Z5I9,C3Z5I9_BRAFL,nan,BRAFL,10.0,,1,1,1,,1,,1,1,,1,1,1,1
B7P925,B7P925_IXOSC,nan,IXOSC,8.0,,1,,,,1,,1,1,,1,1,1,1
B1L625,B1L625_KORCO,nan,KORCO,3.0,,,,,,,1,,,,,1,1,
E9AE35,E9AE35_LEIMA,nan,LEIMA,2.0,,,,,,,,,,,1,1,,
Q4QEG6,Q4QEG6_LEIMA,nan,LEIMA,2.0,,,,,,,,,,1,,1,,
Q4QCA4,Q4QCA4_LEIMA,nan,LEIMA,2.0,,,,,,,,,,,1,1,,
O67112,Y987_AQUAE,nan,AQUAE,2.0,,,,,,,,,,,,1,1,
O07733,nan,nan,nan,2.0,,,,,,,,,,,,1,1,
A8BHS7,A8BHS7_GIAIC,nan,GIAIC,2.0,,,,,,,,,,1,1,,,
A9S4I9,A9S4I9_PHYPA,nan,PHYPA,2.0,,,,,,,,,,1,1,,,
A2DHC5,A2DHC5_TRIVA,nan,TRIVA,2.0,,,,,,,,,,1,1,,,
C6KT18,C6KT18_PLAF7,nan,PLAF7,2.0,,,,,,,,,,1,1,,,
E9AE34,E9AE34_LEIMA,nan,LEIMA,1.0,,,,,,,,,,,,1,,
Q8IKY5,Q8IKY5_PLAF7,nan,PLAF7,1.0,,,,,,,,,,,,1,,
Q5AEE1,H2AZ_CANAL,nan,CANAL,1.0,,,,,,,,,,1,,,,
B0XZ98,B0XZ98_ASPFC,nan,ASPFC,1.0,,,,,,,,,,,1,,,
