ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A6N828,A6N828_DANRE,nan,DANRE,2.0,,,,,,,,,,,,1,1,
F6ZNM7,F6ZNM7_MONDO,ENSMODP00000011460,MONDO,2.0,,,,,,,,,,,,1,1,
Q28G63,Q28G63_XENTR,ENSXETP00000018611,XENTR,2.0,,,,,,,,,,,,1,1,
Q02447,SP3_HUMAN,nan,HUMAN,2.0,,,,,,,,,,,,1,1,
O70494,SP3_MOUSE,nan,MOUSE,2.0,,,,,,,,,,,,1,1,
H2V7I2,H2V7I2_TAKRU,ENSTRUP00000045171,TAKRU,2.0,,,,,,,,,,,,1,1,
H2UPT0,H2UPT0_TAKRU,ENSTRUP00000038951,TAKRU,2.0,,,,,,,,,,,,1,1,
F7EMY9,F7EMY9_MACMU,ENSMMUP00000028734,MACMU,2.0,,,,,,,,,,,,1,1,
H2QIZ9,H2QIZ9_PANTR,ENSPTRP00000021610,PANTR,2.0,,,,,,,,,,,,1,1,
F6YFX2,F6YFX2_ORNAN,ENSOANP00000013700,ORNAN,2.0,,,,,,,,,,,,1,1,
F1PIA0,F1PIA0_CANFA,ENSCAFP00000019415,CANFA,2.0,,,,,,,,,,,,1,1,
F1P2R1,F1P2R1_CHICK,ENSGALP00000015174,CHICK,2.0,,,,,,,,,,,,1,1,
F1MCN2,F1MCN2_BOVIN,ENSBTAP00000000201,BOVIN,2.0,,,,,,,,,,,,1,1,
F1M8W3,F1M8W3_RAT,ENSRNOP00000026148,RAT,2.0,,,,,,,,,,,,1,1,
E7FDR8,E7FDR8_DANRE,ENSDARP00000017607,DANRE,2.0,,,,,,,,,,,,1,1,
nan,nan,ENSRNOP00000035120,RAT,2.0,,,,,,,,,,,,1,1,
A7S016,A7S016_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,,1,
Q03081,MET31_YEAST,nan,YEAST,1.0,,,,,,,,,,,,1,,
Q12041,MET32_YEAST,nan,YEAST,1.0,,,,,,,,,,,,1,,
Q17895,Q17895_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,1,,
Q9D0B1,ZN524_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,1,,
