ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q90WT9,Q90WT9_CHICK,nan,CHICK,12.0,1,1,1,1,1,1,1,1,1,1,1,,,1
F7A116,F7A116_XENTR,ENSXETP00000048879,XENTR,11.0,1,1,1,1,1,1,1,1,1,,1,,,1
H2SPH0,H2SPH0_TAKRU,ENSTRUP00000014307,TAKRU,11.0,1,1,1,1,1,1,1,1,1,,1,,,1
F6URH9,F6URH9_ORNAN,ENSOANP00000022049,ORNAN,11.0,1,1,1,1,1,1,1,1,1,,1,,,1
Q7ZYX9,Q7ZYX9_DANRE,nan,DANRE,9.0,,1,1,,1,1,1,1,1,,1,,,1
H9H652,H9H652_MONDO,ENSMODP00000005387,MONDO,5.0,,,,,,1,1,1,,1,,,,1
Q0PKX9,Q0PKX9_DANRE,nan,DANRE,4.0,,,,,,,,1,1,,1,,,1
C3YS84,C3YS84_BRAFL,nan,BRAFL,2.0,,,,,,,,,,,1,,,1
C3ZDQ5,C3ZDQ5_BRAFL,nan,BRAFL,2.0,,,,,,,,,,1,,,,1
F6Y4C9,F6Y4C9_CIOIN,ENSCINP00000023424,CIOIN,1.0,,,,,,,,,,,1,,,
Q8MUJ1,Q8MUJ1_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
H2SQU5,H2SQU5_TAKRU,ENSTRUP00000014782,TAKRU,1.0,,,,,,,,,,,1,,,
A7RR54,A7RR54_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
F7FP67,F7FP67_MONDO,ENSMODP00000035661,MONDO,1.0,,,,,,,,,,1,,,,
A7SEG4,A7SEG4_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
F6Y4C2,F6Y4C2_CIOIN,ENSCINP00000023425,CIOIN,1.0,,,,,,1,,,,,,,,
C3ZDH8,C3ZDH8_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
F6XUG3,F6XUG3_XENTR,ENSXETP00000054163,XENTR,1.0,,,,,,,,,,1,,,,
A7RR53,A7RR53_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
F6S7Z3,F6S7Z3_CIOIN,ENSCINP00000026947,CIOIN,1.0,,,,,,,,,,,1,,,
E7F3U1,E7F3U1_DANRE,ENSDARP00000089126,DANRE,1.0,,,,,,,,,,,1,,,
C3ZDW6,C3ZDW6_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
C3ZDQ6,C3ZDQ6_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,,1
C3ZDQ4,C3ZDQ4_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
A7RR52,A7RR52_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
