ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
H9L1Y8,H9L1Y8_CHICK,ENSGALP00000034930,CHICK,5.0,,,,,,1,1,1,1,,,1,,
H2R5U8,H2R5U8_PANTR,ENSPTRP00000048493,PANTR,2.0,,,,,,,,,1,,,1,,
H9H9Q7,H9H9Q7_MONDO,ENSMODP00000038219,MONDO,2.0,,,,,,,,,1,,,1,,
F7CXW3,F7CXW3_MONDO,ENSMODP00000003281,MONDO,2.0,,,,,,,,,1,,,1,,
F7D9H5,F7D9H5_MONDO,ENSMODP00000016597,MONDO,2.0,,,,,,,,,1,,,1,,
F7E1X7,F7E1X7_MONDO,ENSMODP00000003499,MONDO,2.0,,,,,,,,,1,,,1,,
F6U2J4,F6U2J4_MONDO,ENSMODP00000038380,MONDO,2.0,,,,,,,,,1,,,1,,
F7EHL7,F7EHL7_MONDO,ENSMODP00000002920,MONDO,2.0,,,,,,,,,1,,,1,,
F6U2H5,F6U2H5_MONDO,ENSMODP00000038382,MONDO,2.0,,,,,,,,,1,,,1,,
H9H9Q5,H9H9Q5_MONDO,ENSMODP00000038217,MONDO,2.0,,,,,,,,,1,,,1,,
H9H751,H9H751_MONDO,ENSMODP00000023205,MONDO,2.0,,,,,,,,,1,,,1,,
E1B8Y2,E1B8Y2_BOVIN,ENSBTAP00000001395,BOVIN,2.0,,,,,,1,,1,,,,,,
F7BA41,F7BA41_MONDO,ENSMODP00000003028,MONDO,2.0,,,,,,,,,1,,,1,,
P06731,CEAM5_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
H9H7U9,H9H7U9_MONDO,ENSMODP00000026423,MONDO,1.0,,,,,,,,,,,,1,,
H9H6R9,H9H6R9_MONDO,ENSMODP00000019530,MONDO,1.0,,,,,,,,,,,,1,,
H9H6R3,H9H6R3_MONDO,ENSMODP00000018779,MONDO,1.0,,,,,,,,,,,,1,,
H9H680,H9H680_MONDO,ENSMODP00000008326,MONDO,1.0,,,,,,,,,,,,1,,
H9H678,H9H678_MONDO,ENSMODP00000008322,MONDO,1.0,,,,,,,,,,,,1,,
H9H637,H9H637_MONDO,ENSMODP00000004820,MONDO,1.0,,,,,,,,,,,,1,,
A0A0B4J2I7,A0A0B4J2I7_PANTR,ENSPTRP00000059155,PANTR,1.0,,,,,,,,,,,,1,,
H9H619,H9H619_MONDO,ENSMODP00000003757,MONDO,1.0,,,,,,,,,,,,1,,
P11464,PSG1_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
P12319,FCERA_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
P29534,VCAM1_RAT,nan,RAT,1.0,,,,,,,,,,,,1,,
P40199,CEAM6_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
Q00888,PSG4_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
Q68SN8,FCRL5_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,1,,
Q6ISS4,LAIR2_HUMAN,nan,HUMAN,1.0,,,,,,,,,1,,,,,
Q6UX27,VSTM1_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
Q96RD9,FCRL5_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
nan,nan,ENSMODP00000008411,MONDO,1.0,,,,,,,,,,,,1,,
nan,nan,ENSPTRP00000019692,PANTR,1.0,,,,,,,,,,,,1,,
nan,nan,ENSPTRP00000039964,PANTR,1.0,,,,,,,,,,,,1,,
nan,nan,ENSPTRP00000048490,PANTR,1.0,,,,,,,,,,,,1,,
P08101,FCGR2_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,1,,
H2QH39,H2QH39_PANTR,ENSPTRP00000019687,PANTR,1.0,,,,,,,,,,,,1,,
H2R5U7,H2R5U7_PANTR,ENSPTRP00000048489,PANTR,1.0,,,,,,,,,,,,1,,
H2QH47,H2QH47_PANTR,ENSPTRP00000019735,PANTR,1.0,,,,,,,,,,,,1,,
