ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q50L61,Q50L61_CHICK,nan,CHICK,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F6QN00,F6QN00_MONDO,ENSMODP00000024427,MONDO,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q8K3Y7,TNF15_RAT,nan,RAT,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
E1BF06,E1BF06_BOVIN,ENSBTAP00000036310,BOVIN,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
nan,nan,ENSOANP00000016821,ORNAN,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
Q5UBV8,TNF15_MOUSE,nan,MOUSE,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
E2R1J5,E2R1J5_CANFA,ENSCAFP00000004996,CANFA,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
F6S8F9,F6S8F9_MACMU,ENSMMUP00000016931,MACMU,11.0,1,1,,,1,1,1,1,1,1,1,1,1,
O95150,TNF15_HUMAN,nan,HUMAN,11.0,1,1,,,1,1,1,1,1,1,1,1,1,
H2QXR7,H2QXR7_PANTR,ENSPTRP00000036375,PANTR,11.0,1,1,,,1,1,1,1,1,1,1,1,1,
F7CIB7,F7CIB7_XENTR,ENSXETP00000056100,XENTR,11.0,1,1,,,1,1,1,1,1,,1,1,1,1
H2SPQ0,H2SPQ0_TAKRU,ENSTRUP00000014387,TAKRU,5.0,1,,,1,,1,,1,,,1,,,
A7SEG4,A7SEG4_NEMVE,nan,NEMVE,3.0,1,,,,,,,,,,,1,1,
C3ZDQ4,C3ZDQ4_BRAFL,nan,BRAFL,3.0,,,,,,,,,,,1,1,1,
Q9QYH9,TNF14_MOUSE,nan,MOUSE,2.0,,,,1,,,,,,,1,,,
F6Y4C9,F6Y4C9_CIOIN,ENSCINP00000023424,CIOIN,2.0,,,,,,,,,,,1,,1,
A7RR52,A7RR52_NEMVE,nan,NEMVE,2.0,,,,,,,,,,,1,,1,
C3YS84,C3YS84_BRAFL,nan,BRAFL,2.0,,,,,,,,,,,1,1,,
C3ZE05,C3ZE05_BRAFL,nan,BRAFL,2.0,,,,,,,,,,,,1,1,
C3ZDH8,C3ZDH8_BRAFL,nan,BRAFL,2.0,1,,,,,,,,,,1,,,
C3YWJ5,C3YWJ5_BRAFL,nan,BRAFL,2.0,,,,,,,,,,,,1,1,
Q0PKX7,Q0PKX7_DANRE,nan,DANRE,1.0,,,,,,,,,,,1,,,
Q4W898,Q4W898_DANRE,nan,DANRE,1.0,,,,,,,,,,,1,,,
Q5ST95,Q5ST95_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,1,,,
Q5TM20,TNFB_MACMU,ENSMMUP00000011590,MACMU,1.0,,,,,,,,,,,1,,,
F6S7Z3,F6S7Z3_CIOIN,ENSCINP00000026947,CIOIN,1.0,,,,,,,,,,,1,,,
Q06332,TNFB_RAT,nan,RAT,1.0,,,,,,,,,,,1,,,
Q5WR07,TNFB_CANFA,ENSCAFP00000000737,CANFA,1.0,,,,,,,,,,,1,,,
Q6FG55,Q6FG55_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,1,,,
Q6T9C7,Q6T9C7_DANRE,nan,DANRE,1.0,,,,,,,,,,,1,,,
B8YI05,B8YI05_DANRE,nan,DANRE,1.0,,,,,,,,,,,1,,,
Q8MUJ1,Q8MUJ1_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
A7RR54,A7RR54_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
Q06600,TNFB_BOVIN,ENSBTAP00000000018,BOVIN,1.0,,,,,,,,,,,1,,,
P61125,TNFB_PANTR,ENSPTRP00000030651,PANTR,1.0,,,,,,,,,,,1,,,
F6WUJ8,F6WUJ8_ORNAN,ENSOANP00000009741,ORNAN,1.0,,,,,,,,,,,1,,,
P09225,TNFB_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,1,,,
P01374,TNFB_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,1,,,
O43557,TNF14_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,1,,,
H2VDK4,H2VDK4_TAKRU,ENSTRUP00000047299,TAKRU,1.0,,,,,,,,,,,1,,,
C3ZDW6,C3ZDW6_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
H2QF53,H2QF53_PANTR,ENSPTRP00000017645,PANTR,1.0,,,,,,,,,,,1,,,
A7RR53,A7RR53_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
E2RFV8,E2RFV8_CANFA,ENSCAFP00000027487,CANFA,1.0,,,,,,,,,,,1,,,
F6Z4C5,F6Z4C5_MONDO,ENSMODP00000019688,MONDO,1.0,,,,,,,,,,,1,,,
F6YQ65,F6YQ65_MONDO,ENSMODP00000032553,MONDO,1.0,,,,,,,,,,,1,,,
F1N0K4,F1N0K4_BOVIN,ENSBTAP00000042556,BOVIN,1.0,,,,,,,,,,,1,,,
F6Y4C2,F6Y4C2_CIOIN,ENSCINP00000023425,CIOIN,1.0,,,,,,,,,,,,1,,
F7EYL5,F7EYL5_MACMU,ENSMMUP00000011395,MACMU,1.0,,,,,,,,,,,1,,,
