ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A4FUB1,A4FUB1_BOVIN,ENSBTAP00000000119,BOVIN,10.0,1,1,,,,1,1,1,1,1,,1,1,1
F6T6Q3,F6T6Q3_MACMU,ENSMMUP00000006185,MACMU,10.0,1,1,,,,1,1,1,1,1,,1,1,1
Q7Z7F0,K0907_HUMAN,nan,HUMAN,10.0,1,1,,,,1,1,1,1,1,,1,1,1
Q5ZL54,K0907_CHICK,nan,CHICK,10.0,1,1,,,,1,1,1,1,1,,1,1,1
Q56A23,Q56A23_RAT,nan,RAT,10.0,1,1,,,,1,1,1,1,1,,1,1,1
Q3TCX3,K0907_MOUSE,nan,MOUSE,10.0,1,1,,,,1,1,1,1,1,,1,1,1
H2R3I2,H2R3I2_PANTR,ENSPTRP00000045551,PANTR,10.0,1,1,,,,1,1,1,1,1,,1,1,1
F6UL87,F6UL87_MONDO,ENSMODP00000021185,MONDO,10.0,1,1,,,,1,1,1,1,1,,1,1,1
F6TSY4,F6TSY4_ORNAN,ENSOANP00000015131,ORNAN,10.0,1,1,,,,1,1,1,1,1,,1,1,1
H2UNU1,H2UNU1_TAKRU,ENSTRUP00000038612,TAKRU,10.0,1,1,,,,1,1,1,1,1,,1,1,1
E2RTC6,E2RTC6_CANFA,ENSCAFP00000024865,CANFA,10.0,1,1,,,,1,1,1,1,1,,1,1,1
Q9LIA4,RIK_ARATH,nan,ARATH,7.0,,,,,,1,1,1,1,1,,1,,1
Q96U73,Q96U73_NEUCS,nan,NEUCR,7.0,1,1,,,,1,1,1,,1,,,,1
Q5KAJ5,Q5KAJ5_CRYNJ,nan,CRYNJ,7.0,1,1,,,,1,1,1,,1,,,,1
Q0USR0,Q0USR0_PHANO,nan,PHANO,7.0,1,1,,,,1,1,1,,1,,,,1
A7RR75,A7RR75_NEMVE,nan,NEMVE,6.0,,,,,,1,1,,1,1,,1,,1
Q6NZ18,K0907_DANRE,nan,DANRE,6.0,,,,,,1,1,1,1,1,,,,1
B7QJ41,B7QJ41_IXOSC,nan,IXOSC,6.0,,,,,,1,1,1,,1,,1,,1
B0Y5R4,B0Y5R4_ASPFC,nan,ASPFC,5.0,,,,,,1,1,1,,1,,,,1
A9S4E7,A9S4E7_PHYPA,nan,PHYPA,5.0,,,,,,1,1,1,,1,,,,1
Q4P7A7,Q4P7A7_USTMA,nan,USTMA,5.0,,,,,,1,1,1,,1,,,,1
Q09911,YAJE_SCHPO,nan,SCHPO,5.0,,,,,,1,1,1,,1,,,,1
A7EF34,A7EF34_SCLS1,nan,SCLS1,5.0,,,,,,1,1,1,,1,,,,1
C3ZGN1,C3ZGN1_BRAFL,nan,BRAFL,4.0,,,,,,1,1,1,,,,,,1
Q6CCZ3,Q6CCZ3_YARLI,nan,YARLI,2.0,,,,,,,,,,1,,,,1
F1QQM1,F1QQM1_DANRE,ENSDARP00000059559,DANRE,2.0,,,,,,,,,,,,1,1,
H2V3Q6,H2V3Q6_TAKRU,ENSTRUP00000043838,TAKRU,1.0,,,,,,,,1,,,,,,
B7QJ42,B7QJ42_IXOSC,nan,IXOSC,1.0,,,,,,,,,,1,,,,
