ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F6RGL0,F6RGL0_ORNAN,ENSOANP00000028963,ORNAN,11.0,1,1,1,1,,1,1,1,1,1,,1,,1
A7T535,A7T535_NEMVE,nan,NEMVE,8.0,1,1,1,1,,1,1,1,,,,1,,
nan,nan,ENSCINP00000007093,CIOIN,6.0,1,1,,1,,1,1,1,,,,,,
F1PM56,F1PM56_CANFA,ENSCAFP00000015834,CANFA,4.0,,,,,,1,1,1,,,,,,1
nan,nan,ENSBTAP00000029923,BOVIN,4.0,,,,,,1,1,1,,,,,,1
P97742,CPT1A_MOUSE,nan,MOUSE,4.0,,,,,,1,1,1,,,,,,1
nan,nan,ENSMODP00000004928,MONDO,4.0,,,,,,1,1,1,,,,,,1
E1BVX6,nan,nan,nan,3.0,,,,,,,1,1,,,,,,1
F7GJ40,F7GJ40_MACMU,ENSMMUP00000002371,MACMU,3.0,,,,,,1,1,,,,,,,1
Q6B842,Q6B842_CHICK,nan,CHICK,3.0,,,,,,,1,1,,,,,,1
P32198,CPT1A_RAT,nan,RAT,3.0,,,,,,1,1,,,,,,,1
H2Q4A4,H2Q4A4_PANTR,ENSPTRP00000006862,PANTR,3.0,,,,,,1,1,,,,,,,1
P50416,CPT1A_HUMAN,nan,HUMAN,3.0,,,,,,1,1,,,,,,,1
F6TCC7,F6TCC7_MONDO,ENSMODP00000036556,MONDO,3.0,1,1,,,,,,,1,,,,,
F6WXR3,F6WXR3_CIOIN,ENSCINP00000007072,CIOIN,2.0,,,,,,,,1,,,,,,1
F7CNI6,F7CNI6_XENTR,ENSXETP00000044307,XENTR,2.0,,,,,,,1,,,,,,,1
H2TX87,H2TX87_TAKRU,ENSTRUP00000029296,TAKRU,2.0,,,,,,,1,,,1,,,,
B7ZCZ8,nan,nan,nan,2.0,,,,,,,1,,,,,,,1
F1N587,F1N587_BOVIN,ENSBTAP00000016188,BOVIN,2.0,,,,,,,,1,,1,,,,
Q2PP41,Q2PP41_CHICK,nan,CHICK,2.0,,,,,,,,1,,1,,,,
Q58DK1,CPT1B_BOVIN,ENSBTAP00000021357,BOVIN,1.0,,,,,,,,1,,,,,,
A9VBG4,A9VBG4_MONBE,nan,MONBE,1.0,,,,,,,,,,1,,,,
B7PHG5,B7PHG5_IXOSC,nan,IXOSC,1.0,,,,,,,,,,1,,,,
Q9V3K9,Q9V3K9_DROME,nan,DROME,1.0,,,,,,,,,,1,,,,
Q9U2F2,Q9U2F2_CAEEL,nan,CAEEL,1.0,,,,,,,,,,1,,,,
Q8TCG5,CPT1C_HUMAN,nan,HUMAN,1.0,,,,,,,,,,1,,,,
Q8BGD5,CPT1C_MOUSE,nan,MOUSE,1.0,,,,,,,,,,1,,,,
Q7Q0U0,Q7Q0U0_ANOGA,nan,ANOGA,1.0,,,,,,,,,,1,,,,
Q1MTA9,Q1MTA9_DANRE,nan,DANRE,1.0,,,,,,,,,,,,,,1
Q3KR63,Q3KR63_RAT,nan,RAT,1.0,,,,,,,,,,1,,,,
F6ZVJ1,F6ZVJ1_XENTR,ENSXETP00000019799,XENTR,1.0,,,,,,,,,,1,,,,
Q1LXU0,Q1LXU0_DANRE,nan,DANRE,1.0,,,,,,,,,,1,,,,
E2R6D5,E2R6D5_CANFA,ENSCAFP00000005319,CANFA,1.0,,,,,,,,,,1,,,,
C3ZW16,C3ZW16_BRAFL,nan,BRAFL,1.0,,,,,,,,,,1,,,,
H2TI21,H2TI21_TAKRU,ENSTRUP00000024321,TAKRU,1.0,,,,,,,,,,,,,,1
A7T9F7,A7T9F7_NEMVE,nan,NEMVE,1.0,,,,,,,,,1,,,,,
C3ZW15,C3ZW15_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,,1
F7G7U0,F7G7U0_MACMU,ENSMMUP00000019341,MACMU,1.0,,,,,,,,,,1,,,,
H2R416,H2R416_PANTR,ENSPTRP00000046410,PANTR,1.0,,,,,,,,,,1,,,,
