ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F6PUW8,F6PUW8_ORNAN,ENSOANP00000009031,ORNAN,4.0,,,,,,,1,1,,1,,1,,
C3YZB2,C3YZB2_BRAFL,nan,BRAFL,3.0,,,,,,,1,,,1,,1,,
C4QBN2,nan,nan,nan,3.0,,,,,,,1,1,,,,1,,
Q5CCJ7,nan,nan,nan,2.0,,,,,,,1,,,,,1,,
A7RKS8,A7RKS8_NEMVE,nan,NEMVE,2.0,,,,,,,,,,1,,1,,
F1PUQ3,F1PUQ3_CANFA,ENSCAFP00000027511,CANFA,2.0,,,,,,,1,,,,,1,,
nan,nan,ENSCINP00000017541,CIOIN,2.0,,,,,,,,,,1,,1,,
B7Z145,B7Z145_DROME,nan,DROME,2.0,,,,,,,1,,,,,1,,
B7PKH8,B7PKH8_IXOSC,nan,IXOSC,2.0,,,,,,,1,,,,,1,,
A9V9N4,A9V9N4_MONBE,nan,MONBE,2.0,,,,,,,1,1,,,,,,
A8JNW8,nan,nan,nan,1.0,,,,,,,,,,,,1,,
nan,nan,ENSCAFP00000025286,CANFA,1.0,,,,,,,,,,1,,,,
nan,nan,ENSCAFP00000012291,CANFA,1.0,,,,,,,,,,,,1,,
Q9WTS4,TEN1_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,1,,
Q7QK12,Q7QK12_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,1,,
Q7PRV4,Q7PRV4_ANOGA,nan,ANOGA,1.0,,,,,,,1,,,,,,,
Q5TP08,Q5TP08_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,1,,
Q5TP07,Q5TP07_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,1,,
H2SV82,H2SV82_TAKRU,ENSTRUP00000016320,TAKRU,1.0,,,,,,,,,,,,1,,
C3ZH25,C3ZH25_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,1,,
H2QZ34,H2QZ34_PANTR,ENSPTRP00000038311,PANTR,1.0,,,,,,,,,,,,1,,
F7FVG6,F7FVG6_MONDO,ENSMODP00000018663,MONDO,1.0,,,,,,,,,,,,1,,
F6SKM9,F6SKM9_MACMU,ENSMMUP00000009966,MACMU,1.0,,,,,,,,,,,,1,,
F1PUR3,F1PUR3_CANFA,ENSCAFP00000027509,CANFA,1.0,,,,,,,,,,,,1,,
B7P403,B7P403_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,,1,,
E1C4B6,nan,nan,nan,1.0,,,,,,,,,,,,1,,
A2BH12,nan,nan,nan,1.0,,,,,,,,,,,,1,,
