ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A7SF24,A7SF24_NEMVE,nan,NEMVE,2.0,,,,,,,,,,,,1,,1
E1C849,E1C849_CHICK,nan,CHICK,2.0,,,,,,,,,,,,1,,1
nan,nan,ENSCINP00000026817,CIOIN,2.0,,,,,,,,,,,,1,,1
H2UVB1,H2UVB1_TAKRU,ENSTRUP00000040888,TAKRU,2.0,,,,,,,,,,,,1,,1
H2UTA1,H2UTA1_TAKRU,ENSTRUP00000040174,TAKRU,2.0,,,,,,,,,,,,1,,1
F6T8M4,F6T8M4_XENTR,ENSXETP00000026596,XENTR,2.0,,,,,,,,,,,,1,,1
F6UNW1,F6UNW1_ORNAN,ENSOANP00000015110,ORNAN,2.0,,,,,,,,,,,,1,,1
C3YVP4,C3YVP4_BRAFL,nan,BRAFL,2.0,,,,,,,,,,,,1,,1
A7T791,A7T791_NEMVE,nan,NEMVE,2.0,,,,,,,,,,,,1,,1
A7T0A7,A7T0A7_NEMVE,nan,NEMVE,2.0,,,,,,,,,,,,1,,1
C4QAK2,nan,nan,nan,1.0,,,,,,,,,,,,,,1
C3YY72,C3YY72_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,1,,
F6U368,F6U368_MONDO,ENSMODP00000019064,MONDO,1.0,,,,,,,,,,,,1,,
A7SW92,A7SW92_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
B7PAH3,B7PAH3_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,,1,,
Q21025,Q21025_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,,,1
Q7QIK8,Q7QIK8_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,,,1
Q9VTY8,Q9VTY8_DROME,nan,DROME,1.0,,,,,,,,,,,,,,1
Q9XVH4,Q9XVH4_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,,,1
nan,nan,ENSBTAP00000050305,BOVIN,1.0,,,,,,,,,,,,1,,
nan,nan,ENSCINP00000026808,CIOIN,1.0,,,,,,,,,,,,1,,
nan,nan,ENSCINP00000026815,CIOIN,1.0,,,,,,,,,,,,,,1
nan,nan,ENSXETP00000027886,XENTR,1.0,,,,,,,,,,,,1,,
