ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
H2QTI1,H2QTI1_PANTR,ENSPTRP00000031549,PANTR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q0IHW1,Q0IHW1_XENTR,ENSXETP00000032520,XENTR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q8BGT0,OSTM1_MOUSE,nan,MOUSE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q86WC4,OSTM1_HUMAN,nan,HUMAN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q5ZMW4,Q5ZMW4_CHICK,nan,CHICK,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q4QQU9,Q4QQU9_RAT,nan,RAT,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F6RDX6,F6RDX6_ORNAN,ENSOANP00000001203,ORNAN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q0VCT5,Q0VCT5_BOVIN,ENSBTAP00000013370,BOVIN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F6Z161,F6Z161_MACMU,ENSMMUP00000029282,MACMU,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F7ADK7,F7ADK7_CIOIN,ENSCINP00000021842,CIOIN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F7AKL1,F7AKL1_MONDO,ENSMODP00000022460,MONDO,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
A8BA29,A8BA29_DANRE,nan,DANRE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H2RZR0,H2RZR0_TAKRU,ENSTRUP00000005631,TAKRU,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q95SH7,Q95SH7_DROME,nan,DROME,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
F6UYP7,F6UYP7_CANFA,ENSCAFP00000005599,CANFA,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
C4A012,C4A012_BRAFL,nan,BRAFL,12.0,1,1,1,1,1,1,,1,1,,1,1,1,1
Q09322,YR53_CAEEL,nan,CAEEL,10.0,1,,,1,1,1,1,,1,1,1,1,1,
A7SUP4,A7SUP4_NEMVE,nan,NEMVE,10.0,1,,,1,1,1,1,,1,1,1,1,1,
Q7Q4R6,Q7Q4R6_ANOGA,nan,ANOGA,8.0,,,,,1,1,1,,1,1,1,1,1,
C4Q8S1,nan,nan,nan,5.0,1,,,,,1,,,1,,,1,1,
C3ZZD8,C3ZZD8_BRAFL,nan,BRAFL,3.0,,,,,,,1,,,1,,1,,
B7QAD2,B7QAD2_IXOSC,nan,IXOSC,3.0,,,,,1,,,,,,1,1,,
