ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F7GC76,F7GC76_ORNAN,ENSOANP00000002688,ORNAN,4.0,,,,,,,,,1,1,1,1,,
F6R9K5,F6R9K5_CIOIN,ENSCINP00000025192,CIOIN,2.0,,,,,,,,,,1,,1,,
A0NE21,A0NE21_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,1,,,
P24903,CP2F1_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
P33260,CP2CI_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
P33267,CP2F2_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,1,,
P56654,CP237_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,1,,
P56656,CP239_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,1,,
P56657,CP240_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,1,,
Q148B1,Q148B1_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,1,,
Q20315,Q20315_CAEEL,nan,CAEEL,1.0,,,,,,,,,,1,,,,
Q4VBR9,Q4VBR9_DANRE,nan,DANRE,1.0,,,,,,,,,,,,1,,
Q569X9,Q569X9_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,1,,
P08683,CP2CB_RAT,nan,RAT,1.0,,,,,,,,,,,,1,,
Q5GLZ0,Q5GLZ0_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,1,,
Q5TSN8,Q5TSN8_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,1,,,
Q64458,CP2CT_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,1,,
Q6XVG2,CP254_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,1,,
Q91X77,CY250_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,1,,
Q9D816,CP255_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,1,,
nan,nan,ENSCAFP00000032328,CANFA,1.0,,,,,,,,,,,,1,,
nan,nan,ENSCINP00000019179,CIOIN,1.0,,,,,,,,,,,1,,,
nan,nan,ENSCINP00000020046,CIOIN,1.0,,,,,,,,,,,1,,,
nan,nan,ENSCINP00000022788,CIOIN,1.0,,,,,,,,,,,1,,,
P10632,CP2C8_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
P05178,CP2C6_RAT,nan,RAT,1.0,,,,,,,,,,,,1,,
A7EJA1,A7EJA1_SCLS1,nan,SCLS1,1.0,,,,,,,,,,,1,,,
O35293,CP2F2_RAT,ENSRNOP00000058858,RAT,1.0,,,,,,,,,,,,1,,
A7SKV9,A7SKV9_NEMVE,nan,NEMVE,1.0,,,,,,,,,1,,,,,
A7TC22,A7TC22_NEMVE,nan,NEMVE,1.0,,,,,,,,,1,,,,,
A9ST64,A9ST64_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
B7P3N4,B7P3N4_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,1,,,
D3Z7Y1,D3Z7Y1_RAT,nan,RAT,1.0,,,,,,,,,,,,1,,
D3ZDQ1,D3ZDQ1_RAT,nan,RAT,1.0,,,,,,,,,,,,1,,
D4A253,D4A253_RAT,ENSRNOP00000021746,RAT,1.0,,,,,,,,,,,,1,,
D4ABM1,D4ABM1_RAT,nan,RAT,1.0,,,,,,,,,,,,1,,
E0V8I5,E0V8I5_MACMU,ENSMMUP00000024100,MACMU,1.0,,,,,,,,,,,,1,,
E2RJX5,E2RJX5_CANFA,ENSCAFP00000007559,CANFA,1.0,,,,,,,,,,,,1,,
E7F1Y3,E7F1Y3_DANRE,ENSDARP00000089848,DANRE,1.0,,,,,,,,,,,,1,,
F6TF08,F6TF08_CIOIN,ENSCINP00000009293,CIOIN,1.0,,,,,,,,,,,1,,,
F6TL47,F6TL47_CIOIN,ENSCINP00000019177,CIOIN,1.0,,,,,,,,,,,1,,,
F7AQ36,F7AQ36_MACMU,ENSMMUP00000025993,MACMU,1.0,,,,,,,,,,,,1,,
F7D5B1,F7D5B1_MONDO,ENSMODP00000009953,MONDO,1.0,,,,,,,,,,,,1,,
H2Q2B2,H2Q2B2_PANTR,ENSPTRP00000004854,PANTR,1.0,,,,,,,,,,,,1,,
H2UU35,H2UU35_TAKRU,ENSTRUP00000040459,TAKRU,1.0,,,,,,,,,,,,1,,
K7N6C2,K7N6C2_MOUSE,ENSMUSP00000097071,MOUSE,1.0,,,,,,,,,,,,1,,
O23365,C97B3_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
nan,nan,ENSPTRP00000048702,PANTR,1.0,,,,,,,,,,,,1,,
