ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F7FUV9,F7FUV9_ORNAN,ENSOANP00000007537,ORNAN,5.0,,,,,,,1,1,,1,,1,,1
Q9DGM2,Q9DGM2_DANRE,nan,DANRE,4.0,,,,,,,1,,,1,,1,,1
H2TCA0,H2TCA0_TAKRU,ENSTRUP00000022292,TAKRU,3.0,,,,,,,1,,,,,1,,1
F7F4F7,F7F4F7_MONDO,ENSMODP00000001834,MONDO,3.0,,,,,,,1,,,,,1,,1
P48302,EDNRB_MOUSE,nan,MOUSE,3.0,,,,,,,1,,,,,1,,1
P24530,EDNRB_HUMAN,nan,HUMAN,3.0,,,,,,,1,,,,,1,,1
H2Q7N9,H2Q7N9_PANTR,ENSPTRP00000010112,PANTR,3.0,,,,,,,1,,,,,1,,1
nan,nan,ENSBTAP00000043840,BOVIN,3.0,,,,,,,1,,,,,1,,1
F7BXI7,F7BXI7_MACMU,ENSMMUP00000006797,MACMU,3.0,,,,,,,1,,,,,1,,1
C3XX83,C3XX83_BRAFL,nan,BRAFL,3.0,,,,,,,,1,,1,,,,1
F6RQM0,F6RQM0_XENTR,ENSXETP00000033726,XENTR,2.0,,,,,,,1,,,,,,,1
F1PB15,F1PB15_CANFA,ENSCAFP00000007760,CANFA,2.0,,,,,,,1,,,,,,,1
H2SY22,H2SY22_TAKRU,ENSTRUP00000017310,TAKRU,2.0,,,,,,,,,,1,,1,,
P21451,EDNRB_RAT,nan,RAT,2.0,,,,,,,1,,,,,,,1
Q8JHV4,Q8JHV4_CHICK,nan,CHICK,2.0,,,,,,,1,,,,,,,1
A7RJ64,A7RJ64_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
P26684,EDNRA_RAT,nan,RAT,1.0,,,,,,,,,,1,,,,
B7QJX5,B7QJX5_IXOSC,nan,IXOSC,1.0,,,,,,,,,,1,,,,
Q4V622,Q4V622_DROME,nan,DROME,1.0,,,,,,,,,,1,,,,
Q61614,EDNRA_MOUSE,nan,MOUSE,1.0,,,,,,,,,,1,,,,
Q7PQF5,Q7PQF5_ANOGA,nan,ANOGA,1.0,,,,,,,,,,1,,,,
Q7Q327,Q7Q327_ANOGA,nan,ANOGA,1.0,,,,,,,,,,1,,,,
B0S5K3,nan,nan,nan,1.0,,,,,,,,,,1,,,,
A1ZAX0,A1ZAX0_DROME,nan,DROME,1.0,,,,,,,,,,1,,,,
