ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F6Y4Y2,F6Y4Y2_ORNAN,ENSOANP00000027880,ORNAN,6.0,,,,1,,1,1,1,,1,,1,,
nan,nan,ENSMODP00000012868,MONDO,5.0,,,,,,1,1,1,,1,,1,,
nan,nan,ENSGALP00000000521,CHICK,5.0,,,,,,1,1,1,,1,,1,,
E2RNJ2,E2RNJ2_CANFA,ENSCAFP00000019718,CANFA,5.0,,,,,,1,1,1,,1,,1,,
F1N057,F1N057_BOVIN,ENSBTAP00000009115,BOVIN,5.0,,,,,,1,1,1,,1,,1,,
F7F463,F7F463_MACMU,ENSMMUP00000009044,MACMU,5.0,,,,,,1,1,1,,1,,1,,
Q80X60,EFCB3_MOUSE,nan,MOUSE,5.0,,,,,,1,1,1,,1,,1,,
H2QDL9,H2QDL9_PANTR,ENSPTRP00000016128,PANTR,5.0,,,,,,1,1,1,,1,,1,,
Q66HC0,EFCB3_RAT,nan,RAT,4.0,,,,,,1,1,1,,1,,,,
Q8N7B9,EFCB3_HUMAN,nan,HUMAN,4.0,,,,,,1,1,1,,1,,,,
H2R423,H2R423_PANTR,ENSPTRP00000046446,PANTR,2.0,,,,,,,,,,1,,1,,
Q8BHW6,SPT21_MOUSE,nan,MOUSE,2.0,,,,,,,,,,1,,1,,
Q7Z572,SPT21_HUMAN,nan,HUMAN,2.0,,,,,,,,,,1,,1,,
Q68A65,SPT21_RAT,nan,RAT,2.0,,,,,,,,,,1,,1,,
nan,nan,ENSPTRP00000059186,PANTR,2.0,,,,,,,,,,1,,1,,
F7FNU1,F7FNU1_MACMU,ENSMMUP00000040570,MACMU,2.0,,,,,,,,,,1,,1,,
E1BJD0,E1BJD0_BOVIN,ENSBTAP00000034710,BOVIN,2.0,,,,,,,,,,1,,1,,
E1BE70,E1BE70_BOVIN,ENSBTAP00000017662,BOVIN,2.0,,,,,,,,,,1,,1,,
D4A938,D4A938_RAT,nan,RAT,2.0,,,,,,,,,,1,,1,,
Q497J8,Q497J8_MOUSE,nan,MOUSE,1.0,,,,,,,,,,1,,,,
C3Z5X9,C3Z5X9_BRAFL,nan,BRAFL,1.0,,,,1,,,,,,,,,,
F1Q207,F1Q207_CANFA,ENSCAFP00000023395,CANFA,1.0,,,,,,,,,,1,,,,
nan,nan,ENSMODP00000032608,MONDO,1.0,,,,,,,,,,1,,,,
B8CFT6,B8CFT6_THAPS,nan,THAPS,1.0,,,,,,,,,,,,1,,
