ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F6QXN8,F6QXN8_ORNAN,ENSOANP00000027784,ORNAN,11.0,1,1,1,1,1,,1,,1,1,1,1,,1
H9H6X1,H9H6X1_MONDO,ENSMODP00000020599,MONDO,8.0,1,1,1,1,1,,,,1,,1,,,1
B8JMC4,B8JMC4_DANRE,nan,DANRE,3.0,,,,,,,1,,,1,,,,1
Q9UJS0,CMC2_HUMAN,nan,HUMAN,2.0,,,,,,,,,,,,1,,1
Q5KKK6,Q5KKK6_CRYNJ,nan,CRYNJ,1.0,,,,,,,,,,,,1,,
H2TVH8,H2TVH8_TAKRU,ENSTRUP00000028687,TAKRU,1.0,,,,,,,,,,,1,,,
Q21153,CMC1_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,1,,
Q4P222,Q4P222_USTMA,nan,USTMA,1.0,,,,,,,,,,,,1,,
Q4QBQ5,Q4QBQ5_LEIMA,nan,LEIMA,1.0,,,,,,,,,,,1,,,
Q4QIT3,Q4QIT3_LEIMA,nan,LEIMA,1.0,,,,,,,,,,,1,,,
Q54JS1,Q54JS1_DICDI,nan,DICDI,1.0,,,,,,,,,,,1,,,
Q54RB9,CMC_DICDI,nan,DICDI,1.0,,,,,,,,,,,,1,,
A2VEI2,MICU1_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
F7BR40,F7BR40_MACMU,ENSMMUP00000006949,MACMU,1.0,,,,,,,,,,,,,,1
Q5ZIF4,Q5ZIF4_CHICK,nan,CHICK,1.0,,,,,,,,,,,,,,1
Q6C7R0,Q6C7R0_YARLI,nan,YARLI,1.0,,,,,,,,,,,,1,,
Q7PW20,Q7PW20_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,1,,,
Q95PZ2,MICU1_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
Q9C2K1,Q9C2K1_NEUCS,nan,NEUCR,1.0,,,,,,,,,,,,1,,
Q9QXX4,CMC2_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,,,1
Q9SZ45,Q9SZ45_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q9VA73,CMC_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
Q9VCT5,Q9VCT5_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
H2QUZ0,H2QUZ0_PANTR,ENSPTRP00000033227,PANTR,1.0,,,,,,,,,,,,,,1
F7ATJ7,F7ATJ7_XENTR,ENSXETP00000036148,XENTR,1.0,,,,,,,,,,,,,,1
A4IG32,MICU1_DANRE,nan,DANRE,1.0,,,,,,,,,,,1,,,
B7PSE1,B7PSE1_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,,1,,
A7F1V3,A7F1V3_SCLS1,nan,SCLS1,1.0,,,,,,,,,,,,1,,
A7RPR4,A7RPR4_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A7S1I1,A7S1I1_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
A9S9A3,A9S9A3_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
A9SPQ8,A9SPQ8_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,,,,1
A9T8N4,A9T8N4_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,,,,1
A9TZC5,A9TZC5_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
A9V0P9,A9V0P9_MONBE,nan,MONBE,1.0,,,,,,,,,,,1,,,
B7Q8U8,B7Q8U8_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,1,,,
F6VAX6,F6VAX6_CIOIN,ENSCINP00000010580,CIOIN,1.0,,,,,,,,,,,1,,,
C3Y642,C3Y642_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
C3YL11,C3YL11_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,1,,
C3Z584,C3Z584_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
C4Q9N9,nan,nan,nan,1.0,,,,,,,,,,,1,,,
E1BWC6,E1BWC6_CHICK,nan,CHICK,1.0,,,,,,,,,,,1,,,
F1LZW6,F1LZW6_RAT,ENSRNOP00000013816,RAT,1.0,,,,,,,,,,,,,,1
F1MX88,F1MX88_BOVIN,ENSBTAP00000004912,BOVIN,1.0,,,,,,,,,,,,,,1
F1PSC0,F1PSC0_CANFA,ENSCAFP00000003177,CANFA,1.0,,,,,,,,,,,,,,1
nan,nan,ENSCINP00000003983,CIOIN,1.0,,,,,,,,,,,,1,,
