ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F7DLR4,F7DLR4_ORNAN,ENSOANP00000007292,ORNAN,9.0,1,1,1,1,,,1,,1,1,,1,,1
nan,nan,ENSPTRP00000058624,PANTR,5.0,1,1,1,1,,,,,1,,,,,
nan,nan,ENSCINP00000006683,CIOIN,3.0,,,,,,,1,,,1,,1,,
F1MIM6,F1MIM6_BOVIN,ENSBTAP00000001511,BOVIN,2.0,,,,,,,,,,1,,,,1
nan,nan,ENSPTRP00000051971,PANTR,2.0,,,,,,,,,,1,,,,1
Q6UXG2,K1324_HUMAN,nan,HUMAN,2.0,,,,,,,,,,1,,,,1
Q4QBV4,Q4QBV4_LEIMA,nan,LEIMA,2.0,,,,,,,,,,1,,,,1
H2UWY3,H2UWY3_TAKRU,ENSTRUP00000041462,TAKRU,2.0,,,,,,,,,,,,1,,1
F7GWW0,F7GWW0_MACMU,ENSMMUP00000022717,MACMU,2.0,,,,,,,,,,1,,,,1
F6X9M0,F6X9M0_XENTR,ENSXETP00000017546,XENTR,2.0,,,,,,,1,,,,,,,1
A2AFS3,K1324_MOUSE,nan,MOUSE,2.0,,,,,,,,,,1,,,,1
F1MAB2,F1MAB2_RAT,ENSRNOP00000027493,RAT,2.0,,,,,,,,,,1,,,,1
C3YAP4,C3YAP4_BRAFL,nan,BRAFL,2.0,,,,,,,,,,1,,1,,
B2RYC5,B2RYC5_RAT,nan,RAT,2.0,,,,,,,,,,1,,,,1
A8Y5T0,A8Y5T0_DANRE,nan,DANRE,2.0,,,,,,,1,,,,,,,1
F1PMT3,F1PMT3_CANFA,ENSCAFP00000032424,CANFA,2.0,,,,,,,,,,1,,,,1
A5WVM4,nan,nan,nan,1.0,,,,,,,,,,1,,,,
F7GEC2,F7GEC2_MONDO,ENSMODP00000002655,MONDO,1.0,,,,,,,,,,1,,,,
C3YAN9,C3YAN9_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,1,,
B7Q8E3,B7Q8E3_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,,1,,
A9V533,A9V533_MONBE,nan,MONBE,1.0,,,,,,,,,,1,,,,
Q9NA40,Q9NA40_CAEEL,nan,CAEEL,1.0,,,,,,,1,,,,,,,
A7RIP3,A7RIP3_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
