ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F6TLD6,F6TLD6_ORNAN,ENSOANP00000003752,ORNAN,3.0,,,,,,,1,,,1,,1,,
G7MEY2,G7MEY2_MACMU,ENSMMUP00000018138,MACMU,2.0,,,,,,,1,,,1,,,,
F1NKM7,F1NKM7_CHICK,ENSGALP00000000791,CHICK,2.0,,,,,,,,,,1,,1,,
A7RGG2,A7RGG2_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
Q7PNF8,Q7PNF8_ANOGA,nan,ANOGA,1.0,,,,,,,,,,1,,,,
Q7KTA0,Q7KTA0_DROME,nan,DROME,1.0,,,,,,,,,,1,,,,
Q3UVD5,LGR6_MOUSE,nan,MOUSE,1.0,,,,,,,,,,1,,,,
H2TVE7,H2TVE7_TAKRU,ENSTRUP00000028656,TAKRU,1.0,,,,,,,,,,,,1,,
H2RT94,H2RT94_TAKRU,ENSTRUP00000003361,TAKRU,1.0,,,,,,,,,,1,,,,
H2Q0W9,H2Q0W9_PANTR,ENSPTRP00000003094,PANTR,1.0,,,,,,,,,,1,,,,
F6ZX77,F6ZX77_CIOIN,ENSCINP00000026063,CIOIN,1.0,,,,,,,,,,,,1,,
G3X6G8,G3X6G8_BOVIN,ENSBTAP00000006288,BOVIN,1.0,,,,,,,,,,1,,,,
B7PA83,B7PA83_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,,1,,
F6TE88,F6TE88_MACMU,ENSMMUP00000018137,MACMU,1.0,,,,,,,,,,1,,,,
F6SUG0,F6SUG0_MONDO,ENSMODP00000000772,MONDO,1.0,,,,,,,,,,1,,,,
E2RGS8,E2RGS8_CANFA,ENSCAFP00000015480,CANFA,1.0,,,,,,,,,,1,,,,
D3ZJU9,D3ZJU9_RAT,nan,RAT,1.0,,,,,,,,,,1,,,,
C3ZSJ4,C3ZSJ4_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,1,,
Q9HBX8,LGR6_HUMAN,nan,HUMAN,1.0,,,,,,,,,,1,,,,
