ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F7EN78,F7EN78_ORNAN,ENSOANP00000012961,ORNAN,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
nan,nan,ENSCAFP00000018398,CANFA,10.0,1,1,,,1,1,1,1,1,1,1,1,,
Q8VF28,Q8VF28_MOUSE,nan,MOUSE,9.0,,,,1,1,1,1,1,1,1,1,1,,
nan,nan,ENSBTAP00000034367,BOVIN,8.0,,,,1,,1,1,1,1,1,1,1,,
F7FWG7,F7FWG7_MACMU,ENSMMUP00000014267,MACMU,8.0,1,1,,,,1,1,1,1,1,,1,,
F7EMK6,F7EMK6_MONDO,ENSMODP00000013846,MONDO,7.0,,1,,,,1,1,1,1,1,,1,,
D3ZVA3,D3ZVA3_RAT,nan,RAT,7.0,,,,,1,1,1,1,1,1,1,,,
F7E5H4,F7E5H4_MONDO,ENSMODP00000013882,MONDO,5.0,,,1,,,,,1,1,1,,1,,
nan,nan,ENSBTAP00000024055,BOVIN,5.0,,,,,,,,1,1,1,1,1,,
F7E5G3,F7E5G3_MONDO,ENSMODP00000013885,MONDO,5.0,,,,,1,,,1,1,1,1,,,
Q7TRR7,Q7TRR7_MOUSE,nan,MOUSE,5.0,,,,,,,,1,1,1,1,1,,
F7E5T5,F7E5T5_MONDO,ENSMODP00000013876,MONDO,4.0,,,,,,,,1,1,1,1,,,
D3ZYI9,D3ZYI9_RAT,nan,RAT,4.0,,,,,,,,1,1,1,1,,,
H2Q2Y2,H2Q2Y2_PANTR,ENSPTRP00000005675,PANTR,4.0,1,,,,,1,1,1,,,,,,
nan,nan,ENSBTAP00000049047,BOVIN,4.0,,,,,1,,,,1,1,1,,,
F6T6S4,F6T6S4_MONDO,ENSMODP00000014001,MONDO,4.0,,,,,,,,1,1,1,,1,,
