ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F7G7P9,F7G7P9_ORNAN,ENSOANP00000026434,ORNAN,8.0,,,1,1,,,1,,,1,1,1,1,1
B0R5N4,B0R5N4_HALS3,nan,HALS3,4.0,,,,,,,,,,1,1,1,1,
F1MFP1,F1MFP1_BOVIN,ENSBTAP00000000136,BOVIN,4.0,,,,1,,,1,,,,,1,1,
E2RC37,E2RC37_CANFA,ENSCAFP00000005918,CANFA,4.0,,,,1,,,1,,,,,1,1,
H2TD79,H2TD79_TAKRU,ENSTRUP00000022621,TAKRU,3.0,,,,,,,1,,,,,1,1,
P96281,P96281_MYCTU,nan,MYCTU,3.0,,,,,,,,,,,1,1,1,
H2QQ49,H2QQ49_PANTR,ENSPTRP00000028200,PANTR,3.0,,,,,,,1,,,,,1,1,
F7CQS2,F7CQS2_MONDO,ENSMODP00000023574,MONDO,3.0,,,,,,,1,,,,,1,1,
F6SX15,F6SX15_MACMU,ENSMMUP00000009745,MACMU,3.0,,,,,,,1,,,,,1,1,
F1NLN4,F1NLN4_CHICK,ENSGALP00000019284,CHICK,3.0,,,,1,,,,,,,,1,1,
D4A6T1,D4A6T1_RAT,nan,RAT,3.0,,,,,,,1,,,,,1,1,
Q8NB90,SPAT5_HUMAN,nan,HUMAN,3.0,,,,,,,1,,,,,1,1,
B0RA56,B0RA56_HALS3,nan,HALS3,3.0,,,,,,,,,,1,1,,,1
B0R626,B0R626_HALS3,nan,HALS3,3.0,,,,,,,,,,1,1,,,1
Q3UMC0,SPAT5_MOUSE,nan,MOUSE,3.0,,,,,,,1,,,,,1,1,
Q9LET7,CI111_ARATH,nan,ARATH,2.0,,,,,,,,,,,,1,1,
B8BUQ1,B8BUQ1_THAPS,nan,THAPS,2.0,,,,,,,,,,,,1,1,
Q4P8J8,Q4P8J8_USTMA,nan,USTMA,2.0,,,,,,,,,,,,1,1,
C3XWH4,C3XWH4_BRAFL,nan,BRAFL,2.0,,,,,,,,,,,,1,1,
Q6C6S6,Q6C6S6_YARLI,nan,YARLI,2.0,,,,,,,,,,,,1,1,
A7SBC8,A7SBC8_NEMVE,nan,NEMVE,2.0,,,,,,,,,,,,1,1,
A7F629,A7F629_SCLS1,nan,SCLS1,2.0,,,,,,,,,,,,1,1,
Q9VK63,Q9VK63_DROME,nan,DROME,2.0,,,,,,,,,,,,1,1,
Q5KE28,Q5KE28_CRYNJ,nan,CRYNJ,2.0,,,,,,,,,,,,1,1,
F6WTL1,F6WTL1_XENTR,ENSXETP00000003337,XENTR,2.0,,,,,,,,,,,,1,1,
F6YHT4,F6YHT4_CIOIN,ENSCINP00000010750,CIOIN,2.0,,,,,,,,,,,,1,1,
A2DE89,A2DE89_TRIVA,nan,TRIVA,2.0,,,,,,,,,,,,1,1,
Q5A331,Q5A331_CANAL,nan,CANAL,2.0,,,,,,,,,,,,1,1,
O60058,AFG2_SCHPO,nan,SCHPO,2.0,,,,,,,,,,,,1,1,
P32794,AFG2_YEAST,nan,YEAST,2.0,,,,,,,,,,,,1,1,
Q54Y38,Q54Y38_DICDI,nan,DICDI,2.0,,,,,,,,,,,,1,1,
Q4Q741,Q4Q741_LEIMA,nan,LEIMA,2.0,,,,,,,,,,,,1,1,
Q0V1G7,Q0V1G7_PHANO,nan,PHANO,2.0,,,,,,,,,,,,1,1,
Q21222,Q21222_CAEEL,nan,CAEEL,2.0,,,,,,,,,,,,1,1,
Q7S9F4,Q7S9F4_NEUCR,nan,NEUCR,2.0,,,,,,,,,,,,1,1,
B8LBZ1,B8LBZ1_THAPS,nan,THAPS,2.0,,,,,,,,,,,,1,,1
B7Q323,B7Q323_IXOSC,nan,IXOSC,2.0,,,,,,,,,,,,1,1,
Q97V06,Q97V06_SULSO,nan,SULSO,2.0,,,,,,,,,,,1,,,1
Q97W25,Q97W25_SULSO,nan,SULSO,2.0,,,,,,,,,,,1,,,1
A7USD2,A7USD2_ANOGA,nan,ANOGA,2.0,,,,,,,,,,,,1,1,
A9V680,A9V680_MONBE,nan,MONBE,2.0,,,,,,,,,,,,1,1,
B0YE76,B0YE76_ASPFC,nan,ASPFC,2.0,,,,,,,,,,,,1,1,
Q5AK72,Q5AK72_CANAL,nan,CANAL,1.0,,,,,,,,,,1,,,,
nan,nan,ENSCAFP00000033847,CANFA,1.0,,,,,,,,,,,,1,,
nan,nan,ENSPTRP00000003392,PANTR,1.0,,,,,,,,,,,1,,,
Q5AGG2,Q5AGG2_CANAL,nan,CANAL,1.0,,,,,,,,,,,1,,,
Q8X056,Q8X056_NEUCS,nan,NEUCR,1.0,,,,,,,,,,,1,,,
Q58556,Y1156_METJA,nan,METJA,1.0,,,,,,,,,,,1,,,
Q9LIM2,Q9LIM2_ARATH,nan,ARATH,1.0,,,,,,,,,,1,,,,
Q5JE98,Q5JE98_THEKO,nan,THEKO,1.0,,,,,,,,,,,1,,,
Q54SY2,NVL_DICDI,nan,DICDI,1.0,,,,,,,,,,,1,,,
nan,nan,ENSXETP00000003320,XENTR,1.0,,,,,,,,,,,,1,,
Q4Q8N0,Q4Q8N0_LEIMA,nan,LEIMA,1.0,,,1,,,,,,,,,,,
Q97ZZ9,Q97ZZ9_SULSO,nan,SULSO,1.0,,,,,,,,,,,1,,,
Q4PF17,Q4PF17_USTMA,nan,USTMA,1.0,,,,,,,,,,,1,,,
Q980U9,Q980U9_SULSO,nan,SULSO,1.0,,,,,,,,,,,1,,,
Q9VS62,Q9VS62_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
Q8TPU1,Q8TPU1_METAC,nan,METAC,1.0,,,,,,,,,,,1,,,
Q7UR61,Q7UR61_RHOBA,nan,RHOBA,1.0,,,,,,,,,,,1,,,
Q8ILW7,Q8ILW7_PLAF7,nan,PLAF7,1.0,,,,,,,,,,,,1,,
Q803I9,Q803I9_DANRE,nan,DANRE,1.0,,,,,,,,,,,1,,,
Q86B10,Q86B10_DICDI,nan,DICDI,1.0,,,,,,,,,,,1,,,
Q7RYJ0,Q7RYJ0_NEUCR,nan,NEUCR,1.0,,,,,,,,,,1,,,,
Q7Q5U3,Q7Q5U3_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,1,,,
Q7PYZ0,Q7PYZ0_ANOGA,nan,ANOGA,1.0,,,,,,,,,,1,,,,
Q7NP16,Q7NP16_GLOVI,nan,GLOVI,1.0,,,,,,,,,,,1,,,
Q9SS94,CD48C_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q9DBY8,NVL_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,1,,,
Q8TK87,Q8TK87_METAC,nan,METAC,1.0,,,,,,,,,,,1,,,
Q6C0M6,Q6C0M6_YARLI,nan,YARLI,1.0,,,,,,,,,,1,,,,
Q9RWL9,Q9RWL9_DEIRA,nan,DEIRA,1.0,,,,,,,,,,,,,,1
Q5KNC4,Q5KNC4_CRYNJ,nan,CRYNJ,1.0,,,,,,,,,,,1,,,
Q9V2X2,Q9V2X2_THEKO,nan,THEKO,1.0,,,,,,,,,,,1,,,
Q5KI16,Q5KI16_CRYNJ,nan,CRYNJ,1.0,,,,,,,,,,1,,,,
Q8THE2,Q8THE2_METAC,nan,METAC,1.0,,,,,,,,,,,1,,,
Q9NAG4,Q9NAG4_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
Q6C0V8,Q6C0V8_YARLI,nan,YARLI,1.0,,,,,,,,,,,1,,,
A2D7A3,A2D7A3_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,,,,1
