ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F6QD60,F6QD60_ORNAN,ENSOANP00000025601,ORNAN,6.0,,,1,1,,,1,,,,1,1,,1
nan,nan,ENSBTAP00000001670,BOVIN,2.0,,,1,1,,,,,,,,,,
F7G3B9,F7G3B9_MONDO,ENSMODP00000038615,MONDO,2.0,,,,,,,1,,,,,,,1
Q3TTE0,ADAM5_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,,,1
O17569,nan,nan,nan,1.0,,,,,,,,,,,,1,,
P70534,P70534_RAT,nan,RAT,1.0,,,,,,,,,,,,,,1
P97776,ADA18_RAT,nan,RAT,1.0,,,,,,,,,,,,,,1
Q08C21,Q08C21_DANRE,nan,DANRE,1.0,,,1,,,,,,,,,,,
Q5BK84,ADAM5_RAT,nan,RAT,1.0,,,,,,,,,,,,,,1
F7HMS7,F7HMS7_MACMU,ENSMMUP00000015638,MACMU,1.0,,,,,,,,,,,1,,,
Q6QU65,Q6QU65_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
Q7PSL4,Q7PSL4_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,1,,
Q7QH35,Q7QH35_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,1,,
Q810R6,Q810R6_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,,,1
Q9R157,ADA18_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,,,1
Q9Y3Q7,ADA18_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,,,1
H2QW22,H2QW22_PANTR,ENSPTRP00000034560,PANTR,1.0,,,,,,,,,,,,,,1
B7P4M8,B7P4M8_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,,1,,
F7H3F8,F7H3F8_MACMU,ENSMMUP00000029143,MACMU,1.0,,,,,,,,,,,,,,1
C4QGD8,C4QGD8_SCHMA,nan,SCHMA,1.0,,,,,,,,,,,,,,1
F7BBP4,F7BBP4_MACMU,ENSMMUP00000001989,MACMU,1.0,,,,,,,,,,,,,,1
F6VBC2,F6VBC2_CIOIN,ENSCINP00000010576,CIOIN,1.0,,,,,,,,,,,1,,,
F6TH72,F6TH72_CIOIN,ENSCINP00000004159,CIOIN,1.0,,,,,,,,,,,1,,,
F1PNV4,F1PNV4_CANFA,ENSCAFP00000008641,CANFA,1.0,,,,,,,,,,,,,,1
F1MKL5,F1MKL5_BOVIN,ENSBTAP00000049364,BOVIN,1.0,,,,,,,,,,,,,,1
F1MJ60,F1MJ60_BOVIN,ENSBTAP00000006346,BOVIN,1.0,,,,,,,,,,,,,,1
E2R8B8,E2R8B8_CANFA,ENSCAFP00000032023,CANFA,1.0,,,,,,,,,,,,,,1
E2R5Y9,E2R5Y9_CANFA,ENSCAFP00000008714,CANFA,1.0,,,,,,,,,,,,,,1
E2QXI4,E2QXI4_CANFA,ENSCAFP00000008617,CANFA,1.0,,,,,,,,,,,,,,1
E1BBM9,E1BBM9_BOVIN,ENSBTAP00000017967,BOVIN,1.0,,,,,,,,,,,,,,1
D3ZSV4,D3ZSV4_RAT,nan,RAT,1.0,,,,,,,,,,,,,,1
C4QGD9,C4QGD9_SCHMA,nan,SCHMA,1.0,,,,,,,,,,,,,,1
F7GPW7,F7GPW7_MACMU,ENSMMUP00000021485,MACMU,1.0,,,,,,,,,,,,,,1
