ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F6QRS3,F6QRS3_ORNAN,ENSOANP00000011323,ORNAN,13.0,1,1,1,1,1,1,1,1,1,1,1,1,,1
A7S2Y6,A7S2Y6_NEMVE,nan,NEMVE,12.0,1,1,1,1,1,1,1,1,1,,1,1,,1
B7Q503,B7Q503_IXOSC,nan,IXOSC,12.0,1,1,1,1,1,1,1,1,1,,1,1,,1
F6SWM7,F6SWM7_CIOIN,ENSCINP00000002654,CIOIN,9.0,1,1,,,1,1,1,1,,,1,1,,1
D4A3J8,nan,nan,nan,8.0,1,1,,,1,1,1,1,,,1,,,1
F6YKR6,F6YKR6_MACMU,ENSMMUP00000024920,MACMU,8.0,1,1,1,1,,,,,1,,1,1,,1
H2S3D8,H2S3D8_TAKRU,ENSTRUP00000006910,TAKRU,8.0,,,,,1,1,1,1,,1,1,1,,1
Q7ZVN7,MED15_DANRE,nan,DANRE,8.0,,,,,1,1,1,1,,1,1,1,,1
A5PKJ6,A5PKJ6_BOVIN,ENSBTAP00000029374,BOVIN,7.0,,,,,1,1,1,1,,,1,1,,1
Q5TP13,MED15_ANOGA,nan,ANOGA,7.0,,,,,1,1,1,1,,,1,1,,1
nan,nan,ENSMODP00000029558,MONDO,7.0,,,,,1,1,1,1,,,1,1,,1
Q9Y149,MED15_DROME,nan,DROME,7.0,,,,,1,1,1,1,,,1,1,,1
Q96RN5,MED15_HUMAN,nan,HUMAN,7.0,,,,,1,1,1,1,,,1,1,,1
Q924H2,MED15_MOUSE,nan,MOUSE,7.0,,,,,1,1,1,1,,,1,1,,1
H2QZT1,H2QZT1_PANTR,ENSPTRP00000039482,PANTR,7.0,,,,,1,1,1,1,,,1,1,,1
F7DIC9,F7DIC9_MACMU,ENSMMUP00000030619,MACMU,7.0,,,,,1,1,1,1,,,1,1,,1
F1PKU5,F1PKU5_CANFA,ENSCAFP00000022008,CANFA,7.0,,,,,1,1,1,1,,,1,1,,1
C3YXZ1,C3YXZ1_BRAFL,nan,BRAFL,7.0,,,,,1,1,1,1,,,1,1,,1
nan,nan,ENSXETP00000009268,XENTR,7.0,,,,,1,1,1,1,,,1,1,,1
Q54FE2,Q54FE2_DICDI,nan,DICDI,1.0,,,,,,,,,,1,,,,
Q86HX9,MYBK_DICDI,nan,DICDI,1.0,,,,,,,,,,1,,,,
Q8WQC8,nan,nan,nan,1.0,,,,,,,,,,,,1,,
A7RMZ0,A7RMZ0_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
