ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
nan,nan,ENSXETP00000024924,XENTR,10.0,1,1,1,1,,1,1,1,1,,,1,,1
F7FT20,F7FT20_ORNAN,ENSOANP00000004020,ORNAN,10.0,1,1,1,1,,1,1,1,1,,,1,,1
nan,nan,ENSCINP00000018193,CIOIN,3.0,1,1,,,,,,,,,,,,1
H2RQT4,H2RQT4_TAKRU,ENSTRUP00000002499,TAKRU,3.0,1,1,,,,,,,1,,,,,
A2BGE8,A2BGE8_DANRE,nan,DANRE,3.0,1,1,,,,,,,1,,,,,
C4PXL4,nan,nan,nan,2.0,1,1,,,,,,,,,,,,
Q9QWN8,SPTN2_RAT,nan,RAT,2.0,,,,,,,,,,,,1,,1
H2V0K0,H2V0K0_TAKRU,ENSTRUP00000042730,TAKRU,2.0,,,,,,,,,,,,1,,1
F6W8M4,F6W8M4_MACMU,ENSMMUP00000026792,MACMU,2.0,,,,,,,,,,,,1,,1
F6ZYR7,F6ZYR7_MONDO,ENSMODP00000010000,MONDO,2.0,,,,,,,,,,,,1,,1
C3ZQA4,C3ZQA4_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,,1
C4Q7U1,nan,nan,nan,1.0,,,,,,,,,,,,,,1
nan,nan,ENSCINP00000018195,CIOIN,1.0,,,,,,,,,,,,,,1
A7S1C0,A7S1C0_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,,,1
nan,nan,ENSCINP00000018181,CIOIN,1.0,,,,,,,,,,,,,,1
A7SIP4,A7SIP4_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,,,1
Q95ZL8,nan,nan,nan,1.0,,,,,,,,,,,,,,1
Q7QE87,Q7QE87_ANOGA,nan,ANOGA,1.0,1,,,,,,,,,,,,,
Q7PSH4,Q7PSH4_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,,,1
Q68FG2,Q68FG2_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,,,1
Q00963,SPTCB_DROME,nan,DROME,1.0,,,,,,,,,,,,,,1
O15020,SPTN2_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,,,1
A9UR27,A9UR27_MONBE,nan,MONBE,1.0,,,,,,,,,,,,,,1
A9UST0,A9UST0_MONBE,nan,MONBE,1.0,,,,,,,,,,,,,,1
H2R0T4,H2R0T4_PANTR,ENSPTRP00000041211,PANTR,1.0,,,,,,,,,,,,,,1
B7Q5G8,B7Q5G8_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,,,,1
C3XQZ8,C3XQZ8_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,,1
C3ZQA3,C3ZQA3_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,,1
E2RSI4,E2RSI4_CANFA,ENSCAFP00000018206,CANFA,1.0,,,,,,,,,,,,,,1
E1BMN5,E1BMN5_BOVIN,ENSBTAP00000007787,BOVIN,1.0,,,,,,,,,,,,,,1
C4Q7U2,nan,nan,nan,1.0,,,,,,,,,,,,,,1
A2BFE3,nan,nan,nan,1.0,,,,,,,,,,,,,,1
