ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F6PQK5,F6PQK5_ORNAN,ENSOANP00000023739,ORNAN,10.0,,,1,1,1,,,1,1,1,1,1,1,1
Q63531,KS6A1_RAT,nan,RAT,8.0,,,1,1,1,,,,,1,1,1,1,1
F6X0J4,F6X0J4_MONDO,ENSMODP00000017846,MONDO,8.0,,,1,1,1,,,,,1,1,1,1,1
F6YKQ4,F6YKQ4_XENTR,ENSXETP00000026921,XENTR,8.0,,,1,1,1,,,,,1,1,1,1,1
F7H7W3,F7H7W3_MACMU,ENSMMUP00000029115,MACMU,8.0,,,1,1,1,,,,,1,1,1,1,1
H2TQW4,H2TQW4_TAKRU,ENSTRUP00000027071,TAKRU,8.0,,,1,1,1,,,,,1,1,1,1,1
F1PIL4,F1PIL4_CANFA,ENSCAFP00000018364,CANFA,8.0,,,1,1,1,,,,,1,1,1,1,1
Q15418,KS6A1_HUMAN,nan,HUMAN,8.0,,,1,1,1,,,,,1,1,1,1,1
Q810V8,Q810V8_MOUSE,nan,MOUSE,8.0,,,1,1,1,,,,,1,1,1,1,1
A4IFF4,A4IFF4_BOVIN,ENSBTAP00000037744,BOVIN,8.0,,,1,1,1,,,,,1,1,1,1,1
A9UY15,A9UY15_MONBE,nan,MONBE,7.0,,,,,,,,1,1,1,1,1,1,1
A7SWM6,A7SWM6_NEMVE,nan,NEMVE,6.0,,,,,,,,,1,1,1,1,1,1
P18652,KS6AA_CHICK,nan,CHICK,6.0,,,1,,1,,,,,1,1,,1,1
A5JYU0,nan,nan,nan,6.0,,,,,,,,1,,1,1,1,1,1
H2PYE3,H2PYE3_PANTR,ENSPTRP00000000680,PANTR,6.0,,,1,1,,,,,,1,,1,1,1
Q9VR61,Q9VR61_DROME,nan,DROME,6.0,,,,,,,,1,,1,1,1,1,1
Q7QDB4,Q7QDB4_ANOGA,nan,ANOGA,5.0,,,,,,,,,,1,1,1,1,1
C4Q1X3,nan,nan,nan,5.0,,,,,,,,1,1,,,1,1,1
nan,nan,ENSCINP00000011581,CIOIN,5.0,,,,,,,,,,1,1,1,1,1
C3XS74,C3XS74_BRAFL,nan,BRAFL,4.0,,,,,,,,,,,1,1,1,1
E1C554,nan,nan,nan,4.0,,,,,,,,,,1,,1,1,1
Q39030,KPK2_ARATH,nan,ARATH,3.0,,,,,,,,,,,,1,1,1
Q8I4W3,Q8I4W3_PLAF7,nan,PLAF7,3.0,,,,,,,,,,1,,1,1,
Q8MYF1,Y2070_DICDI,nan,DICDI,3.0,,,,,,,,,,,,1,1,1
P42818,KPK1_ARATH,nan,ARATH,3.0,,,,,,,,,,,,1,1,1
F1LXV0,F1LXV0_RAT,ENSRNOP00000060054,RAT,3.0,,,,,,,,,,,,1,1,1
A9SWL0,A9SWL0_PHYPA,nan,PHYPA,2.0,,,,,,,,,,,,,1,1
A7E748,A7E748_SCLS1,nan,SCLS1,2.0,,,,,,,,,,1,,1,,
Q75JK0,ZAK1_DICDI,nan,DICDI,2.0,,,,,,,,,,,,1,1,
A9REJ9,A9REJ9_PHYPA,nan,PHYPA,2.0,,,,,,,,,,,,,1,1
Q4QEJ2,Q4QEJ2_LEIMA,nan,LEIMA,2.0,,,,,,,,,,,,1,1,
A9SU22,A9SU22_PHYPA,nan,PHYPA,2.0,,,,,,,,,,,,,1,1
A2DLD2,A2DLD2_TRIVA,nan,TRIVA,2.0,,,,,,,,,,,,1,1,
B8C3Y1,B8C3Y1_THAPS,nan,THAPS,2.0,,,,,,,,,,,,1,1,
B0XXZ5,B0XXZ5_ASPFC,nan,ASPFC,2.0,,,,,,,,,,,,1,1,
O94235,MPH1L_SCHPO,nan,SCHPO,1.0,,,,,,,,,,,,,1,
Q7RVX6,Q7RVX6_NEUCR,nan,NEUCR,1.0,,,,,,,,,,1,,,,
Q5KAN2,Q5KAN2_CRYNJ,nan,CRYNJ,1.0,,,,,,,,,,1,,,,
Q5KBC8,Q5KBC8_CRYNJ,nan,CRYNJ,1.0,,,,,,,,,,,,1,,
F6ZG40,F6ZG40_MONDO,ENSMODP00000018096,MONDO,1.0,,,,,,,,,,,,,1,
Q6C6T3,Q6C6T3_YARLI,nan,YARLI,1.0,,,,,,,,,,1,,,,
Q6C936,Q6C936_YARLI,nan,YARLI,1.0,,,,,,,,,,1,,,,
Q6CD34,Q6CD34_YARLI,nan,YARLI,1.0,,,,,,,,,,1,,,,
A8BEP3,A8BEP3_GIAIC,nan,GIAIC,1.0,,,,,,,,,,,,,1,
Q7RYI8,Q7RYI8_NEUCR,nan,NEUCR,1.0,,,,,,,,,,,,1,,
Q5AHG6,SCH9_CANAL,nan,CANAL,1.0,,,,,,,,,,1,,,,
Q7SGW9,nan,nan,nan,1.0,,,,,,,,,,1,,,,
A7FA24,A7FA24_SCLS1,nan,SCLS1,1.0,,,,,,,,,,1,,,,
E1BY10,E1BY10_CHICK,nan,CHICK,1.0,,,,,,,,,,,,,1,
A2EEZ5,A2EEZ5_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,,1,,
Q8MYQ1,Y31E_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
Q9HEL1,Q9HEL1_NEUCS,nan,NEUCR,1.0,,,,,,,,,,,,,1,
Q9P7J8,GAD8_SCHPO,nan,SCHPO,1.0,,,,,,,,,,1,,,,
A2DVS0,A2DVS0_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,,1,,
Q9Y077,Q9Y077_LEIMA,nan,LEIMA,1.0,,,,,,,,,,,,,1,
Q5K7C2,Q5K7C2_CRYNJ,nan,CRYNJ,1.0,,,,,,,,,,1,,,,
Q59QB9,Q59QB9_CANAL,nan,CANAL,1.0,,,,,,,,,,1,,,,
P11792,SCH9_YEAST,nan,YEAST,1.0,,,,,,,,,,1,,,,
Q552C6,ZAK2_DICDI,nan,DICDI,1.0,,,,,,,,,,,,1,,
P12688,YPK1_YEAST,nan,YEAST,1.0,,,,,,,,,,1,,,,
B0XPK3,B0XPK3_ASPFC,nan,ASPFC,1.0,,,,,,,,,,1,,,,
P18961,YPK2_YEAST,nan,YEAST,1.0,,,,,,,,,,1,,,,
P34101,FHKC_DICDI,nan,DICDI,1.0,,,,,,,,,,,,,1,
A2DV71,A2DV71_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,,1,,
P50530,SCK1_SCHPO,nan,SCHPO,1.0,,,,,,,,,,1,,,,
Q03407,PKH1_YEAST,nan,YEAST,1.0,,,,,,,,,,,,,1,
Q08CV8,Q08CV8_DANRE,nan,DANRE,1.0,,,,,,,,,,,,,,1
Q0U3Q5,Q0U3Q5_PHANO,nan,PHANO,1.0,,,,,,,,,,1,,,,
Q0UIJ6,Q0UIJ6_PHANO,nan,PHANO,1.0,,,,,,,,,,1,,,,
Q10364,SCK2_SCHPO,nan,SCHPO,1.0,,,,,,,,,,1,,,,
B0XS95,B0XS95_ASPFC,nan,ASPFC,1.0,,,,,,,,,,1,,,,
Q4JG04,Q4JG04_DANRE,nan,DANRE,1.0,,,,,,,,,,,,,1,
Q4PCB9,Q4PCB9_USTMA,nan,USTMA,1.0,,,,,,,,,,,,,1,
Q4PH11,Q4PH11_USTMA,nan,USTMA,1.0,,,,,,,,,,1,,,,
Q4PHC9,Q4PHC9_USTMA,nan,USTMA,1.0,,,,,,,,,,1,,,,
E2RTY0,E2RTY0_GIAIC,nan,GIAIC,1.0,,,,,,,,,,,,,,1
B8BZW0,B8BZW0_THAPS,nan,THAPS,1.0,,,,,,,,,,,,1,,
Q54IF2,Y0670_DICDI,nan,DICDI,1.0,,,,,,,,,,1,,,,
Q4Q5S4,Q4Q5S4_LEIMA,nan,LEIMA,1.0,,,,,,,,,,,,,1,
