ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F7F5J5,F7F5J5_ORNAN,ENSOANP00000016082,ORNAN,9.0,1,1,,,,1,1,1,1,1,,1,1,
H2QCW6,H2QCW6_PANTR,ENSPTRP00000015555,PANTR,8.0,1,1,,,,1,1,1,1,,,1,1,
F7HF07,F7HF07_MACMU,ENSMMUP00000012284,MACMU,8.0,1,1,,,,1,1,1,1,,,1,1,
Q05716,IBP4_BOVIN,ENSBTAP00000011361,BOVIN,8.0,1,1,,,,1,1,1,1,,,1,1,
P47879,IBP4_MOUSE,nan,MOUSE,8.0,1,1,,,,1,1,1,1,,,1,1,
P22692,IBP4_HUMAN,nan,HUMAN,8.0,1,1,,,,1,1,1,1,,,1,1,
P21744,IBP4_RAT,nan,RAT,8.0,1,1,,,,1,1,1,1,,,1,1,
Q801D7,Q801D7_CHICK,nan,CHICK,8.0,1,1,,,,1,1,1,1,,,1,1,
F7ABV3,F7ABV3_MONDO,ENSMODP00000016469,MONDO,8.0,1,1,,,,1,1,1,1,,,1,1,
E2QW90,E2QW90_CANFA,ENSCAFP00000023677,CANFA,8.0,1,1,,,,1,1,1,1,,,1,1,
F7C812,F7C812_XENTR,ENSXETP00000046192,XENTR,4.0,,,,,,,,,1,1,,1,1,
C3ZCT3,C3ZCT3_BRAFL,nan,BRAFL,3.0,,,,,,,,,1,1,,,1,
H2STM4,H2STM4_TAKRU,ENSTRUP00000015761,TAKRU,3.0,,,,,,,,,1,,,1,1,
F6QEK5,F6QEK5_CIOIN,ENSCINP00000018431,CIOIN,3.0,,,,,,,,,1,,,1,1,
H2S0D1,H2S0D1_TAKRU,ENSTRUP00000005852,TAKRU,1.0,,,,,,,,,,1,,,,
Q60FB2,Q60FB2_CHICK,nan,CHICK,1.0,,,,,,,,,,1,,,,
A7RYF5,A7RYF5_NEMVE,nan,NEMVE,1.0,,,,,,1,,,,,,,,
