ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F7FIC9,F7FIC9_ORNAN,ENSOANP00000021216,ORNAN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E2RMC6,E2RMC6_CANFA,ENSCAFP00000032770,CANFA,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
F1NVJ8,F1NVJ8_CHICK,ENSGALP00000025623,CHICK,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
E1BGN7,CGAS_BOVIN,ENSBTAP00000001184,BOVIN,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
F7B8L6,F7B8L6_MACMU,ENSMMUP00000025746,MACMU,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
F7GD20,F7GD20_MONDO,ENSMODP00000023129,MONDO,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
H2RAN2,H2RAN2_PANTR,ENSPTRP00000054197,PANTR,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
Q8BNZ9,Q8BNZ9_MOUSE,nan,MOUSE,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
Q8N884,CGAS_HUMAN,nan,HUMAN,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
B8A608,nan,nan,nan,10.0,1,1,1,1,,1,1,1,1,1,,,,1
C3Z4D7,C3Z4D7_BRAFL,nan,BRAFL,10.0,,,,,1,1,1,1,1,1,1,1,1,1
C3Y3A2,C3Y3A2_BRAFL,nan,BRAFL,7.0,,,,,,,,1,1,1,1,1,1,1
A7S0T1,A7S0T1_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
A7S3D7,A7S3D7_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
A7SFB5,A7SFB5_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
H2RR39,H2RR39_TAKRU,ENSTRUP00000002605,TAKRU,1.0,,,,,,,,,,,,1,,
