ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F7CSJ1,F7CSJ1_ORNAN,ENSOANP00000022724,ORNAN,6.0,1,,,,,1,1,1,1,,,,,1
F1PZ05,F1PZ05_CANFA,ENSCAFP00000007929,CANFA,3.0,,,,,,1,1,1,,,,,,
F6PKT2,F6PKT2_MACMU,ENSMMUP00000027220,MACMU,3.0,,,,,,1,1,1,,,,,,
C3Y059,C3Y059_BRAFL,nan,BRAFL,2.0,1,,,,,,,,1,,,,,
A7SN91,A7SN91_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,,,1
Q95Q14,nan,nan,nan,1.0,,,,,,,,,,,,,,1
Q7QE87,Q7QE87_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,,,1
F6UV03,F6UV03_MONDO,ENSMODP00000012390,MONDO,1.0,,,,,,,1,,,,,,,
F6TYR7,F6TYR7_CIOIN,ENSCINP00000010021,CIOIN,1.0,,,,,,,,,,,,,,1
E1C623,E1C623_CHICK,nan,CHICK,1.0,,,,,,,,,,,,,,1
A7T4T0,A7T4T0_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,,,1
C4Q9T1,nan,nan,nan,1.0,,,,,,,,,,,,,,1
C3Y058,C3Y058_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,,1
B7QFP5,B7QFP5_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,,,,1
A9UYT9,A9UYT9_MONBE,nan,MONBE,1.0,,,,,,,,,,,,,,1
A8JR81,A8JR81_DROME,nan,DROME,1.0,,,,,,,,,,,,,,1
nan,nan,ENSXETP00000056489,XENTR,1.0,,,,,,,,,,,,,,1
