ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F6VMB4,F6VMB4_ORNAN,ENSOANP00000010295,ORNAN,9.0,1,1,,1,,1,,1,1,1,,1,1,
D3ZF17,D3ZF17_RAT,nan,RAT,8.0,1,1,,1,,1,,1,1,,,1,1,
A6QLU6,GP133_BOVIN,ENSBTAP00000027783,BOVIN,7.0,1,1,,,,1,,1,1,,,1,1,
Q80T32,GP133_MOUSE,nan,MOUSE,7.0,1,1,,,,1,,1,1,,,1,1,
Q6QNK2,GP133_HUMAN,nan,HUMAN,7.0,1,1,,,,1,,1,1,,,1,1,
F7G6A3,F7G6A3_MACMU,ENSMMUP00000038378,MACMU,7.0,1,1,,,,1,,1,1,,,1,1,
F1PR89,F1PR89_CANFA,ENSCAFP00000009954,CANFA,7.0,1,1,,,,1,,1,1,,,1,1,
F6ZUG6,F6ZUG6_MONDO,ENSMODP00000019453,MONDO,6.0,1,1,,,,,,1,1,,,1,1,
E1C2Q6,E1C2Q6_CHICK,nan,CHICK,5.0,1,1,,,,,,,1,,,1,1,
nan,nan,ENSPTRP00000009588,PANTR,5.0,1,1,,,,,,,1,,,1,1,
H2TXY6,H2TXY6_TAKRU,ENSTRUP00000029545,TAKRU,3.0,,,,,,,,,1,,,1,1,
C4QD12,nan,nan,nan,1.0,,,,,,,,,1,,,,,
C3XRG8,C3XRG8_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,1,
A7RTG7,A7RTG7_NEMVE,nan,NEMVE,1.0,,,,,,,,,1,,,,,
E7F0W8,E7F0W8_DANRE,ENSDARP00000081195,DANRE,1.0,,,,,,,,,,1,,,,
B7PW81,B7PW81_IXOSC,nan,IXOSC,1.0,,,,,,,,,,1,,,,
F6SRE5,F6SRE5_CIOIN,ENSCINP00000025665,CIOIN,1.0,,,,,,,,,,1,,,,
B7P6N0,B7P6N0_IXOSC,nan,IXOSC,1.0,,,,,,,,,,1,,,,
A9VCG0,A9VCG0_MONBE,nan,MONBE,1.0,,,,,,,,,1,,,,,
A9UR18,A9UR18_MONBE,nan,MONBE,1.0,,,,,,,,,,1,,,,
A7SV04,A7SV04_NEMVE,nan,NEMVE,1.0,,,,,,,,,1,,,,,
A7SAS3,A7SAS3_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
nan,nan,ENSCAFP00000003448,CANFA,1.0,,,,,,,,,,1,,,,
